"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
47,100,1,217.961366298134,213.292259835159,215.453935901442,-1,0.0674391576042428,0.696298922208189,0.236261920187568,2,0.99814766504339
47,100,2,168.720489381887,170.831773391017,172.807395577637,-0.95,0.676796303441098,0.235504104432657,0.0876995921262451,2,1
47,100,3,93.6344010915124,92.7967389399271,94.9674439372647,-0.9,0.329633175404147,0.501102926597436,0.169263897998416,2,0.999340131387852
47,100,4,165.56966618708,167.696047011472,169.816520302535,-0.85,0.682606338282218,0.235739624451224,0.0816540372665582,2,1
47,100,5,279.902252848781,282.010032081457,283.214763647459,-0.8,0.649590416292303,0.226433752603773,0.123975831103924,2,1
47,100,6,202.470102754287,204.271580718947,203.419680682054,-0.75,0.4930272065762,0.200301829402601,0.306670964021199,2,0.995789974982756
47,100,7,210.190739811227,212.176248147172,214.343538950128,-0.7,0.668478001461287,0.247707674910152,0.0838143236285612,2,1
47,100,8,186.107103345322,186.384684737174,188.295541156585,-0.65,0.453471303500977,0.39470604334597,0.151822653153053,2,1
47,100,9,250.619630948796,247.765504857954,249.336213046637,-0.6,0.14151939659495,0.589632718191705,0.268847885213345,2,0.989789821813567
47,100,10,223.32721367067,225.310344018568,226.477529701983,-0.55,0.633725445389622,0.235109328885423,0.131165225724955,2,1
47,100,11,200.035358567504,200.807783667925,198.938030480773,-0.5,0.293206544913424,0.199270807614963,0.507522647471614,2,1
47,100,12,221.590106500532,223.716511211894,225.85227957197,-0.45,0.683033817536295,0.235884438067755,0.0810817443959492,2,1
47,100,13,287.710120108328,289.143546041831,287.998798413813,-0.4,0.424818041812807,0.207461955025368,0.367720003161825,2,1
47,100,14,214.149800138491,215.232316530338,216.825028346748,-0.35,0.542156267933953,0.315543352426073,0.142300379639975,2,0.999384329911899
47,100,15,185.671753429328,186.469360264876,186.686841431832,-0.3,0.439928853013626,0.295246204080821,0.264824942905553,2,0.998868438550592
47,100,16,255.077471473582,250.432408414278,252.485440176196,-0.25,0.067312086598092,0.686682027504449,0.246005885897459,2,0.983034307839678
47,100,17,255.678724250611,257.155720487125,259.091351750616,-0.2,0.602640252980728,0.287960208323735,0.109399538695537,2,1
47,100,18,214.855463429127,216.98184006124,218.994266166834,-0.15,0.679525877645753,0.234676272399599,0.0857978499546479,2,0.999734532313096
47,100,19,231.508453907865,231.723417403687,233.83707253133,-0.1,0.452441377534266,0.40633439533257,0.141224227133164,2,1
47,100,20,277.190421600251,279.31669432547,281.481236310562,-0.0499999999999999,0.683811526612905,0.236168603405013,0.080019869982082,2,1
47,100,21,245.627015777746,244.554259482024,246.687255736608,0,0.303183058227596,0.518383296628877,0.178433645143528,2,0.997533507162104
47,100,22,226.924080554743,225.305097719487,227.415018504445,0.05,0.248194226511853,0.557634109015417,0.19417166447273,2,0.98594059099648
47,100,23,233.255759914868,231.416938130481,229.046821796079,0.1,0.0853930181642674,0.214149685428369,0.700457296407363,2,1
47,100,24,217.333832387927,218.570497728372,220.549962115335,0.15,0.575004470049803,0.309836625655649,0.115158904294548,2,1
47,100,25,226.083060016462,220.373057721002,220.711983033576,0.2,0.0302658363684213,0.525852477056611,0.443881686574968,2,0.997667367160138
47,100,26,242.773183213742,244.827883135595,246.998881795557,0.25,0.676202330600475,0.24204953031924,0.0817481390802852,2,1
47,100,27,263.965580596484,262.903971257506,263.157640379598,0.3,0.238205316531235,0.405020484877536,0.356774198591229,2,0.997422684295633
47,100,28,279.976423501786,281.448064998384,280.21580075996,0.35,0.422599129429906,0.202472342474856,0.374928528095237,2,1
47,100,29,244.308881721385,246.429289171455,247.999371615926,0.4,0.664729267325898,0.230252404003923,0.105018328670178,2,1
47,100,30,257.38804899808,255.823072673107,257.288279870094,0.45,0.235957205691472,0.516016436808383,0.248026357500145,2,0.99495600120543
47,100,31,261.672449377389,263.798598935398,265.70201491787,0.5,0.676250699406383,0.233571697440771,0.0901776031528464,2,0.985667224598863
47,100,32,285.208442501419,286.967946338643,282.48730305345,0.55,0.188206969601879,0.0780844037348566,0.733708626663265,2,0.999824950520778
47,100,33,278.436355163617,278.099062657874,279.849192341268,0.6,0.373537209397071,0.442156493026537,0.184306297576393,2,1
47,100,34,262.701257483376,264.827907363232,266.556495434495,0.65,0.670780793253612,0.231624484034534,0.0975947227118543,2,0.998930382972516
47,100,35,266.680115365147,268.260878022881,269.414505668041,0.7,0.585311334940437,0.265539225901656,0.149149439157908,2,0.997748830952562
47,100,36,278.391383302181,279.534327943596,280.641559970155,0.75,0.5292917441962,0.298887563375306,0.171820692428495,2,1
47,100,37,264.066476021422,265.788581133321,267.271913863462,0.8,0.615738811929698,0.260283210946695,0.123977977123607,2,0.998377362121073
47,100,38,272.235893002146,274.362156484861,276.11474255646,0.85,0.671519905363982,0.231924506872313,0.096555587763705,2,1
47,100,39,273.03086982486,274.803111445982,276.815422856496,0.9,0.63980339480424,0.263760138267344,0.0964364669284156,2,0.999665921253778
47,100,40,261.944402698162,264.01944101545,265.184244126766,0.95,0.644227357756262,0.228270777556103,0.127501864687635,2,1
47,100,41,293.570669949482,295.255949269718,296.399511457926,1,0.597500479254474,0.257267249466674,0.145232271278852,2,0.998919252352179
