"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
877,100,1,-721.986779557921,-728.139890819297,-726.343793543796,-1,0.0317292143985374,0.68800319170398,0.280267593897482,2,0.996475155618729
877,100,2,-85.0166395828477,-86.8722027749553,-85.2173037159621,-0.95,0.215776228018888,0.545674959030258,0.238548812950854,2,0.994025297713459
877,100,3,-39.3049524187077,-39.177895878857,-39.3931622596835,-0.9,0.335172358169821,0.314541691451509,0.350285950378669,2,1
877,100,4,-45.4885054874644,-44.6504691522128,-43.4306314339049,-0.85,0.496258484557894,0.326385357530069,0.177356157912037,2,1
877,100,5,29.1698256629225,31.1350095283303,32.8881414964379,-0.8,0.653533538893555,0.24464346872904,0.101822992377404,2,0.999846110029704
877,100,6,57.4970288747391,59.071800387093,61.2407792763746,-0.75,0.621555136226982,0.28282797923548,0.0956168845375375,2,0.999632642844412
877,100,7,88.3607440525848,90.486986424101,92.6075166964809,-0.7,0.68259292786507,0.235751312792343,0.081655759342587,2,1
877,100,8,115.9875258775,113.822103432458,115.992948639279,-0.65,0.202021575084501,0.596503865350119,0.20147455956538,2,1
877,100,9,106.592952235188,108.719332259507,110.181875588287,-0.6,0.661564119758148,0.228472738654934,0.109963141586918,2,1
877,100,10,128.956412884302,128.7026507767,128.125792192874,-0.55,0.273963388234751,0.311025695726214,0.415010916039035,2,0.996629827793299
877,100,11,159.69250418463,160.190401018128,162.081068436158,-0.5,0.480182502404431,0.374359972650467,0.145457524945101,2,0.999295482968922
877,100,12,190.771025062206,187.201970474953,188.936912966195,-0.45,0.105723025181867,0.629767055598571,0.264509919219562,2,0.999648632758337
877,100,13,150.936573145307,153.0624379046,154.769841175651,-0.4,0.669997613913167,0.231444885921326,0.098557500165507,2,1
877,100,14,173.079196856956,175.05486272864,177.153801080444,-0.35,0.665441020961488,0.247798787076919,0.0867601919615923,2,1
877,100,15,152.017544105591,152.362234610379,154.275101352212,-0.3,0.46186889588264,0.388749751113177,0.149381353004183,2,1
877,100,16,169.875576171055,171.306632188426,173.166580512185,-0.25,0.594583506862533,0.290712022357143,0.114704470780325,2,1
877,100,17,167.266274184781,169.095226596109,170.907615599733,-0.2,0.639941193041051,0.256441374900541,0.103617432058408,2,0.99772238625864
877,100,18,192.28952791056,193.236207173411,195.21122384436,-0.15,0.539095792349789,0.335812727533099,0.125091480117111,2,1
877,100,19,174.213280632192,172.648072888082,174.445943318851,-0.1,0.245257928083008,0.536418315748089,0.218323756168903,2,1
877,100,20,200.377423559036,201.450641184509,202.223862050416,-0.0499999999999999,0.50454952593569,0.295024142093,0.200426331971309,2,1
877,100,21,168.678635448923,170.515455730484,172.647712771764,0,0.650788663295793,0.259764334644613,0.0894470020595934,2,1
877,100,22,205.53643486454,204.710601299999,206.546855965918,0.05,0.321068744792443,0.485205271063834,0.193725984143723,2,0.999197037673938
877,100,23,245.74506085453,247.371167974535,245.593952822115,0.1,0.396513344140503,0.17585435698693,0.427632298872567,2,0.995803310122631
877,100,24,222.957599301944,224.644784984077,226.292002358381,0.15,0.617689320017123,0.265706621008049,0.116604058974828,2,0.99686297463691
877,100,25,237.833372770431,239.959503372785,237.656909791826,0.2,0.410233457415227,0.141692767547749,0.448073775037023,2,1
877,100,26,221.158014655451,223.284189073199,223.753221097426,0.25,0.617827924032554,0.213390275768648,0.168781800198798,2,0.995668663394117
877,100,27,223.980123530567,226.106408480444,228.254607093421,0.3,0.683364169356566,0.236012656634618,0.0806231740088158,2,0.995731701055745
877,100,28,227.019548243131,229.098080924586,231.240996646679,0.35,0.678028484967735,0.239828230189467,0.0821432848427976,2,1
877,100,29,232.887343513972,234.902088041587,236.896303928995,0.4,0.666707727491383,0.243466534170743,0.0898257383378741,2,1
877,100,30,231.802804935623,233.896303811599,235.854582996113,0.45,0.674329912265018,0.23674178614214,0.0889283015928421,2,1
877,100,31,245.122840787785,246.551818956492,248.580914092233,0.5,0.599916950966763,0.293624619241481,0.106458429791756,2,1
877,100,32,277.343782458302,279.45132442888,278.314787097846,0.55,0.509162734331615,0.177504630159071,0.313332635509313,2,1
877,100,33,276.254946635998,278.351173312477,277.490001395808,0.6,0.529135580243457,0.185514186486029,0.285350233270514,2,1
877,100,34,228.76543911392,230.794213643634,232.912111318801,0.65,0.671866885449748,0.243635430074631,0.0844976844756204,2,1
877,100,35,257.810096407068,257.474151362602,256.970440536975,0.7,0.269934398300397,0.319306508272398,0.410759093427205,2,0.998994984578699
877,100,36,265.697922364329,267.824306113341,269.355333015618,0.75,0.664022478051936,0.229321311449287,0.106656210498776,2,0.999353617808511
877,100,37,244.030437259428,240.135009016018,242.221132151181,0.8,0.0953860579530926,0.668908009661002,0.235705932385905,2,1
877,100,38,277.120952442076,279.225711453742,280.698597996522,0.85,0.659516237864939,0.230241115368268,0.110242646766793,2,1
877,100,39,249.529948171035,250.801374967304,249.820242058168,0.9,0.417631960099723,0.221160165171585,0.361207874728692,2,0.999696493531739
877,100,40,270.2670658456,272.393316688784,274.510214418792,0.95,0.682492534128141,0.23571564073627,0.0817918251355882,2,0.998335817937462
877,100,41,265.376278381798,267.487926262821,267.785605044968,1,0.606907124182959,0.211146420937566,0.181946454879475,2,1
