"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
37,25,1,58.7628081239128,59.4984407138763,62.3554564351366,-1,0.538169117785901,0.372544525086821,0.0892863571272775,2,1
37,25,2,51.8849825512975,51.2531940835821,54.0185706000738,-0.95,0.368243403255526,0.505040374342952,0.126716222401522,2,1
37,25,3,61.3471030960024,54.3467145558775,54.5356734846714,-0.9,0.0155623335919529,0.515453837952545,0.468983828455502,2,5.92178733146904e-99
37,25,4,48.0182850257571,47.3187272931358,50.1758155970234,-0.85,0.362480529520639,0.514270621304954,0.123248849174407,2,0.741507891429797
37,25,5,39.3402403508413,40.7908971253213,43.455262589972,-0.8,0.620371589136308,0.300362551074402,0.0792658597892903,2,1
37,25,6,41.0962412090496,40.3404056734804,42.7756105698464,-0.75,0.34589035066812,0.504738052628485,0.149371596703395,2,1
37,25,7,81.7218886056548,84.2297602792248,86.9577682829668,-0.7,0.736196835709178,0.210095394271799,0.0537077700190227,2,1
37,25,8,75.9403382725264,76.1650421365088,78.5764565029192,-0.65,0.462666523444129,0.413498799356878,0.123834677198992,2,0.993695274098167
37,25,9,77.9248670360113,80.4314042282255,83.1039867962568,-0.6,0.734957484226393,0.209881703817838,0.0551608119557689,2,1
37,25,10,67.3039718436605,69.9013968640292,70.2784064687134,-0.55,0.6671632266928,0.182057436685341,0.150779336621859,2,0.986767925570373
37,25,11,70.3640662250841,68.647404080484,68.742831981856,-0.5,0.178300294762676,0.420649628294807,0.401050076942518,2,0.900821260545187
37,25,12,88.4474287760573,90.4684448834939,88.5761583250294,-0.45,0.43446207289207,0.158158959188641,0.407378967919289,2,0.992140666886423
37,25,13,26.4354539332525,29.0327871996415,31.1341750976874,-0.4,0.730820217527015,0.199437490389702,0.0697422920832832,2,0.993435279237603
37,25,14,63.3679077347762,62.978613781975,63.685053651663,-0.35,0.325919455488696,0.395953689293673,0.278126855217632,2,0.959772576740491
37,25,15,64.3595669737004,66.3909753444118,69.2112489982164,-0.3,0.689393174327863,0.249661891323274,0.0609449343488632,2,1
37,25,16,70.6526897757451,73.2500944221516,75.7669704367439,-0.25,0.740514854294903,0.202075900145313,0.0574092455597842,2,1
37,25,17,56.5012630402491,56.1096019798863,58.3473182338289,-0.2,0.382608885178775,0.465375129318025,0.1520159855032,2,1
37,25,18,78.3249432445743,80.8879878383658,83.7430572906914,-0.15,0.743929195863919,0.20652543289968,0.0495453712364001,2,1
37,25,19,74.4223237571154,77.019779717889,79.3126668013739,-0.1,0.735515886437026,0.200706603765964,0.0637775097970104,2,1
37,25,20,58.1153939901711,60.4732627310464,63.329774556636,-0.0499999999999999,0.723930640149611,0.222685667978509,0.0533836918718798,2,1
37,25,21,48.1031405238936,49.5115823946626,52.2920089832637,0,0.618186976938546,0.305689544962852,0.076123478098602,2,1
37,25,22,72.0285697701149,72.0634177377819,73.9032263564246,0.05,0.421159063390394,0.413884355917522,0.164956580692084,2,1
37,25,23,74.9565536482962,73.9087620726746,76.6142401195979,0.1,0.319984923564551,0.540324383091805,0.139690693343643,2,1
37,25,24,67.5699446910847,69.1874895256748,71.8650302579866,0.15,0.640133050111023,0.285118142155116,0.0747488077338617,2,1
37,25,25,70.1914150281236,72.7830540844301,75.0477366251296,0.2,0.734283188774117,0.200953842386986,0.0647629688388969,2,0.97782024871352
37,25,26,74.1126130087144,74.5734748374115,76.7371728444846,0.25,0.48463773736721,0.384895074828843,0.130467187803947,2,0.935459403895842
37,25,27,84.6818744791858,85.1768999136389,87.4690816909266,0.3,0.492873142436713,0.384805921094046,0.122320936469241,2,0.972044640225971
37,25,28,59.6531440998922,62.1755091492853,65.0293453588461,0.35,0.740012354909357,0.209659410051408,0.0503282350392356,2,1
37,25,29,52.5364625300765,55.1338652682083,57.4499013207628,0.4,0.736050934600129,0.200857952026419,0.0630911133734516,2,1
37,25,30,63.2448528152995,65.5890858122371,68.3816536084717,0.45,0.721308781188899,0.223397079833986,0.0552941389771152,2,1
37,25,31,79.1674415052711,81.761125928962,84.0491445245521,0.5,0.735034469059862,0.200953830555984,0.0640117003841539,2,1
37,25,32,82.5492301670203,85.1465826682724,87.8762359292913,0.55,0.74482545967922,0.20325750200803,0.0519170383127508,2,1
37,25,33,79.2048545487519,77.8322682691028,80.6434223084683,0.6,0.287899049341925,0.571865049098321,0.140235901559754,2,0.856263342428459
37,25,34,79.550098841413,81.7807320046916,84.4233023627914,0.65,0.706579439890516,0.23162485431193,0.0617957057975543,2,0.980585172737818
37,25,35,76.69688626562,77.8241645387267,80.6725542356734,0.7,0.586123194185106,0.333582716441214,0.08029408937368,2,0.998003885349175
37,25,36,73.4581555465676,74.955811584796,77.4499710131578,0.75,0.621577157991413,0.293956569061576,0.0844662729470115,2,0.857383432891879
37,25,37,70.7423684534068,72.950717571863,75.7903297441647,0.8,0.708403760805354,0.234824788577402,0.0567714506172439,2,0.997555441872006
37,25,38,74.7542109289456,77.2296750295916,80.0541259001117,0.85,0.734918288862598,0.213156635011552,0.0519250761258497,2,0.990284846182275
37,25,39,73.3352789462122,75.8724268021618,75.8719359309466,0.9,0.639986147585141,0.17998483615289,0.180029016261969,2,1
37,25,40,63.2222274960658,61.9614763274651,64.7039040206989,0.95,0.298059923553216,0.559850697368375,0.142089379078409,2,0.846159740078062
37,25,41,70.9414853409066,72.7306062544102,75.3531500796392,1,0.658351237089277,0.269125584389329,0.0725231785213944,2,1
37,25,42,51.7266918170912,53.2599800020589,55.9546609211383,-1,0.630785343930053,0.293043636580135,0.0761710194898121,2,1
37,25,43,55.7401038099704,55.1715564673611,57.9976871726427,-0.95,0.377042578124832,0.501012871162834,0.121944550712334,2,0.939730549673723
37,25,44,59.3555934890639,61.9529894397407,64.7233856758611,-0.9,0.745610175728818,0.203467225049689,0.0509225992214921,2,1
37,25,45,46.7316391645525,45.7966510467737,48.0320847839676,-0.85,0.320726721137728,0.511876550369476,0.167396728492796,2,0.959954501379813
