"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
903,100,1,216.618023816131,218.280145469983,220.247619814986,-1,0.625603017251232,0.272504515679006,0.101892467069762,2,1
903,100,2,200.841051016262,199.059414615631,199.906254080774,-0.95,0.198690231733681,0.484232511869413,0.317077256396905,2,1
903,100,3,171.660731614698,158.620331375054,159.049942993871,-0.9,0.000814842098924895,0.553044899968561,0.446140257932514,2,0.983537688233268
903,100,4,158.234057538974,158.935473989442,160.978914317129,-0.85,0.510808757716554,0.359706004585246,0.1294852376982,2,0.993087357485486
903,100,5,221.008027960327,216.545175584424,218.498399994928,-0.8,0.0723571995130348,0.673872649404461,0.253770151082505,2,0.99003877858362
903,100,6,215.461851564009,212.136334423179,212.857481225253,-0.75,0.100490771582836,0.529972155647348,0.369537072769816,2,1
903,100,7,199.364769105061,198.545293151283,200.564053762021,-0.7,0.327286070651911,0.493031269564747,0.179682659783343,2,1
903,100,8,243.203691410462,244.280141155945,246.164719715349,-0.65,0.552088348296287,0.322300136387211,0.125611515316502,2,1
903,100,9,194.586232227374,196.712550119268,198.843494214508,-0.6,0.682890694441107,0.235845248534642,0.081264057024251,2,1
903,100,10,240.540901763589,239.388008128401,241.494791974066,-0.55,0.294084763902293,0.523383704652826,0.18253153144488,2,0.98974189201127
903,100,11,211.821434649674,213.679742464694,215.397541901741,-0.5,0.640133912482469,0.252780995952948,0.107085091564583,2,1
903,100,12,208.131135711107,208.017238323991,208.962330964382,-0.45,0.367843522752297,0.389399703452213,0.24275677379549,2,0.994392535610534
903,100,13,195.955626003495,198.081967593458,200.162670528775,-0.4,0.681484468300303,0.235356801145257,0.0831587305544405,2,0.999861970816169
903,100,14,196.325354926885,198.062275419988,199.816577638089,-0.35,0.627299295138671,0.263212982780202,0.109487722081128,2,0.999192132211563
903,100,15,256.84361735195,258.688306457805,260.257571453249,-0.3,0.633312562028173,0.251796073112307,0.11489136485952,2,0.997739442081619
903,100,16,247.778334127396,248.807631172358,250.184130784718,-0.25,0.526861186332017,0.314910536639573,0.15822827702841,2,0.993456459130782
903,100,17,192.020339357465,194.146392992979,195.374726694678,-0.2,0.652610960244606,0.225417527648257,0.121971512107137,2,1
903,100,18,209.035545841774,211.092332485605,211.309327358496,-0.15,0.595806955826761,0.213049257120967,0.191143787052272,2,0.9998133159673
903,100,19,226.480918752628,228.604709061173,230.557640817224,-0.1,0.677487568860249,0.234275096230196,0.0882373349095555,2,1
903,100,20,243.077078166003,244.775608730546,246.944998075912,-0.0499999999999999,0.636009470464928,0.27203974355298,0.0919507859820923,2,0.997706567659722
903,100,21,261.582482932175,262.3393945564,263.309414022096,0,0.474694877930622,0.325127178181867,0.20017794388751,2,1
903,100,22,239.95432111257,241.736586067116,243.731986493727,0.05,0.640434791885984,0.262700560615209,0.0968646474988076,2,0.999730218091716
903,100,23,268.934905343757,271.061201983691,273.178736888224,0.1,0.682515277863475,0.235718098223445,0.0817666239130809,2,1
903,100,24,245.798930143634,247.036619582172,248.296814249983,0.15,0.547832835911763,0.295044288974063,0.157122875114174,2,1
903,100,25,223.682369263769,225.641825714532,227.519516659186,0.2,0.656931239168652,0.246620601354905,0.0964481594764435,2,0.996594661383763
903,100,26,249.58139219458,251.707642487894,253.835171985319,0.25,0.682788560549258,0.235817945601292,0.0813934938494496,2,1
903,100,27,264.147894901259,266.272953762951,268.360723707081,0.3,0.68154523584857,0.235528799058297,0.0829259650931331,2,1
903,100,28,238.064243304854,238.836292728674,240.414435319656,0.35,0.502880737301837,0.34183505564871,0.155284207049453,2,0.999491943442371
903,100,29,282.275356327696,284.19675440673,283.761836555181,0.4,0.53815640985692,0.205912269740629,0.255931320402451,2,1
903,100,30,257.745470631895,254.467070961892,256.604133042492,0.45,0.12625471572653,0.650343870635454,0.223401413638015,2,1
903,100,31,272.163097992509,270.055664252335,272.110717650418,0.5,0.204297247665221,0.585984242799332,0.209718509535446,2,0.998582164048713
903,100,32,281.683071061678,283.809345466444,285.013159767942,0.55,0.651655615162886,0.225062698276966,0.123281686560147,2,1
903,100,33,253.344953892093,255.120779980053,256.920399133862,0.6,0.633370584989915,0.260640652728842,0.105988762281243,2,1
903,100,34,217.282310916213,218.812899852473,220.961469992702,0.65,0.615732782173606,0.286436996971906,0.0978302208544886,2,0.99582010338057
903,100,35,282.601348066968,282.896147095258,285.056610307903,0.7,0.463835886534071,0.400266783164916,0.135897330301012,2,1
903,100,36,274.606185828895,276.732404249858,278.209603674929,0.75,0.662077618851719,0.228668552841898,0.109253828306382,2,0.998032787092801
903,100,37,261.095936200952,261.767378263938,258.960437290494,0.8,0.216279431703749,0.154601402115356,0.629119166180895,2,0.99989185478756
903,100,38,287.97424475636,289.448823800105,290.614888381813,0.85,0.572915458984885,0.274087841086696,0.152996699928419,2,0.99911828890351
903,100,39,301.307169561575,303.433480937665,302.962949538131,0.9,0.561061893685609,0.193770707282111,0.245167399032279,2,1
903,100,40,265.430840334842,267.557284220951,269.684210767057,0.95,0.68279276925487,0.235796573818547,0.0814106569265834,2,1
903,100,41,257.0330478023,259.158832692383,260.499513568858,1,0.656957988475116,0.226949522954758,0.116092488570126,2,1
