"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
359,100,1,-714.732815166165,-712.606595645905,-718.738891126727,-1,0.11419542645413,0.0394408265918915,0.846363746953978,2,1
359,100,2,-72.6251761934473,-71.1175348832028,-69.14601207335,-0.95,0.607474726498079,0.285856494312716,0.106668779189206,2,1
359,100,3,-48.2617207736988,-46.1386306522024,-44.0019714001705,-0.9,0.682699586528134,0.236160074773369,0.0811403386984968,2,0.998662282135897
359,100,4,28.6199965782459,30.1413315987046,29.4512285492464,-0.85,0.470082094038385,0.219694915761042,0.310222990200573,2,0.993882980246057
359,100,5,23.6499735363695,25.776263969277,27.5580483731195,-0.8,0.672463909293663,0.23224741028999,0.0952886804163474,2,0.999826210425105
359,100,6,64.0107027072707,66.1370015181628,67.0612986259069,-0.75,0.639826941156961,0.220974725317756,0.139198333525283,2,1
359,100,7,73.9614890324252,75.6228607907912,77.7403206698063,-0.7,0.630155300639896,0.274590368695441,0.095254330664663,2,0.999651778782735
359,100,8,70.2618148869484,67.8284008369034,68.7179864971164,-0.65,0.152906213929888,0.516219352871345,0.330874433198767,2,0.998632222882044
359,100,9,104.290334496107,106.416851858661,108.546851429438,-0.6,0.682886079663491,0.235820133988995,0.0812937863475143,2,0.999584403591459
359,100,10,125.781405531746,127.053855820534,128.788795809634,-0.55,0.570908612977839,0.302174300581529,0.126917086440632,2,1
359,100,11,127.768876091247,128.867131220874,129.949501000813,-0.5,0.522584852951612,0.301768390368975,0.175646756679413,2,1
359,100,12,120.322796082016,122.448900495192,122.31873079567,-0.45,0.583421062386172,0.201513616143251,0.215065321470577,2,1
359,100,13,146.77733553749,147.802562328446,148.568201346944,-0.4,0.49816698362352,0.298366302246449,0.203466714130032,2,0.99972828742409
359,100,14,129.707379770192,131.720677599281,130.441367127597,-0.35,0.48584831230354,0.177549163146137,0.336602524550323,2,0.999234988392814
359,100,15,155.377150213065,151.815886037767,153.603530172769,-0.3,0.1068264242345,0.633865889622923,0.259307686142577,2,1
359,100,16,179.583214024949,181.468314196785,181.022034943078,-0.25,0.532858089055554,0.207619079748244,0.259522831196202,2,1
359,100,17,163.592783193502,165.705797786081,167.704134524537,-0.2,0.677656304619915,0.235599407703262,0.0867442876768227,2,1
359,100,18,177.032600504493,179.158872527895,180.92163956545,-0.15,0.671850231480671,0.232037601545984,0.096112166973345,2,1
359,100,19,161.27881276679,163.405164760355,160.588271943389,-0.1,0.362617211063266,0.125232469501939,0.512150319434795,2,1
359,100,20,224.83537100838,217.671876427876,217.277086212984,-0.0499999999999999,0.0123893080011217,0.445225605759646,0.542385086239233,2,0.952910909626873
359,100,21,179.685937811019,181.812252138,182.115292820927,0,0.608950561867685,0.210309429856611,0.180740008275704,2,0.999438908214768
359,100,22,207.075439723872,208.78665751678,210.955110987265,0.05,0.637449431797066,0.270931509038372,0.0916190591645619,2,1
359,100,23,216.88632377228,218.534161176828,220.501923477383,0.1,0.623937859790052,0.273727223944683,0.102334916265264,2,1
359,100,24,206.045253595244,205.100395393731,207.271285711883,0.15,0.317904371881808,0.509882201179687,0.172213426938506,2,0.997455540448703
359,100,25,242.045754176379,244.103677978388,245.932628917594,0.2,0.666405171228693,0.238158388390491,0.0954364403808157,2,1
359,100,26,234.149128810814,236.275393520914,237.931819906323,0.25,0.668341549838518,0.230826648629854,0.100831801531628,2,1
359,100,27,198.719776420972,198.220511766901,200.378418001448,0.3,0.36766071662277,0.471912163615801,0.160427119761429,2,0.999681397315302
359,100,28,239.047055302899,241.054134452756,240.987848872546,0.35,0.572897723557696,0.210012621845199,0.217089654597104,2,0.991854660799875
359,100,29,219.018882603759,221.14520029656,222.922111950421,0.4,0.672310639568994,0.232191311078915,0.0954980493520917,2,1
359,100,30,246.115498831919,247.8561129074,249.947677363663,0.45,0.638567825968358,0.267446851104668,0.0939853229269735,2,1
359,100,31,247.933522211233,250.059793209452,251.934638595386,0.5,0.675387741012811,0.233259474397641,0.0913527845895479,2,1
359,100,32,263.283330265884,265.232285882005,267.37936098076,0.55,0.663843110959767,0.25052733462274,0.0856295544174924,2,0.998047923911962
359,100,33,270.919496091796,273.045909081076,274.72126876441,0.6,0.668993519497529,0.231034691428831,0.0999717890736397,2,1
359,100,34,234.033462796456,236.041403619866,238.204812650817,0.65,0.670850558388372,0.245814204838154,0.0833352367734746,2,1
359,100,35,281.17043487267,282.945151539288,284.679446749188,0.7,0.631020450662554,0.259817623973661,0.109161925363785,2,0.999857519287541
359,100,36,247.01490544783,249.135079524982,251.20805795241,0.75,0.680595246516696,0.235775655168342,0.0836290983149618,2,1
359,100,37,252.891350695007,255.017571747128,256.681775185527,0.8,0.668598354784544,0.230920382644595,0.10048126257086,2,0.983051676951166
359,100,38,280.766716401425,282.70589817109,284.835228444371,0.85,0.66224468205892,0.251148453669268,0.0866068642718115,2,0.995700787891816
359,100,39,275.445871897056,274.23437073274,276.100713310925,0.9,0.281420003643994,0.515737961769849,0.202842034586157,2,0.995302776522633
359,100,40,292.527915977942,290.076196980581,291.233229411118,0.95,0.158289166348469,0.539305944958865,0.302404888692666,2,1
359,100,41,279.950664477622,281.593182608943,281.887923361291,1,0.549607453094458,0.241759936555964,0.208632610349578,2,0.999291827210896
