"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
420,100,1,-734.648763796782,-733.40906621619,-731.238492284615,-1,0.581471921486098,0.312846887689882,0.10568119082402,2,0.999050720829671
420,100,2,-117.955462269099,-117.678415444688,-115.777933773851,-0.95,0.453047289305464,0.394442391011061,0.152510319683475,2,1
420,100,3,-27.6244043946687,-26.0635233133714,-23.8935977733605,-0.9,0.61994825074768,0.2840628360459,0.0959889132064201,2,0.999657427351387
420,100,4,-12.4578335641901,-14.3808335652283,-12.26595821985,-0.85,0.221036601561581,0.578147083630534,0.200816314807885,2,0.999860562063713
420,100,5,38.5169057233013,40.2022918182093,42.3040500650794,-0.8,0.632478029735312,0.272313080862354,0.0952088894023336,2,1
420,100,6,54.8475820055652,56.4461983448421,58.4304916517973,-0.75,0.618675060644755,0.278181011637095,0.10314392771815,2,0.996748687843915
420,100,7,96.7011709088196,98.8274372763812,100.987314090003,-0.7,0.683683078442052,0.236124991744118,0.0801919298138304,2,1
420,100,8,59.2406484132879,61.3666551819493,62.1028128907577,-0.65,0.631127098497528,0.218001922564575,0.150870978937897,2,1
420,100,9,138.513147791533,140.639392600854,142.807244574874,-0.6,0.683899005084243,0.236202112797451,0.0798988821183057,2,1
420,100,10,148.555997489062,150.682218123863,151.613351502213,-0.55,0.640121990231599,0.221085266975593,0.138792742792808,2,1
420,100,11,109.208516473429,111.334764285204,107.535805033035,-0.5,0.273723922380173,0.0945374554550369,0.63173862216479,2,1
420,100,12,163.890994267549,165.524776033203,165.874995972551,-0.45,0.551682406927722,0.243735019153031,0.204582573919247,2,0.983879404841767
420,100,13,175.497061453467,177.623280270296,179.061983329601,-0.4,0.660674847781534,0.228184018212738,0.111141134005728,2,0.997538644314594
420,100,14,136.147784846563,138.189964984987,140.360819539783,-0.35,0.674826209352221,0.243073804848833,0.0820999857989457,2,0.998426341734593
420,100,15,184.505831152811,186.383243711843,187.733208775492,-0.3,0.628818045497895,0.245951819116134,0.12523013538597,2,1
420,100,16,201.69957180408,201.001581787974,202.886830631711,-0.25,0.336704739741258,0.477326818882412,0.18596844137633,2,1
420,100,17,185.564235919303,186.272775764243,188.299376090569,-0.2,0.511140117509939,0.35865962993133,0.130200252558731,2,0.999168560012565
420,100,18,206.273413327403,208.399666139343,210.404187729399,-0.15,0.679281588675133,0.234606430535667,0.0861119807891999,2,1
420,100,19,210.738439334148,212.84923935721,213.722546882589,-0.1,0.635742684462008,0.221272259284667,0.142985056253325,2,1
420,100,20,188.785180549475,190.549996146446,192.443631935533,-0.0499999999999999,0.635193576745263,0.262833827850675,0.101972595404061,2,1
420,100,21,190.07972953442,190.751026943276,192.752693056404,0,0.505652507206454,0.36147792845711,0.132869564336436,2,1
420,100,22,198.924440497405,200.878307798679,202.806124010188,0.05,0.657874508502754,0.247665871630369,0.094459619866877,2,1
420,100,23,220.714546507944,222.840869460147,225.011339800468,0.1,0.68397894856022,0.236220493677912,0.0798005577618679,2,0.999839941543764
420,100,24,248.03460110977,250.03262965048,251.243732930282,0.15,0.637259670214537,0.234665934557398,0.128074395228066,2,0.999444638980744
420,100,25,214.650155510677,216.776435165524,217.260687709105,0.2,0.618631922575604,0.213656724516864,0.167711352907532,2,1
420,100,26,227.037760364909,228.761029482979,229.883596460926,0.25,0.60114915343001,0.25396806229942,0.14488278427057,2,1
420,100,27,207.572315493013,209.69778659222,211.867969692366,0.3,0.68387903583143,0.23628660689242,0.0798343572761504,2,1
420,100,28,220.023942836103,215.393943024643,217.556288854245,0.35,0.0686847642394547,0.695427878058411,0.235887357702134,2,1
420,100,29,238.885741293074,240.972667469921,238.91393372196,0.4,0.427672931819032,0.150640414664872,0.421686653516096,2,0.996079950992858
420,100,30,217.074112336082,219.186188463017,221.216993102413,0.45,0.678501853349951,0.236004092822639,0.0854940538274101,2,1
420,100,31,253.257513919726,252.997090175771,255.154227684132,0.5,0.395812822560629,0.450858390955995,0.153328786483376,2,0.999956131943677
420,100,32,294.506610933014,296.564451914748,298.535371983863,0.55,0.670782778289611,0.239732774964461,0.0894844467459286,2,0.999339112967573
420,100,33,305.871309525238,306.327175510507,308.496697590236,0.6,0.484197784423964,0.385507433710602,0.130294781865434,2,1
420,100,34,238.564059444045,240.690390876076,242.698127601338,0.65,0.67938412227255,0.234632619409009,0.0859832583184403,2,1
420,100,35,258.91737246611,260.537893840028,260.705579130723,0.7,0.539456885140541,0.239919194776116,0.220623920083343,2,1
420,100,36,248.242411548661,248.382417619752,248.852318605133,0.75,0.374595162805433,0.349269154542495,0.276135682652072,2,0.999071885966338
420,100,37,281.487165954865,282.834636327036,284.949240895346,0.8,0.592802877174525,0.30221139060994,0.104985732215535,2,0.998730798031817
420,100,38,237.909410811429,239.746009784118,241.531742617979,0.85,0.63993416447988,0.255459993639824,0.104605841880297,2,1
420,100,39,277.911996743188,277.84211238989,277.66196437439,0.9,0.315584182512303,0.326806301613342,0.357609515874355,2,0.99222938798475
420,100,40,264.036490794226,266.162619630082,268.01223134863,0.95,0.674589673345189,0.233000406165338,0.0924099204894726,2,1
420,100,41,279.34949503188,280.732249065108,282.524489520997,1,0.586399349268116,0.293719145765909,0.119881504965974,2,0.990417985266869
