"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
497,100,1,101.134348224243,103.220690401694,83.066942231586,-1,0.000119300582792482,4.20338449310459e-05,0.999838665572276,2,0.999986751010475
497,100,2,232.312679157186,232.688758133676,229.453349166367,-0.95,0.166503450817951,0.137961760177391,0.695534789004658,2,1
497,100,3,194.670765176208,191.158054802571,193.221272780665,-0.9,0.112924198958476,0.65397686405111,0.233098936990413,2,0.998877058894993
497,100,4,199.824859975522,201.951380220601,203.885436643044,-0.85,0.677219636138647,0.233863011588188,0.0889173522731646,2,1
497,100,5,179.213338583064,180.188944980617,182.135263717948,-0.8,0.541715761807855,0.33259922625249,0.125685011939656,2,0.976977381124111
497,100,6,206.745815707771,208.74062449676,210.907552477044,-0.75,0.669497604619663,0.246934518147487,0.0835678772328496,2,1
497,100,7,220.607111826364,220.753543133956,222.460705538104,-0.7,0.430066845570326,0.399704289566443,0.170228864863231,2,1
497,100,8,180.278227650655,182.368125150918,183.962705442956,-0.65,0.662176188534134,0.23289388396952,0.104929927496346,2,1
497,100,9,247.59612782636,247.149611917182,246.645982699736,-0.6,0.25918325830157,0.324016139264017,0.416800602434413,2,1
497,100,10,239.941404701464,236.504215184108,237.993967368205,-0.55,0.108407444821234,0.604554319444946,0.28703823573382,2,0.990877814667278
497,100,11,186.92634596952,189.052669938668,190.322418742094,-0.5,0.654276994465254,0.225962445735735,0.11976055979901,2,0.994546701091915
497,100,12,226.945731152968,225.015181368554,227.07913742919,-0.45,0.219251022228323,0.57564559555485,0.205103382216827,2,1
497,100,13,205.499954318961,206.516578232667,208.680164204873,-0.4,0.55388948380768,0.333170117294944,0.112940398897376,2,1
497,100,14,216.139670109318,216.815959700711,218.863328215649,-0.35,0.507798828340864,0.362107296198816,0.13009387546032,2,1
497,100,15,184.549025798055,186.587112834742,188.694557338161,-0.3,0.672595700607337,0.242766697300957,0.0846376020917059,2,1
497,100,16,213.777669652557,213.40876923675,212.290543478615,-0.25,0.232235497601232,0.279276446966401,0.488488055432367,2,0.998952603825214
497,100,17,163.676509542693,162.049489979906,164.218948485758,-0.2,0.248863895492508,0.561390040874786,0.189746063632707,2,1
497,100,18,210.89587227382,211.505516048856,210.462056011985,-0.15,0.335628511982777,0.247443690179939,0.416927797837283,2,1
497,100,19,271.290777073396,268.463878839655,264.179213334642,-0.1,0.0249219359021615,0.102431828801703,0.872646235296135,2,0.998749847491708
497,100,20,198.681428289973,200.807369026097,202.113598401214,-0.0499999999999999,0.655653096898556,0.226481092656082,0.117865810445361,2,0.999866303798974
497,100,21,227.932223780017,230.042890903902,232.199339598579,0,0.681899605708173,0.237353093725844,0.0807473005659825,2,0.994874736081303
497,100,22,252.086467433098,253.735254935301,255.875055463221,0.05,0.629356227788448,0.275973179473752,0.0946705927378,2,1
497,100,23,226.908583443432,228.816649854981,230.421992781228,0.1,0.641932122269299,0.24726221278777,0.11080566494293,2,1
497,100,24,282.585501155657,282.661681705547,284.832690695416,0.15,0.437113557519767,0.420776891137877,0.142109551342356,2,1
497,100,25,253.611946161771,255.057528109357,257.204029454609,0.2,0.605565094688864,0.293938654999089,0.100496250312047,2,1
497,100,26,239.469236125025,241.138578819302,243.226797659099,0.25,0.630201779600753,0.273518348140159,0.0962798722590878,2,0.998627668314241
497,100,27,274.251411178971,275.604280304034,276.315878391083,0.3,0.536297423422234,0.272667836723315,0.191034739854451,2,0.998030335642438
497,100,28,217.108150306716,-391.504488494765,220.461326464731,0.35,6.94136171263951e-133,1,1.29811068541035e-133,2,1
497,100,29,229.75686012986,231.883151266564,229.878604917063,0.4,0.437385810254818,0.151058940976555,0.411555248768627,2,0.99881096521258
497,100,30,260.86754348105,262.993832704612,265.16465672989,0.45,0.683984955038058,0.236226551855114,0.0797884931068284,2,1
497,100,31,283.595121163869,281.911584860228,283.800615145075,0.5,0.23680849194688,0.549506122346608,0.213685385706513,2,0.999510312807023
497,100,32,247.435591189397,249.320782088356,251.06031449273,0.55,0.643963354843444,0.250897972539595,0.105138672616961,2,1
497,100,33,277.719613970509,278.23079508673,280.144431636815,0.6,0.482639729762365,0.373784682395358,0.143575587842277,2,1
497,100,34,254.024588188944,250.757154333368,249.418384770395,0.65,0.0620037827579963,0.317637985270073,0.620358231971931,2,1
497,100,35,292.513629961235,294.605832519622,296.77675754326,0.7,0.680292321358206,0.238989904619394,0.0807177740224002,2,1
497,100,36,241.768438530257,243.526720898869,244.809093376272,0.75,0.612077673042013,0.254097488630919,0.133824838327068,2,0.996800497039373
497,100,37,265.347294983629,264.316352713364,266.390208072498,0.8,0.305989833905017,0.512357700040299,0.181652466054684,2,1
497,100,38,271.719209113596,273.752470547356,275.272105282173,0.85,0.653146475210776,0.236316190470724,0.1105373343185,2,1
497,100,39,249.687265613597,251.756592921081,253.748104141111,0.9,0.672663982429133,0.23902837483729,0.0883076427335772,2,0.999964680376484
497,100,40,229.534793468473,231.661166983002,233.602079471712,0.95,0.6774097378774,0.233945821942086,0.0886444401805133,2,0.999968767653878
497,100,41,268.855028419511,269.070287659939,271.079848208305,1,0.449089862696016,0.403264787502212,0.147645349801772,2,1
