"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
965,100,1,-695.688754711425,-693.562482531427,-691.393796087744,-1,0.683924758343695,0.236207774742623,0.0798674669136821,2,1
965,100,2,-88.8484029190428,-86.7220729550354,-84.6136495421022,-0.95,0.682264162589843,0.235627445286125,0.0821083921240324,2,1
965,100,3,-22.9525518278327,-20.8262504283214,-26.0483471005711,-0.9,0.165372863419726,0.0571141560636557,0.777512980516618,2,1
965,100,4,6.97304134788702,6.66306409873144,6.81854298855707,-0.85,0.307885952512245,0.359501394059955,0.3326126534278,2,0.99855851217208
965,100,5,27.8759278678217,27.1904928840375,28.9239493547684,-0.8,0.333232078491663,0.469447593995476,0.197320327512861,2,1
965,100,6,69.1614733137475,69.8222789475195,71.7944804532543,-0.75,0.503345953513791,0.361721615182676,0.134932431303534,2,1
965,100,7,62.7730346204361,64.6964921298408,66.8464260202351,-0.7,0.661073716253107,0.25268321795589,0.0862430657910024,2,1
965,100,8,113.929306119963,113.398672748153,115.457829968323,-0.65,0.361073225754603,0.470783093737893,0.168143680507504,2,1
965,100,9,129.738549304837,131.516501481418,133.674399014455,-0.6,0.644818915092254,0.265069866204389,0.090111218703357,2,1
965,100,10,127.356912845962,129.483279203434,131.292030195587,-0.55,0.673331542596369,0.232538235083197,0.0941302223204346,2,1
965,100,11,137.72078883548,139.846854810863,142.005878720197,-0.5,0.683638023929562,0.236133089603851,0.0802288864665867,2,1
965,100,12,161.074461491182,163.202072980005,165.364481055747,-0.45,0.683897844103854,0.236040360939128,0.0800617949570172,2,1
965,100,13,173.505992341478,171.809873719267,173.145203406557,-0.4,0.220614168107003,0.515158510759111,0.264227321133886,2,0.993761719247776
965,100,14,128.873242455613,130.956171176534,133.101204340381,-0.35,0.678567031382037,0.239491735134639,0.0819412334833244,2,1
965,100,15,158.947160763535,160.075904074433,162.079940480008,-0.3,0.562583157673633,0.31995082226663,0.117466020059737,2,1
965,100,16,159.888241731012,159.724529930581,161.15678352249,-0.25,0.382318325743137,0.4149298522717,0.202751821985163,2,1
965,100,17,179.87814105595,179.750677180335,181.430471050157,-0.2,0.395886888368348,0.42193888143609,0.182174230195562,2,1
965,100,18,173.864327156962,175.990332103254,178.160415231867,-0.15,0.683934009934733,0.236242533848954,0.0798234562163134,2,0.993278871351227
965,100,19,208.638958596887,210.765198833581,212.421634579401,-0.1,0.668339152831777,0.230828645334462,0.100832201833761,2,0.999639266411299
965,100,20,173.699001480911,171.901178966857,174.070133499123,-0.0499999999999999,0.233232849779919,0.573036014258343,0.193731135961738,2,1
965,100,21,249.398462238076,251.524491243806,253.668891767575,0,0.6832317623041,0.235997126480282,0.0807711112156183,2,1
965,100,22,221.630679504949,223.584276682878,225.198328374483,0.05,0.647454958968798,0.243776212059754,0.108768828971448,2,1
965,100,23,227.44269920039,220.286798401116,222.167501079255,0.1,0.0196929131103435,0.70500805626069,0.275299030628967,2,1
965,100,24,202.452924346138,203.309023274101,202.98329701115,0.15,0.413420936396634,0.269459156607801,0.317119906995565,2,1
965,100,25,204.372891457249,206.113899175653,207.569515734302,0.2,0.616911485005099,0.258325829748499,0.124762685246402,2,0.999451164360273
965,100,26,204.993597332081,206.93283899811,208.536137112499,0.25,0.645434611874981,0.244766103199691,0.109799284925328,2,0.999315115011958
965,100,27,237.106894050497,238.248489625169,240.273636506344,0.3,0.564858036890099,0.319186844290461,0.11595511881944,2,1
965,100,28,235.568270728369,233.851423878352,235.93174083113,0.35,0.238477929293013,0.562673871611695,0.198848199095292,2,1
965,100,29,235.891207519959,235.845825222828,236.814060721783,0.4,0.376884292079389,0.385533994248882,0.237581713671729,2,0.998672856604743
965,100,30,238.699946995561,240.543204433864,242.697594892358,0.45,0.652160430934395,0.259475392682431,0.0883641763831747,2,0.999864515900296
965,100,31,236.620414819439,238.33753970049,240.50516208041,0.5,0.638107487687002,0.270411346346067,0.0914811659669305,2,0.998314943643206
965,100,32,222.378073608998,224.472284432458,222.479853003122,0.55,0.434530271851722,0.15249932977096,0.412970398377318,2,0.998297044938017
965,100,33,219.112943805933,220.424585202147,222.561014081059,0.6,0.589149869728744,0.30577816893451,0.105071961336746,2,0.996190657505006
965,100,34,293.920547764248,293.224223688125,292.552657101404,0.65,0.227368714670869,0.322059087901215,0.450572197427916,2,0.997304359994858
965,100,35,280.873156106744,282.686226974926,283.46158913969,0.7,0.595935567866373,0.240711018230868,0.163353413902759,2,1
965,100,36,255.407351968185,255.550916322406,257.175913745488,0.75,0.426667635822818,0.397113908454603,0.176218455722579,2,1
965,100,37,241.35770905463,243.17946090121,244.885729655395,0.8,0.635514551751894,0.255586029972903,0.108899418275203,2,1
965,100,38,265.175349780485,266.785559877388,268.4991986556,0.85,0.610942822515582,0.273116467795807,0.115940709688611,2,0.997409927112352
965,100,39,300.259068286939,298.170484500292,300.20173354692,0.9,0.205319076447032,0.583390709695486,0.211290213857482,2,0.999916504777517
965,100,40,274.852243351152,276.667577329451,277.624949364687,0.95,0.604796122978936,0.244013713181346,0.151190163839718,2,0.99911776381955
965,100,41,250.167681735802,252.294247004453,254.462553364227,1,0.683946055228494,0.23618051661799,0.0798734281535161,2,1
