"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
734,100,1,141.288796900234,143.090463718565,145.25325508058,-1,0.647671425205734,0.263104186131779,0.0892243886624866,2,1
734,100,2,219.779439039825,215.792785667629,217.961381029962,-0.95,0.092405879575192,0.678250910855307,0.229343209569501,2,1
734,100,3,192.979082621069,191.661404340627,193.812860296496,-0.9,0.27842420164722,0.53806802683886,0.18350777151392,2,1
734,100,4,172.528702523631,174.293812940399,176.35514723731,-0.85,0.640480249692936,0.264982312032922,0.0945374382741414,2,0.996631931648563
734,100,5,189.479338093578,188.867952935802,190.89586042191,-0.8,0.35086922419128,0.476327742649135,0.172803033159586,2,1
734,100,6,212.50996994999,213.979658621694,212.198379677113,-0.75,0.377619705889703,0.181098898802365,0.441281395307932,2,1
734,100,7,277.513925109656,279.196443913578,279.259265570818,-0.7,0.540832440132948,0.233189191884087,0.225978367982965,2,1
734,100,8,217.147164247188,217.811296792628,219.410791809899,-0.65,0.490223076661132,0.351705533620297,0.15807138971857,2,0.98877706166071
734,100,9,215.020940542394,215.176448109563,217.277140176642,-0.6,0.444673726469124,0.411408661499053,0.143917612031823,2,1
734,100,10,215.711784479899,214.846050104127,214.573623443866,-0.55,0.23210939308232,0.3578364256267,0.41005418129098,2,0.999365435796079
734,100,11,269.8684875786,268.345972301408,270.427866756704,-0.5,0.256608603521549,0.549390575385931,0.194000821092519,2,1
734,100,12,205.299629449513,204.689401891879,206.818205411307,-0.45,0.354010007651754,0.480313474084752,0.165676518263494,2,1
734,100,13,183.634084347707,185.759479460527,187.615183333524,-0.4,0.674698812742493,0.233123610845338,0.0921775764121695,2,1
734,100,14,233.935713833264,236.061969456152,236.800840557712,-0.35,0.631285182919245,0.218029397128236,0.150685419952519,2,0.999080556385661
734,100,15,189.433787664208,191.286167834875,188.181211485197,-0.3,0.306118034989528,0.121241045737412,0.57264091927306,2,1
734,100,16,245.953225722218,242.173230536018,241.913246000653,-0.25,0.0659734995987019,0.436701865923534,0.497324634477764,2,0.998242589148908
734,100,17,232.600775069822,234.590390149385,234.217130207052,-0.2,0.550823329158151,0.203691497329408,0.245485173512441,2,0.985641886966832
734,100,18,194.449336253433,196.224055876896,194.52311324407,-0.15,0.420959579215233,0.173326483867247,0.40571393691752,2,0.999948707793371
734,100,19,244.144988747116,246.240666835401,248.171607656281,-0.1,0.673745147740062,0.236278897460012,0.0899759547999266,2,0.999954702241003
734,100,20,244.973196724906,247.100056251931,249.162249560328,-0.0499999999999999,0.681014217180482,0.23513349562293,0.0838522871965888,2,0.997906280250974
734,100,21,249.662426729656,249.424176749968,251.595162622058,0,0.398887406746232,0.449350936536454,0.151761656717314,2,0.99123863287949
734,100,22,252.394788295311,254.520872735284,256.086026499302,0.05,0.665189531478967,0.229758737229775,0.105051731291258,2,1
734,100,23,244.073894148387,246.200210133404,247.94296056115,0.1,0.671206198798088,0.231810075891137,0.0969837253107757,2,1
734,100,24,190.677999380028,190.178600686931,192.319217690256,0.15,0.367133763567691,0.471267374280785,0.161598862151525,2,1
734,100,25,267.367877171318,267.167471776581,269.19324008266,0.2,0.398908383218474,0.44095131472284,0.160140302058686,2,0.999991689089477
734,100,26,205.173192559397,205.360699561353,206.594650071838,0.25,0.416355577415762,0.379094740050713,0.204549682533525,2,0.999068074816815
734,100,27,219.745365756828,221.239305815629,222.44647960791,0.3,0.577068707973422,0.273415142315283,0.149516149711295,2,0.999750465384392
734,100,28,225.681259800567,227.733798377914,228.346811704676,0.35,0.616490336821909,0.220913972174061,0.16259569100403,2,0.999956490330833
734,100,29,258.659551221463,260.739689296053,262.687255722072,0.4,0.672538469612133,0.237695460463756,0.0897660699241117,2,1
734,100,30,269.237096667413,266.660689225547,268.692080870801,0.45,0.168363752358323,0.610531904796267,0.22110434284541,2,0.994643282675798
734,100,31,272.493895441996,271.134836095839,273.239734525775,0.5,0.273099415882826,0.538811378595434,0.18808920552174,2,0.993273922548013
734,100,32,250.491155984606,251.91130443469,253.740960650105,0.55,0.592228090865595,0.2911438934777,0.116628015656705,2,0.989916297215269
734,100,33,252.997213602627,254.274006983511,255.552106426414,0.6,0.553438127230356,0.292291990725213,0.154269882044431,2,1
734,100,34,293.667534498776,295.793260414867,297.953233478055,0.65,0.683627275073227,0.23616952928576,0.0802031956410138,2,1
734,100,35,232.667853127643,234.794261359204,233.909761418834,0.7,0.531129808217286,0.183424352677003,0.285445839105711,2,0.999679213184744
734,100,36,269.532734607853,269.776956200329,271.851723630969,0.75,0.454815245282911,0.402534370567528,0.142650384149561,2,0.966628642831546
734,100,37,281.694229799976,280.728361644613,281.437188365367,0.8,0.266101252404946,0.431303044350522,0.302595703244531,2,0.999533094721466
734,100,38,255.789128933487,257.915276645593,260.085507494691,0.85,0.683953472545672,0.236232393011687,0.0798141344426407,2,1
734,100,39,317.557077774009,319.683194812269,321.698188573043,0.9,0.679572424281861,0.234722811740536,0.085704763977603,2,1
734,100,40,292.292501480785,286.466834034063,288.242416684558,0.95,0.0370571816060088,0.682181595757434,0.280761222636557,2,0.926682728956064
734,100,41,251.838476093974,253.961414007664,256.132114102242,1,0.683619267512104,0.236496209272876,0.0798845232150206,2,0.999994583123116
