"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
936,100,1,138.071966586546,138.570059703632,140.738500457719,-1,0.48943833214691,0.381538557655628,0.129023110197462,2,0.999022329518276
936,100,2,167.481105136385,166.902568511956,168.720043096305,-0.95,0.34798583717924,0.464717685568059,0.187296477252701,2,0.999779779129267
936,100,3,166.650598322053,168.668687552429,170.415179892207,-0.9,0.659279192865567,0.240351513406971,0.100369293727462,2,0.999769605980502
936,100,4,148.141306442492,149.660707764191,150.039608616882,-0.85,0.539119621976662,0.252203630463106,0.208676747560232,2,0.997926619392281
936,100,5,240.871049551805,223.740190904252,224.276932473331,-0.8,0.000107989659676035,0.566631694336142,0.433260316004181,2,0.940331350190647
936,100,6,171.043944580086,173.16995883735,174.35126696964,-0.75,0.650718171564766,0.224768167345598,0.124513661089636,2,1
936,100,7,177.075792652351,174.69190606628,174.310540465534,-0.7,0.120790029768973,0.397818965044027,0.481391005187,2,0.973460341206868
936,100,8,199.516479069261,201.642831979484,203.794031274374,-0.65,0.683454130102234,0.236035705598226,0.0805101642995396,2,0.998321417721984
936,100,9,264.23887864991,264.2120733816,266.325868111272,-0.6,0.422705282693314,0.428408782536835,0.148885934769851,2,0.99820466827121
936,100,10,251.43807841454,252.789764749794,254.829453627876,-0.55,0.590946582867628,0.300630657970661,0.108422759161711,2,0.995509152842468
936,100,11,203.45864345882,205.373972252434,205.123463982647,-0.5,0.549816758864624,0.211013193552606,0.23917004758277,2,1
936,100,12,197.056257708613,196.633327978558,195.346118191826,-0.45,0.218006225480933,0.269343760723438,0.512650013795629,2,0.997264637495147
936,100,13,234.897463428992,237.023767686311,237.8907534862,-0.4,0.637248932519768,0.220083768427644,0.142667299052588,2,1
936,100,14,214.589037887632,216.715200370858,218.560759449633,-0.35,0.674466944509964,0.232954096967954,0.0925789585220817,2,1
936,100,15,259.116918378089,260.551800991495,259.037916875743,-0.3,0.395524156763484,0.193015511798323,0.411460331438193,2,0.999949897844725
936,100,16,315.622616667079,315.475448286165,317.262146705249,-0.25,0.397315054248092,0.427653694877752,0.175031250874156,2,0.988680388184134
936,100,17,226.568268112082,228.694550217384,230.85994058741,-0.2,0.683835747666346,0.236175860974786,0.0799883913588683,2,0.997360378577667
936,100,18,237.230786808144,238.056659118315,238.018651908094,-0.15,0.428063121180194,0.283251305532517,0.288685573287289,2,0.999380494402082
936,100,19,248.133555611894,248.88901700567,251.032921098495,-0.1,0.520817117714702,0.35697589610322,0.122206986182079,2,0.999278101616695
936,100,20,253.08777249378,252.780512192613,254.231288628867,-0.0499999999999999,0.366221002210557,0.427035493586819,0.206743504202624,2,1
936,100,21,234.2815171589,228.366246722136,230.535452476949,0,0.0373686615286489,0.71943605237,0.243195286101351,2,1
936,100,22,279.03202024203,266.733121467391,261.657506296907,0.05,0.000156338877546642,0.0732384130331886,0.926605248089265,2,0.824258688300543
936,100,23,235.951273285338,236.434736937567,232.837015261668,0.1,0.153128920205938,0.120247047563901,0.726624032230161,2,1
936,100,24,262.709909380002,264.83619373897,266.889840490839,0.15,0.680707257314396,0.235095111596024,0.0841976310895802,2,1
936,100,25,266.5266375788,267.335606593104,268.884862154188,0.2,0.506361840001123,0.337905748292309,0.155732411706569,2,1
936,100,26,223.480348459782,225.606605758566,226.351360485929,0.25,0.631564931769107,0.218125832288769,0.150309235942124,2,0.999656492145846
936,100,27,268.463717700311,270.556101498881,267.19956093567,0.3,0.309330338622487,0.108659361351148,0.582010300026365,2,0.999783157974081
936,100,28,251.910040026761,254.036216263333,249.439448800314,0.35,0.208995908481365,0.0721845877353822,0.718819503783253,2,1
936,100,29,286.284226866327,282.568001536459,284.70613390468,0.4,0.104026654286335,0.66697984125505,0.228993504458615,2,0.995574093339862
936,100,30,265.54596139671,267.672536218533,269.840850943687,0.45,0.683947316248576,0.2361798239381,0.0798728598133238,2,1
936,100,31,256.640674591757,258.767344724133,260.930443098055,0.5,0.683814982189921,0.236122873738965,0.0800621440711143,2,1
936,100,32,260.747778652714,261.789721439165,263.586708535462,0.55,0.544725594313286,0.323536125329517,0.131738280357197,2,0.996463178519502
936,100,33,235.414725724961,237.069824094084,235.556296682571,0.6,0.422158062658428,0.184533425558189,0.393308511783383,2,0.999866494508355
936,100,34,252.167041221004,244.888939027659,247.059064011361,0.65,0.0192626278885972,0.733052949919742,0.24768442219166,2,0.993245490795724
936,100,35,259.426753748786,259.410904072391,260.630928404226,0.7,0.391293928597673,0.394407189420089,0.214298881982238,2,0.992317224657196
936,100,36,308.187182635677,310.240829550849,311.967066753526,0.75,0.662592441508239,0.237302719817818,0.100104838673944,2,0.999207438825165
936,100,37,286.933509725623,289.05988781007,290.936561642219,0.8,0.675455863761397,0.233270511669065,0.0912736245695378,2,0.999180582448553
936,100,38,305.075675480391,307.202062016018,309.33694253458,0.85,0.683007260337998,0.235877410202417,0.0811153294595851,2,1
936,100,39,267.638022864893,268.707530278754,270.855657542111,0.9,0.559929943699116,0.328014550419647,0.112055505881237,2,1
936,100,40,268.63647245337,268.178964665748,267.885766340199,0.95,0.269357524123672,0.338591198959958,0.39205127691637,2,1
936,100,41,277.832204765368,279.629394455739,281.331336034999,1,0.632514751284465,0.257522912655854,0.109962336059682,2,0.993609763158479
