"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
225,100,1,-697.819538883056,-695.697484531041,-694.435516571979,-1,0.653488452775048,0.226172433193522,0.12033911403143,2,1
225,100,2,-114.259615191362,-112.133302584471,-110.583474481096,-0.95,0.664677862853568,0.229555815122824,0.105766322023608,2,0.999814432197862
225,100,3,-31.0220388165092,-29.0485819331504,-27.4848443941925,-0.9,0.64793427586615,0.241546215519901,0.110519508613949,2,1
225,100,4,-11.619687623726,-9.49337321603778,-11.2819160311398,-0.85,0.456627456031694,0.157702549390956,0.38566999457735,2,1
225,100,5,44.9486547126516,45.5530945129508,40.922144787755,-0.8,0.108379640158885,0.0801115749440992,0.811508784897016,2,0.99331544099673
225,100,6,84.2967382313731,86.422927713649,86.6696425511699,-0.75,0.605808081011385,0.20923719165576,0.184954727332855,2,0.997584257131801
225,100,7,75.8840045593941,78.0102851774016,79.8185845073847,-0.7,0.673307798173606,0.232540003548399,0.094152198277995,2,1
225,100,8,80.3585738350642,82.4846975333024,84.6555675012033,-0.65,0.683968319320041,0.236240357481369,0.0797913231985901,2,0.997839118621069
225,100,9,100.172221129689,91.6009510266246,92.7937887428703,-0.6,0.00879800436503805,0.639163295726778,0.352038699908184,2,0.968955847431631
225,100,10,135.418621547497,137.06484884884,139.080896343245,-0.55,0.625276038121463,0.274535221050321,0.100188740828216,2,1
225,100,11,137.344967596369,139.471345589455,141.430315320648,-0.5,0.677950373157462,0.234132007939406,0.0879176189031323,2,1
225,100,12,154.513912629631,154.822131152263,155.116600997108,-0.45,0.385059468768691,0.330064643733391,0.284875887497918,2,1
225,100,13,150.482774982324,151.251859043643,153.287948261504,-0.4,0.519016164799506,0.353326655266567,0.127657179933927,2,1
225,100,14,180.888421388118,181.196707292098,182.429736796808,-0.35,0.431060843660976,0.36948357843607,0.199455577902954,2,1
225,100,15,167.848837966187,-2244.68166291094,171.666873743219,-0.3,0,1,0,2,1
225,100,16,177.627060160839,176.238476585331,177.26469766962,-0.25,0.238042929211053,0.476631101706004,0.285325969082942,2,1
225,100,17,189.879899053714,192.006142993721,193.094832413696,-0.2,0.646926561901151,0.22343282564795,0.129640612450899,2,1
225,100,18,216.617406901093,218.743833906891,220.78685483736,-0.15,0.680417589461408,0.234978309277356,0.0846041012612359,2,0.999004597495311
225,100,19,156.995842311519,156.059205793239,157.708480423544,-0.1,0.303255001678607,0.484390936346049,0.212354061975344,2,0.999988842072748
225,100,20,176.141178581186,176.604119337312,177.861397440839,-0.0499999999999999,0.451165410549746,0.357939385624307,0.190895203825948,2,0.998880004413906
225,100,21,221.187676295226,223.314008388484,223.771409500576,0,0.61723895663266,0.213170047057759,0.169590996309581,2,0.999932053013457
225,100,22,206.693560523687,-2332.33239019627,210.77015410853,0.05,0,1,0,2,0.998283971055995
225,100,23,205.099000193026,205.030435014894,207.187951426192,0.1,0.418979205029646,0.433591947095224,0.14742884787513,2,0.99802040987703
225,100,24,230.632361090973,232.344542689458,234.072874228268,0.15,0.623503686057307,0.26487655247719,0.111619761465503,2,0.999013052965705
225,100,25,235.751548874454,237.878157821915,239.661235864502,0.2,0.672540419627901,0.232236846146223,0.095222734225876,2,0.999029059009845
225,100,26,241.39937313342,241.00171447547,242.754662257476,0.25,0.366597748552691,0.447239624164353,0.186162627282956,2,1
225,100,27,229.139052478117,230.763547125911,232.930769153533,0.3,0.627333360515019,0.278447839479625,0.0942188000053562,2,1
225,100,28,255.190828674614,256.823176329946,258.44533381902,0.35,0.610281286829408,0.269817592988247,0.119901120182345,2,1
225,100,29,229.074512591441,231.200662028043,233.366157194781,0.4,0.683824271852282,0.236187564410075,0.0799881637376429,2,0.999365819032827
225,100,30,238.075800136648,238.036620491267,239.91824780359,0.45,0.413596645464518,0.421778812349058,0.164624542186424,2,1
225,100,31,225.308181350026,227.434471184688,227.062312145072,0.5,0.567739926394758,0.196079172788791,0.236180900816452,2,1
225,100,32,219.588726210834,217.583426320902,219.710973583849,0.55,0.214307073438473,0.584092788181406,0.201600138380121,2,1
225,100,33,249.081852918104,250.96164303256,253.048633448364,0.6,0.65433431029371,0.255628020136348,0.0900376695699419,2,1
225,100,34,253.900524220683,256.026618291087,257.84741094528,0.65,0.673682288245168,0.232691043977702,0.0936266677771308,2,0.993541871363054
225,100,35,268.468306869125,270.594605510732,272.765362975614,0.7,0.683984156630136,0.236225163718293,0.0797906796515704,2,1
225,100,36,262.112974229602,263.377745320481,257.320477399169,0.75,0.0799154668992511,0.0424609091011424,0.877623623999606,2,0.999380303785398
225,100,37,243.095737546314,239.791701129648,241.573975221744,0.8,0.119650709502621,0.62427748216657,0.256071808330808,2,0.999746914946923
225,100,38,265.039310311239,267.16564274919,268.889903147946,0.85,0.670603955437676,0.231600177798652,0.0977958667636722,2,1
225,100,39,282.06411358754,284.189732313264,286.075816753728,0.9,0.675662196102446,0.233430380976709,0.0909074229208448,2,1
225,100,40,300.377229234908,301.553763158773,301.796167994184,0.95,0.488473507484175,0.271243861912145,0.240282630603679,2,1
225,100,41,282.042192591323,284.168645101902,286.217592925147,1,0.680590745909477,0.235035110584336,0.0843741435061869,2,1
