"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
424,100,1,-716.382564688097,-714.25623183278,-712.503498947566,-1,0.671532315880935,0.231920748511322,0.0965469356077432,2,1
424,100,2,-104.464520686861,-103.278814527894,-101.134774976694,-0.95,0.574065100535065,0.317313335568497,0.108621563896438,2,0.997414009354189
424,100,3,-29.8721021967616,-27.7454340873527,-25.5837445232061,-0.9,0.683776187528198,0.236109716674748,0.0801140957970537,2,0.999239170596452
424,100,4,22.8532955148881,24.9796143870133,26.4471927631209,-0.85,0.661740239859484,0.228540549921093,0.109719210219423,2,1
424,100,5,45.2096954604218,47.2908667468883,48.7166870093646,-0.8,0.655129712877582,0.23142309324405,0.113447193878368,2,0.996544291213871
424,100,6,61.713159961138,62.8330834816534,64.3798372844366,-0.75,0.545010617239701,0.311326909294317,0.143662473465982,2,1
424,100,7,62.6827554279172,62.5631119084712,64.1081104969213,-0.7,0.391853082053975,0.416009767096602,0.192137150849423,2,0.99760793647914
424,100,8,98.9768937573588,100.729398369958,102.895367111023,-0.65,0.642134438455716,0.2673464495534,0.0905191119908848,2,1
424,100,9,93.4085796989522,94.1520855661931,95.1778807030697,-0.6,0.47565072110102,0.327972863609504,0.196376415289477,2,0.994711224412132
424,100,10,136.201815065875,138.175808667865,140.320209425401,-0.55,0.666555298288296,0.248421351716739,0.0850233499949645,2,1
424,100,11,148.627083533308,150.753917595418,152.790902076864,-0.5,0.680287892252749,0.234885708370425,0.0848263993768262,2,1
424,100,12,159.615521381429,157.600247779305,158.543590272158,-0.45,0.183546254881585,0.502755268012505,0.313698477105909,2,1
424,100,13,161.313565815833,163.439840384729,165.60156545592,-0.4,0.683734611685652,0.236141821542511,0.0801235667718373,2,1
424,100,14,160.454656009155,162.232027170194,164.18655590643,-0.35,0.638592024994736,0.262586410683755,0.0988215643215088,2,1
424,100,15,159.35471565131,161.253518602589,162.53503004279,-0.3,0.628588405074874,0.243246468486701,0.128165126438424,2,1
424,100,16,191.522810231153,192.761782574021,193.525378278294,-0.25,0.524761308859008,0.282437514350324,0.192801176790668,2,0.998004227876192
424,100,17,198.436820529907,200.563126607239,201.664503360889,-0.2,0.647464435039197,0.223611646629657,0.128923918331146,2,1
424,100,18,170.470125066057,172.596379183301,174.750962903457,-0.15,0.683536492962958,0.236075811221562,0.0803876958154802,2,1
424,100,19,203.736644164575,205.862910271209,208.005322440706,-0.1,0.683202534622226,0.235959056148338,0.0808384092294365,2,1
424,100,20,196.105447160106,196.679518798106,198.163236126199,-0.0499999999999999,0.474408799426029,0.356036615128785,0.169554585445186,2,1
424,100,21,236.624889932295,236.706838587904,236.544063142398,0,0.333211722135016,0.319834528094428,0.346953749770556,2,1
424,100,22,196.20291512219,197.997326445221,199.883790417941,0.05,0.638384009228499,0.260273847438463,0.101342143333038,2,1
424,100,23,185.358729157774,184.412136577298,185.338253987518,0.1,0.276581783681562,0.443990359481043,0.279427856837395,2,0.992459113826384
424,100,24,211.607889992177,212.556490715679,214.242295291535,0.15,0.529043447711438,0.329234478826344,0.141722073462218,2,0.99979878176817
424,100,25,207.303428453659,191.329174395481,193.332473706145,0.2,0.000248468663510448,0.731201071193082,0.268550460143408,2,0.985734412175575
424,100,26,215.092896726222,217.022887576822,218.652733826145,0.25,0.645312490769969,0.245854342272646,0.108833166957385,2,1
424,100,27,247.900997304028,249.738226972486,247.660422891651,0.3,0.395743045771337,0.157929746557131,0.446327207671532,2,0.998941981605347
424,100,28,246.837225926954,248.860680301879,248.159321919707,0.35,0.53194307302882,0.193409420269462,0.274647506701718,2,1
424,100,29,253.547725910629,255.309500153021,257.457055309738,0.4,0.642662344061432,0.266328987378722,0.0910086685598462,2,1
424,100,30,282.336674681567,283.928681357485,279.652193530878,0.45,0.189439206504457,0.0854614011174629,0.725099392378081,2,0.999675469617792
424,100,31,227.682533938742,228.570994719211,230.533562495004,0.5,0.531433647306382,0.340817778077409,0.127748574616209,2,0.998173666850059
424,100,32,238.909760930562,-137.706397179891,243.18049081534,0.55,1.65516147208716e-82,1,1.95642479010748e-83,2,1
424,100,33,276.558881887927,278.682366260259,280.470473021069,0.6,0.672357209961834,0.232536586879907,0.0951062031582594,2,1
424,100,34,238.517930980547,240.644456739841,240.974650479896,0.65,0.61046348587885,0.21080965175323,0.17872686236792,2,0.998287474901077
424,100,35,254.529467784788,256.655739770703,257.29200223658,0.7,0.626318801416803,0.216312369034349,0.157368829548848,2,0.999956561078385
424,100,36,283.501029248697,283.992512220958,285.902932292455,0.75,0.480069404025948,0.375473989203062,0.14445660677099,2,0.999482703308928
424,100,37,263.565172564551,263.561722918393,265.327094712929,0.8,0.413888307326108,0.414602807446618,0.171508885227274,2,1
424,100,38,266.393690392747,268.519872990558,270.690365990937,0.85,0.683964397868423,0.236232045939498,0.0798035561920787,2,1
424,100,39,266.081909240859,268.208421350574,270.223433128526,0.9,0.679615961544628,0.234691484882481,0.0856925535728905,2,1
424,100,40,265.506180722261,267.310807359375,269.43968964265,0.95,0.647022868660431,0.262452029614903,0.0905251017246654,2,0.999871048831655
424,100,41,260.292293377844,262.418177649468,264.577530204934,1,0.683627386814026,0.236150869249779,0.0802217439361948,2,1
