"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
643,100,1,231.758818964467,232.348425176302,234.061120591185,-1,0.485212945074781,0.361327500498884,0.153459554426335,2,0.999463416107382
643,100,2,159.02697258928,142.149209968204,143.98609460301,-0.95,0.000154565306070384,0.714614139220647,0.285231295473283,2,0.958837132379596
643,100,3,259.763732176815,239.522535670109,240.462934111533,-0.9,2.47655839620814e-05,0.615415666672048,0.38455956774399,2,0.946330881541204
643,100,4,181.23355407681,180.232076729918,182.337472019162,-0.85,0.310004437550673,0.511488593733831,0.178506968715495,2,1
643,100,5,253.457975407953,253.839226560775,256.000000975102,-0.8,0.474610855165503,0.392238329934527,0.133150814899971,2,1
643,100,6,273.828263632632,275.295878246861,277.458224356137,-0.75,0.608672805015944,0.292210242057133,0.0991169529269222,2,1
643,100,7,192.956558409834,193.07799502564,195.243003407489,-0.7,0.442501692140708,0.416433165017027,0.141065142842264,2,0.995288332039088
643,100,8,189.728522989799,191.853900348327,191.684645092994,-0.65,0.580866805103245,0.200704324005668,0.218428870891087,2,1
643,100,9,271.222533236289,266.855334481592,267.758574067631,-0.6,0.0643913512884639,0.571679605770919,0.363929042940617,2,0.999997435008268
643,100,10,204.103381399049,202.229597969352,202.756979464878,-0.55,0.181404598718437,0.462951178937722,0.355644222343841,2,0.967965380115246
643,100,11,199.040971424449,198.315978275556,192.711800201981,-0.5,0.0382909346516682,0.0550207149319053,0.906688350416426,2,0.982671732852289
643,100,12,187.063418366393,187.4688618226,189.520737407065,-0.45,0.474115639365909,0.387117989404293,0.138766371229798,2,0.992333408743977
643,100,13,265.047252079694,267.172585461203,269.336715026343,-0.4,0.683698682107148,0.236240559685861,0.0800607582069911,2,0.998715153934603
643,100,14,190.741008339413,189.930277176653,191.780907529439,-0.35,0.323164297305683,0.484698203131649,0.192137499562668,2,1
643,100,15,215.389799098603,217.516046157786,218.055135877124,-0.3,0.621446951843568,0.214632448359305,0.163920599797127,2,1
643,100,16,249.399216603666,251.525433005781,253.675832711066,-0.25,0.68341736057119,0.236039117058074,0.0805435223707362,2,0.999104293048245
643,100,17,219.562437350187,220.38868979888,222.521580467114,-0.2,0.529292640224719,0.350168774000665,0.120538585774616,2,1
643,100,18,259.204377302135,261.231532412371,259.490924069816,-0.15,0.448544049572001,0.162784841308889,0.38867110911911,2,1
643,100,19,220.640588198096,221.904377073775,223.976969392417,-0.1,0.581337288517333,0.309029481453202,0.109633230029464,2,1
643,100,20,276.599488617928,274.568060833618,275.91899677982,-0.0499999999999999,0.193549868377516,0.534455830034087,0.271994301588398,2,0.991469325773021
643,100,21,232.432052307678,234.479742495515,236.530304811423,0,0.672016583689561,0.241395803477603,0.0865876128328359,2,1
643,100,22,249.177282962497,249.764184532515,251.495031619901,0.05,0.485548809174481,0.362066910904718,0.152384279920801,2,0.99984279914629
643,100,23,271.437355053369,273.563676866571,275.383372242586,0.1,0.673672709054395,0.232661240339047,0.0936660506065578,2,0.996309637438333
643,100,24,240.577772744848,242.456266210568,244.531420945553,0.15,0.653838092293369,0.255599821116832,0.0905620865897994,2,1
643,100,25,266.860227799836,267.846177865019,269.999743498692,0.2,0.549782205309652,0.335810555105521,0.114407239584827,2,0.999526682787804
643,100,26,251.724830858104,253.026059584265,252.853613028808,0.25,0.478370139073521,0.249577732377284,0.272052128549195,2,1
643,100,27,266.297163281653,268.258047671474,270.062494094274,0.3,0.654737734685032,0.245621701980082,0.0996405633348859,2,1
643,100,28,237.269433987767,239.396060373642,241.456438017922,0.35,0.680937030407341,0.235134253515475,0.0839287160771838,2,1
643,100,29,246.055305370685,244.711712788051,246.177514156354,0.4,0.256510500412235,0.502183651469728,0.241305848118038,2,0.973297090818009
643,100,30,233.962090817009,235.884698562064,235.544544930051,0.45,0.54475659991416,0.208311637722983,0.246931762362857,2,1
643,100,31,219.934054172942,221.193522357598,223.307646108276,0.5,0.582124656696739,0.310117270919362,0.107758072383899,2,1
643,100,32,300.974704455387,303.070917420499,305.022744653738,0.55,0.674434243866075,0.236457313639515,0.0891084424944096,2,1
643,100,33,277.941674116346,278.936053671005,281.067075742108,0.6,0.550113453732199,0.334599655557858,0.115286890709943,2,0.996610889369844
643,100,34,267.443646777098,269.569814720844,268.473922630532,0.65,0.514719117577843,0.177778319352129,0.307502563070028,2,0.998127873797873
643,100,35,277.851038149554,279.977366531785,282.084780522863,0.7,0.682235711458121,0.235617805721531,0.0821464828203478,2,1
643,100,36,257.244626178445,250.361910423246,252.517833090375,0.75,0.0233337812053084,0.728698470193468,0.247967748601224,2,1
643,100,37,266.600412410815,268.713411425701,270.494976166138,0.8,0.670991422262285,0.233284058433845,0.0957245193038701,2,1
643,100,38,258.919391578823,260.296023985592,260.128317996342,0.85,0.488093218313569,0.245228445168211,0.266678336518219,2,1
643,100,39,256.994579093953,258.536399125136,259.282354840315,0.9,0.561428745606412,0.259712396241275,0.178858858152313,2,0.994485475962493
643,100,40,283.06569551772,285.191979707014,287.240354375021,0.95,0.680555991234783,0.23504288893808,0.0844011198271371,2,1
643,100,41,283.415335143384,285.541563197381,286.803488814093,1,0.6539591866802,0.22586351859378,0.12017729472602,2,0.994408088288752
