"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
143,100,1,316.30685811488,315.325495480755,317.360613360576,-1,0.310185780239145,0.506666363153265,0.18314785660759,2,1
143,100,2,176.119367023904,176.26497161699,177.924780518627,-0.95,0.428218704842825,0.398151171536806,0.173630123620369,2,1
143,100,3,205.016528381373,201.764384613665,203.120073209886,-0.9,0.115406859603934,0.586712944038377,0.297880196357688,2,1
143,100,4,192.989602889564,194.879829671555,196.690063482304,-0.85,0.646898961109081,0.251407901612192,0.101693137278727,2,0.999257821703819
143,100,5,160.290318510378,161.583136939995,163.624593334398,-0.8,0.583869866712227,0.305903261235683,0.11022687205209,2,0.998596316565831
143,100,6,219.539312184236,220.273581538503,222.196247722878,-0.75,0.510829807018512,0.353860157197582,0.135310035783905,2,1
143,100,7,177.976894659007,179.454752519377,181.503688193733,-0.7,0.606396266440636,0.289630145073616,0.103973588485748,2,1
143,100,8,197.192277115068,199.318559485418,199.00930028467,-0.65,0.571921067616825,0.19752394213734,0.230554990245835,2,0.999222771528477
143,100,9,220.56310392732,221.412060246291,223.080590171568,-0.6,0.515963442789041,0.337497382989694,0.146539174221265,2,0.99899532744938
143,100,10,211.697158992104,211.72697600021,212.940521860233,-0.55,0.396472543029427,0.39060557305491,0.212921883915663,2,1
143,100,11,219.937739581651,219.950009884712,221.798083264157,-0.5,0.418695675386843,0.416134777753386,0.165169546859771,2,1
143,100,12,266.69519432222,268.543232581401,270.588276894886,-0.45,0.649482416401927,0.257792921717189,0.0927246618808835,2,1
143,100,13,268.017311139566,270.143564829237,272.297351674771,-0.4,0.683514549752587,0.236068283072847,0.0804171671745661,2,1
143,100,14,158.384004618466,157.475322788736,158.377966407935,-0.35,0.279473361276298,0.440208242968696,0.280318395755005,2,0.999879678287913
143,100,15,208.688120984107,208.158939060564,208.715076889472,-0.3,0.303996606916833,0.396076550397481,0.299926842685686,2,0.994224506331305
143,100,16,236.145003187261,238.2560934758,240.06389048416,-0.25,0.67161897298622,0.233725191744166,0.094655835269614,2,1
143,100,17,224.272979805601,226.399164334642,227.313701058901,-0.2,0.639378356516307,0.220832417464908,0.139789226018784,2,1
143,100,18,177.975585575523,180.101814131735,181.862051489478,-0.15,0.671763723083131,0.232012766468905,0.0962235104479637,2,1
143,100,19,271.086146891774,272.256300600635,273.881941615499,-0.1,0.554268709577836,0.308762616437997,0.136968673984167,2,1
143,100,20,241.051740299133,243.178085268139,244.775567826221,-0.0499999999999999,0.666340861108632,0.230126431157367,0.103532707734001,2,0.997339170992453
143,100,21,293.889216308091,290.398373470478,292.543328173917,0,0.115097126793666,0.659312596315489,0.225590276890845,2,1
143,100,22,254.424004455309,254.945471984888,252.839967061628,0.05,0.251361440734831,0.193670476761921,0.554968082503249,2,1
143,100,23,248.969432973557,251.089209306468,253.255494080856,0.1,0.683156525201511,0.236710018161137,0.0801334566373528,2,1
143,100,24,228.128531792267,228.577950753079,230.092805207016,0.15,0.460138593491971,0.367534890358806,0.172326516149223,2,0.998910092399719
143,100,25,259.513931082575,258.604335587432,259.744287716603,0.2,0.288428659588123,0.454521638744796,0.257049701667081,2,1
143,100,26,257.243712452851,259.370004084295,261.534503096379,0.25,0.683812394782235,0.236166670724762,0.080020934493003,2,1
143,100,27,282.344565664366,284.470882756725,286.603306051507,0.3,0.682931638864066,0.235859483516497,0.0812088776194363,2,1
143,100,28,242.281740671102,239.969753535017,238.436115422685,0.35,0.0907659376754454,0.288379594150811,0.620854468173744,2,1
143,100,29,286.428602740324,288.210665744455,290.045207361332,0.4,0.6352575894324,0.260603232119748,0.104139178447851,2,1
143,100,30,254.786445253937,256.539762861181,258.598767533981,0.45,0.639050712297532,0.265954438313292,0.0949948493891767,2,0.999595109228758
143,100,31,235.384889793744,237.109368797403,235.24354757453,0.5,0.400730344870729,0.169194551073315,0.430075104055955,2,1
143,100,32,207.340174918661,209.466588045528,211.280617874255,0.55,0.67350379428289,0.232592283854532,0.0939039218625783,2,1
143,100,33,249.013910737897,251.140093705131,253.298752621608,0.6,0.683640665093502,0.236120189406449,0.0802391455000493,2,0.999464492968719
143,100,34,218.82668103263,220.952887423127,223.01929929557,0.65,0.68106362956183,0.235227361464725,0.0837090089734451,2,1
143,100,35,233.280998090118,234.79375377173,235.905602792206,0.7,0.57518766560259,0.269972073374725,0.154840261022685,2,1
143,100,36,271.665142592501,273.067844286125,275.162844603223,0.75,0.598842317005627,0.296974855296951,0.104182827697422,2,0.985635427557879
143,100,37,290.997784186586,293.124038365909,295.044966729062,0.8,0.676794205287052,0.233747192328039,0.0894586023849092,2,1
143,100,38,261.578423028723,263.071274265083,263.502566645519,0.85,0.538747118723405,0.255397377450744,0.205855503825851,2,1
143,100,39,264.670746097416,265.342252689895,267.043062790441,0.9,0.495002540410325,0.353827532631256,0.151169926958419,2,0.999998211862255
143,100,40,260.914270750902,263.040708557921,264.544415509789,0.95,0.663055877352191,0.228981305005428,0.107962817642381,2,1
143,100,41,272.715417159597,274.841744877301,275.997454168883,1,0.649711796914765,0.22438537917845,0.125902823906785,2,1
