"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
130,100,1,178.678346963287,178.077359712401,179.986730572362,-1,0.348385037157298,0.470502805677072,0.18111215716563,2,0.994889557370157
130,100,2,180.765266438855,182.775130192932,184.820643617902,-0.95,0.667686440077922,0.244419689147827,0.0878938707742509,2,0.999168543478556
130,100,3,159.711130742787,156.384709947889,158.202827646957,-0.9,0.119018862290422,0.627969993729905,0.253011143979673,2,1
130,100,4,191.699593522218,191.848158880849,191.497929823635,-0.85,0.329543598334758,0.305951313327139,0.364505088338104,2,0.99346073421556
130,100,5,158.622453780185,160.685895205858,162.777368738885,-0.8,0.674927128447159,0.240539427147404,0.084533444405437,2,1
130,100,6,156.335069754502,155.657947852078,156.54458235035,-0.75,0.302711885283347,0.424682754719924,0.272605359996729,2,0.999975212510941
130,100,7,185.225564415244,186.598006757373,188.517644287225,-0.7,0.589522891420975,0.296810052427828,0.113667056151197,2,0.998994093757112
130,100,8,228.659061921981,227.070515671723,228.974719552927,-0.65,0.24589188909624,0.544117430932509,0.209990679971252,2,0.999784738515511
130,100,9,203.202370243802,205.159685377383,201.511664006261,-0.6,0.269933562464967,0.101445153921517,0.628621283613515,2,1
130,100,10,146.149881241568,146.819447685308,148.953234305916,-0.55,0.509767903568634,0.364735454723111,0.125496641708255,2,0.995489832912697
130,100,11,186.056735196483,188.183098497097,190.12348874423,-0.5,0.677392940222206,0.233941215537867,0.0886658442399269,2,0.997276968588675
130,100,12,212.008625127784,212.906702231678,214.415304150306,-0.45,0.515880999107674,0.329256658960822,0.154862341931504,2,0.970841696708259
130,100,13,222.970960359826,222.341879173234,224.223079970626,-0.4,0.344314153812072,0.471582977001617,0.184102869186312,2,0.998678461511247
130,100,14,240.124757653252,239.074569063089,241.197291312447,-0.35,0.305292606862022,0.5161332551475,0.178574137990477,2,1
130,100,15,233.772902108481,235.899195402984,237.575451582239,-0.3,0.669010240956068,0.231054293711333,0.0999354653325989,2,0.996795405444688
130,100,16,222.142001072043,224.056979504542,225.84423014424,-0.25,0.64896402164083,0.249108379875119,0.101927598484051,2,0.99841968927491
130,100,17,198.653237878895,194.979947628224,196.922231797524,-0.2,0.103609220242111,0.650194435486494,0.246196344271395,2,0.9987634680783
130,100,18,246.263243057243,242.451860894258,237.761290894349,-0.15,0.0128373120501902,0.0863187652015771,0.900843922748233,2,0.996356052111781
130,100,19,258.784112892578,256.356595947645,258.51812261898,-0.1,0.181542343371578,0.611091923678896,0.207365732949526,2,0.977886115218098
130,100,20,259.398390371753,261.524789574295,263.695093854578,-0.0499999999999999,0.683982657293579,0.236212768710734,0.0798045739956866,2,0.998766325567591
130,100,21,250.767295222048,251.217720544446,253.012119096485,0,0.470845217088637,0.375897595036825,0.153257187874539,2,1
130,100,22,237.987763217614,240.113915159683,242.216722594094,0.05,0.682087374220992,0.235587358401081,0.0823252673779274,2,1
130,100,23,217.480356754531,219.372660529259,221.523808022262,0.1,0.657609688442239,0.255305199251404,0.087085112306357,2,1
130,100,24,264.717472645853,266.843733417592,268.040498440524,0.15,0.651370531376259,0.224965772192247,0.123663696431494,2,1
130,100,25,242.82852773741,242.577407934406,243.967758320237,0.2,0.370435385171662,0.41999337276934,0.209571242058998,2,0.99035549319559
130,100,26,269.000968030909,270.910906640403,272.88049922483,0.25,0.654209816120713,0.251755609912594,0.094034573966693,2,0.998786899731821
130,100,27,243.665326220655,245.791663695387,247.948436067447,0.3,0.683605611018927,0.236089842675667,0.0803045463054056,2,1
130,100,28,267.616048588078,269.269495610177,271.389078840749,0.35,0.629295122679051,0.275304244309133,0.0954006330118165,2,1
130,100,29,269.990069485442,271.68367971528,273.715818770069,0.4,0.631309772671509,0.270694681865965,0.0979955454625261,2,0.98685097718898
130,100,30,222.634602675377,223.476431189451,225.612875176027,0.45,0.531345734762813,0.348799986586482,0.119854278650705,2,0.999248358109626
130,100,31,268.74991565249,262.174954036262,263.996292766872,0.5,0.0259431421000403,0.694636098527498,0.279420759372462,2,1
130,100,32,264.871888991442,266.432597478738,267.671691887292,0.55,0.586556734212666,0.26878590036994,0.144657365417394,2,1
130,100,33,267.428650472599,269.306609397049,267.811069655216,0.6,0.451062809786937,0.176377597181272,0.372559593031791,2,1
130,100,34,247.424804041013,249.551200681808,251.714771924533,0.65,0.683798358962464,0.236149423932426,0.0800522171051101,2,1
130,100,35,305.207282524992,307.333538469764,306.938562067588,0.7,0.566201380439652,0.195551121905891,0.238247497654456,2,1
130,100,36,271.650848911358,273.561389786881,274.637682089751,0.75,0.621383526690119,0.239051270262674,0.139565203047206,2,1
130,100,37,289.897456010215,291.958972900291,293.530613084517,0.8,0.658190334217065,0.234800379961493,0.107009285821442,2,1
130,100,38,246.818964876248,248.394123571109,248.723296402637,0.85,0.543227588815528,0.247138526870361,0.209633884314111,2,0.998859945112295
130,100,39,248.870652273026,249.492918857928,251.646138098748,0.9,0.504476130598845,0.36958739444172,0.125936474959435,2,1
130,100,40,258.531102203262,260.658235596705,260.341999986481,0.95,0.571564885082677,0.197316949141816,0.231118165775507,2,1
130,100,41,291.315067182884,293.427881730755,295.58077397213,1,0.682034515132494,0.237145290011216,0.0808201948562899,2,0.998389969367174
