"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
663,100,1,-677.730676201738,-676.252085554555,-676.455545362867,-1,0.498497536200424,0.238007770755594,0.263494693043982,2,0.997066992800059
663,100,2,-117.802917898136,-119.379390834546,-117.210006952362,-0.95,0.253616390866275,0.557832825398299,0.188550783735425,2,1
663,100,3,12.2658661514063,-1553.6163959634,15.7790890804854,-0.9,0,1,0,2,1
663,100,4,34.8413405297818,36.7643378443978,38.8840129580535,-0.85,0.660154106511287,0.252389781667626,0.0874561118210876,2,1
663,100,5,57.4076253700066,-1760.16596658624,61.3237838880024,-0.8,0,1,0,2,0.998629792144451
663,100,6,71.7740327990472,73.9001376968687,74.7720395410531,-0.75,0.63744916991561,0.220174869389079,0.142375960695311,2,0.998977777593295
663,100,7,91.2548526886371,91.954358179399,93.1757973853775,-0.7,0.479024839133381,0.337646573171405,0.183328587695215,2,0.997961598799906
663,100,8,102.091388265855,94.9840017359605,96.5618247630365,-0.65,0.0192984232654817,0.674328014841488,0.30637356189303,2,1
663,100,9,110.122558437417,111.958562361792,112.035458807582,-0.6,0.560673069919202,0.223885779844113,0.215441150236685,2,0.999873950020835
663,100,10,132.903977884646,130.850230177841,132.634179591767,-0.55,0.20256264741056,0.565620332243313,0.231817020346127,2,0.999610716544857
663,100,11,134.689202964957,136.815577657147,138.668312875715,-0.5,0.674713949222024,0.233014684696355,0.0922713660816205,2,1
663,100,12,156.781869026631,158.908128990516,160.101517923786,-0.45,0.651234379720599,0.224918839942078,0.123846780337323,2,1
663,100,13,130.640317082914,131.43518557679,133.569674633796,-0.4,0.525432410009458,0.353112716005638,0.121454873984904,2,1
663,100,14,144.392742217991,145.021565121733,145.204233167306,-0.35,0.417240668409581,0.304676861936915,0.278082469653504,2,1
663,100,15,177.209383540686,177.800467010862,179.855933277836,-0.3,0.49741586051457,0.370141247434738,0.132442892050692,2,1
663,100,16,173.494704849087,175.361909463332,176.8986440006,-0.25,0.634735641616442,0.249536773391281,0.115727584992277,2,0.99829340340069
663,100,17,194.084599647692,195.781207649821,196.93702284369,-0.2,0.599391851379851,0.256623892346908,0.143984256273241,2,0.995891072579166
663,100,18,191.312526464038,193.438805882764,195.275885319413,-0.15,0.67421458877226,0.232853321027249,0.0929320902004914,2,1
663,100,19,166.106713105802,167.712652742272,169.882516964096,-0.1,0.625240084675649,0.28010538104024,0.0946545342841109,2,1
663,100,20,191.814072120922,192.414785113446,194.579792836273,-0.0499999999999999,0.502155717985023,0.371873510353058,0.125970771661919,2,0.999821664733361
663,100,21,189.195667945039,191.030803681648,193.129065594044,0,0.649600593725889,0.259508597876581,0.0908908083975301,2,1
663,100,22,190.198126566981,191.01615297095,190.032481577814,0.05,0.363549849252781,0.241508150609313,0.394942000137907,2,0.991984052147193
663,100,23,208.968993366933,210.253404833504,212.409858930341,0.1,0.586469225708551,0.308559428684997,0.104971345606452,2,0.998958343512738
663,100,24,224.230172054331,226.134394623357,228.23848980162,0.15,0.657592342079289,0.253781564288478,0.0886260936322338,2,1
663,100,25,187.996699724778,189.106129661327,188.437984126906,0.2,0.420833001349039,0.24165742288716,0.3375095757638,2,1
663,100,26,221.763556535352,223.421853738996,225.374540328337,0.25,0.624682088337869,0.272624191755956,0.102693719906175,2,1
663,100,27,206.558381481756,208.684109446621,210.835037558502,0.3,0.683379062253438,0.236083538518378,0.0805373992281833,2,1
663,100,28,240.507035004254,242.632833873439,244.69824828269,0.35,0.680990926592625,0.235250180989689,0.0837588924176858,2,1
663,100,29,233.222826109029,235.348889423718,235.097159496007,0.4,0.575657768300607,0.198836260508995,0.225505971190398,2,0.99939077584333
663,100,30,264.306870368046,265.167562290642,267.245401180692,0.45,0.531807815888629,0.345826157715832,0.122366026395538,2,1
663,100,31,230.184064361397,232.310327417926,234.280702503157,0.5,0.678276936029874,0.234258249348314,0.0874648146218122,2,1
663,100,32,240.485649872187,242.611917515872,244.090473760519,0.55,0.662132184194713,0.228681770396392,0.109186045408895,2,1
663,100,33,272.938695434193,275.024436932966,276.65792235927,0.6,0.663053347502346,0.233687487995386,0.103259164502268,2,1
663,100,34,257.593045593989,258.138206281893,259.677485822839,0.65,0.473018304081777,0.360161932076378,0.166819763841846,2,1
663,100,35,240.607917059754,239.325218960757,241.281789348786,0.7,0.276778646784513,0.52561401267021,0.197607340545277,2,1
663,100,36,260.567880489409,261.112837939684,258.477342700271,0.75,0.217124485238052,0.165338043838863,0.617537470923085,2,0.998296309608244
663,100,37,267.175716098605,269.301991394748,271.465917462414,0.8,0.683794951333484,0.236162575207587,0.0800424734589284,2,1
663,100,38,270.91518211077,272.335367281878,271.207205807591,0.85,0.424493955862378,0.208680668547257,0.366825375590365,2,1
663,100,39,269.288594869695,268.174388743258,270.280695692296,0.9,0.298103537289417,0.520371994548366,0.181524468162218,2,1
663,100,40,272.620133894334,274.746364500194,276.433797928813,0.95,0.669376113055593,0.231187900302931,0.0994359866414757,2,1
663,100,41,300.415390748305,302.403012902769,300.242536890029,1,0.406432199849074,0.1504462756157,0.443121524535227,2,0.999836866868195
