"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
207,100,1,112.614150289905,106.724314822105,108.475146994365,-1,0.0358038294726463,0.680598521757929,0.283597648769425,2,1
207,100,2,158.943945844818,160.872474933135,161.982869121942,-0.95,0.624963610002064,0.238275812772234,0.136760577225702,2,1
207,100,3,266.988254153151,267.287249515352,269.43704184913,-0.9,0.46402070438061,0.39958699118008,0.13639230443931,2,1
207,100,4,161.199521521376,160.16417329233,161.707434210083,-0.85,0.289532335530013,0.485870000629824,0.224597663840163,2,1
207,100,5,126.026560196027,128.152843926783,130.265618068018,-0.8,0.68238090470782,0.235673211369252,0.0819458839229289,2,1
207,100,6,222.822305345081,218.081807966755,217.488716353078,-0.75,0.0383232668438122,0.410060984080505,0.551615749075683,2,0.98947910623628
207,100,7,230.04216169397,225.751322306289,227.770719430073,-0.7,0.0789949007931173,0.675060959592253,0.24594413961463,2,1
207,100,8,206.192406513772,204.101574138853,206.108025262615,-0.65,0.204596235743524,0.58199080153418,0.213412962722296,2,1
207,100,9,202.520693605264,204.646917801095,205.496234595672,-0.6,0.636433946578458,0.219811099461779,0.143754953959763,2,1
207,100,10,210.610837696519,208.889252178223,210.556930066974,-0.55,0.227668290144299,0.53844344128362,0.233888268572081,2,0.998578618284092
207,100,11,220.395679134344,222.066380143442,223.800583633814,-0.5,0.61882776531397,0.268399484043068,0.112772750642962,2,1
207,100,12,244.60408182057,246.730359412187,247.816408760865,-0.45,0.646819642838919,0.223392139599401,0.12978821756168,2,1
207,100,13,206.648053943792,208.774294921942,210.929948635694,-0.4,0.683564462309516,0.236087022089477,0.0803485156010064,2,1
207,100,14,246.372209141414,248.089061562103,249.927318379862,-0.35,0.627793835148057,0.266076966386011,0.106129198465932,2,0.999919996824532
207,100,15,223.812052361083,225.878020349299,227.719390792909,-0.3,0.667692136910541,0.237660503707593,0.094647359381866,2,1
207,100,16,242.349108999387,223.276966379285,220.329225656343,-0.25,1.34546428971914e-05,0.18635254340457,0.813634001952533,2,0.970791617064716
207,100,17,259.418245016558,259.206561455755,258.10338809665,-0.2,0.247434762866355,0.275059859059505,0.47750537807414,2,1
207,100,18,272.005581818751,268.446850661138,270.18353404569,-0.15,0.106236473139629,0.629567494450111,0.26419603241026,2,0.999499636942118
207,100,19,225.742081034226,227.738479768872,228.259471458808,-0.1,0.605119249547693,0.223012132982978,0.17186861746933,2,1
207,100,20,263.84878019489,265.668319421686,267.798478759239,-0.0499999999999999,0.648761204077003,0.261202270826276,0.0900365250967209,2,1
207,100,21,257.271857116574,259.33213383143,261.411642802,0,0.674237511766661,0.240674183412818,0.0850883048205216,2,1
207,100,22,218.0022515102,218.188945417497,220.348593894544,0.05,0.450397360323652,0.410256782494354,0.139345857181993,2,1
207,100,23,265.778678025948,267.854329462399,269.167468717982,0.1,0.650222832621531,0.230324550944514,0.119452616433955,2,1
207,100,24,245.280285243087,246.028686592372,248.072988531855,0.15,0.516705836869185,0.355410356970134,0.12788380616068,2,1
207,100,25,256.966844896355,259.093128385387,261.226111806342,0.2,0.682943531291545,0.235867553657783,0.0811889150506722,2,1
207,100,26,233.418284685126,235.544609934679,235.081546217138,0.25,0.561576717821235,0.193947163757713,0.244476118421053,2,1
207,100,27,197.518599743412,199.646664501241,201.814728408025,0.3,0.68410147954241,0.236057138877322,0.0798413815802687,2,1
207,100,28,237.716007394868,237.887734419129,239.947119276249,0.35,0.445344533573379,0.408701353882827,0.145954112543794,2,0.999850898863862
207,100,29,310.81684576153,312.943321188853,315.036878931059,0.4,0.681862260190163,0.235471517007896,0.0826662228019413,2,1
207,100,30,251.602304347624,251.853841071104,254.01765312256,0.45,0.458566107155973,0.404372345559102,0.137061547284926,2,1
207,100,31,261.841546280393,263.969070067943,265.92003506324,0.5,0.677836541804277,0.233958623322562,0.0882048348731609,2,1
207,100,32,268.022042077603,269.41500228446,271.586050096065,0.55,0.600010735687712,0.299007137529168,0.10098212678312,2,1
207,100,33,265.008967208911,266.059314566149,267.573596083301,0.6,0.53508923151493,0.316479934746166,0.148430833738904,2,0.996770363251749
207,100,34,265.835100617387,266.841237319112,268.908154925833,0.65,0.549511125107244,0.332274245518058,0.118214629374698,2,1
207,100,35,240.434483017849,242.560735868517,243.204509224066,0.7,0.626686235087117,0.216441340798578,0.156872424114304,2,1
207,100,36,253.042194666914,252.236998521636,252.599647391344,0.75,0.267138939966164,0.399561210042439,0.333299849991398,2,0.989379937885998
207,100,37,284.372132883112,286.498565419607,287.595420970117,0.8,0.647290011830927,0.223537272318509,0.129172715850564,2,1
207,100,38,281.656920786368,283.783037208602,285.758603600684,0.85,0.678414764061736,0.234323030636432,0.0872622053018314,2,0.99989236746232
207,100,39,299.344236393534,301.470508449002,303.608485667527,0.9,0.683080595673522,0.235916240130062,0.0810031641964158,2,1
207,100,40,278.420096307119,280.270215474769,275.893895635138,0.95,0.202721485988662,0.0803806489868555,0.716897865024483,2,0.968642747467342
207,100,41,281.254486381249,283.380883296624,285.538308975954,1,0.683629968694363,0.236091238023976,0.0802787932816614,2,1
