"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
109,100,1,150.857320569441,147.265719673568,149.31218285092,-1,0.108818469803316,0.655554555581629,0.235626974615055,2,0.993844735255586
109,100,2,192.157958145883,194.284100918008,196.431905127639,-0.95,0.683337921111334,0.236020369136245,0.0806417097524214,2,1
109,100,3,294.474210708302,289.32204360251,290.820299608713,-0.9,0.049114731260405,0.645640319890697,0.305244948848898,2,0.999903763245678
109,100,4,121.711700018102,123.218145416842,122.344773751869,-0.85,0.454645713223332,0.214068437225802,0.331285849550865,2,0.995700188741772
109,100,5,205.772142884237,205.243936427335,207.218223055126,-0.8,0.358739587256049,0.467173154767419,0.174087257976531,2,0.994113903926277
109,100,6,172.798910957677,174.826224733573,176.781507559134,-0.75,0.666930071694791,0.242021922872012,0.0910480054331978,2,1
109,100,7,184.658398605718,186.578402527835,188.679588285115,-0.7,0.659282208530533,0.252433972458048,0.0882838190114194,2,0.997501504379899
109,100,8,204.265767063222,204.524835547235,205.577857149383,-0.65,0.417117846887983,0.366439908084239,0.216442245027778,2,1
109,100,9,204.931684884708,207.0589280604,207.364762526497,-0.6,0.609214809711453,0.210302998955849,0.180482191332699,2,1
109,100,10,220.43001794893,218.831680560571,220.919865999718,-0.55,0.249597175223507,0.555027139969865,0.195375684806628,2,0.996209884233581
109,100,11,202.89212759202,203.815644087157,205.947684391779,-0.5,0.54136226246148,0.34115278389891,0.11748495363961,2,1
109,100,12,217.093816964144,219.220137782291,221.019281313791,-0.45,0.673021473159256,0.232436443574696,0.0945420832660483,2,1
109,100,13,252.22303666248,254.290997612496,255.782429054543,-0.4,0.656048256322502,0.233283364826448,0.11066837885105,2,0.999678153972507
109,100,14,214.081133540906,214.913230788903,215.163033840699,-0.35,0.446061563898224,0.294243705471755,0.259694730630021,2,1
109,100,15,248.080612974993,250.206857307011,250.244744357852,-0.3,0.593728838385735,0.205059575290262,0.201211586324003,2,0.999174077833894
109,100,16,222.940715934567,224.460226090967,226.157496911485,-0.25,0.59952377046895,0.280445818526565,0.120030411004484,2,0.990217568276335
109,100,17,221.842232013435,223.324189190897,225.409126943147,-0.2,0.608011763802559,0.289807132506502,0.102181103690938,2,1
109,100,18,256.984039279152,259.110082596136,261.281004864611,-0.15,0.683961058974822,0.236247344520677,0.0797915965045011,2,1
109,100,19,236.005193988082,236.999896635141,238.753041617059,-0.1,0.53727300953884,0.326736827971969,0.135990162489191,2,0.997754084236348
109,100,20,233.193352438893,235.235899840436,236.735981828659,-0.0499999999999999,0.653490066521878,0.235345261017635,0.111164672460486,2,1
109,100,21,200.790456867943,202.700344479268,204.581393845626,0,0.651431126418997,0.250692695900076,0.0978761776809265,2,0.999553701453256
109,100,22,250.693581714715,252.460226660672,248.694987886878,0.05,0.24214374267029,0.100103940864289,0.657752316465421,2,0.999377069679476
109,100,23,265.377663937794,265.48036791084,263.976940004979,0.1,0.252243326379614,0.23961709600881,0.508139577611576,2,1
109,100,24,248.260019063491,246.816582646104,248.836331174037,0.15,0.262631885430549,0.540487540625481,0.196880573943971,2,0.998934743992176
109,100,25,302.79403140141,303.471326360899,305.399043932458,0.2,0.503884122969833,0.359135174101719,0.136980702928447,2,0.996492448230663
109,100,26,254.844269827527,256.334243700052,258.397951467534,0.25,0.608304975011506,0.288787009075073,0.102908015913421,2,1
109,100,27,248.257422464958,248.560357205829,250.565595383258,0.3,0.459814212393476,0.395185451173155,0.14500033643337,2,1
109,100,28,205.170467075529,204.451191147926,202.865754163098,0.35,0.178620727261086,0.255929669854258,0.565449602884656,2,0.991931755451159
109,100,29,248.470499207631,250.596699683813,251.101074035442,0.4,0.619662940243387,0.214021279576362,0.16631578018025,2,0.995782031053603
109,100,30,265.998291212478,268.124639779785,269.547503570869,0.45,0.660106086290431,0.22797278898016,0.111921124729408,2,0.99994413656078
109,100,31,262.979276811794,264.684180390224,261.341358949832,0.5,0.270672210843215,0.115406046126633,0.613921743030152,2,1
109,100,32,269.453158176877,271.421813144981,272.990478872322,0.55,0.647562794091822,0.241988035320993,0.110449170587185,2,1
109,100,33,238.685262675724,240.790040988614,242.120999505857,0.6,0.65421437608126,0.22838799919518,0.11739762472356,2,0.999998819058858
109,100,34,277.256486040112,278.454853321368,280.508379483452,0.65,0.572742544475017,0.314584482086595,0.112672973438388,2,0.99929872318246
109,100,35,294.90809879934,297.034428909381,299.02378282378,0.7,0.67884500895027,0.23444658578827,0.0867084052614601,2,1
109,100,36,269.236151944375,269.64965321492,271.819257262477,0.75,0.478912035971256,0.389462001838162,0.131625962190581,2,1
109,100,37,262.523291137536,264.351612762046,266.518281835494,0.8,0.650818137945217,0.260882322220496,0.0882995398342874,2,0.987196622269124
109,100,38,264.32574357113,266.45202703662,266.883722540842,0.85,0.615882077482411,0.212706606053778,0.171411316463811,2,0.999850713430116
109,100,39,292.926307482918,295.052545962454,297.205232563797,0.9,0.683482659360655,0.236059064192893,0.0804582764464512,2,0.998400902098258
109,100,40,275.20271628912,277.088927640693,279.228849094116,0.95,0.656600976066908,0.255691289352062,0.0877077345810296,2,1
109,100,41,276.724798517309,278.849696256019,279.514323996688,1,0.627549314133682,0.216886329004978,0.15556435686134,2,0.992210462891568
