"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
496,100,1,-723.900063537929,-721.773785414157,-719.863442122873,-1,0.676475691552567,0.233634388792193,0.0898899196552408,2,1
496,100,2,-109.319153837954,-108.769584320068,-106.598531824194,-0.95,0.495953860112666,0.376793819319754,0.12725232056758,2,0.990256688543287
496,100,3,-40.4567263439386,-38.3304348235828,-38.3490457037004,-0.9,0.590331279508673,0.203881330192031,0.205787390299295,2,1
496,100,4,5.02629721064112,7.15208968320923,8.89917249415721,-0.85,0.671289329793802,0.231899479485423,0.0968111907207748,2,0.999962916509231
496,100,5,55.2642272850308,56.5500385359774,58.2538214242705,-0.8,0.571410074176716,0.300426008246432,0.128163917576852,2,0.998304409338
496,100,6,77.0968073998303,78.7716469788127,80.8257893381095,-0.75,0.629801868191027,0.272594538849857,0.0976035929591162,2,0.990164096180978
496,100,7,57.165901192549,59.1938006383298,60.9439633274301,-0.7,0.660501322344882,0.239618818171757,0.0998798594833607,2,0.998168961720609
496,100,8,103.332516415288,105.000803450673,104.730138281774,-0.65,0.51775314048596,0.224832357834621,0.257414501679419,2,1
496,100,9,112.910136376065,114.865826092083,116.73408149291,-0.6,0.656206990998966,0.246813111398955,0.0969798976020782,2,0.99987338669842
496,100,10,129.45171997681,131.577808473031,133.137925963149,-0.55,0.665013842522903,0.229697587808356,0.105288569668741,2,0.995836936743643
496,100,11,122.878482986851,124.81881112104,126.504986615257,-0.5,0.648448011220038,0.245775315195441,0.105776673584521,2,1
496,100,12,155.000855264818,157.127296973217,158.316836817487,-0.45,0.651099690123122,0.224851888050485,0.124048421826393,2,1
496,100,13,181.100356616822,172.138475064802,167.011940658991,-0.4,0.000809376869361745,0.0714823203683831,0.927708302762255,2,0.985646049594664
496,100,14,150.090256221072,152.21658479335,154.379597089758,-0.35,0.683775699862711,0.236149635664616,0.0800746644726735,2,1
496,100,15,148.742218073371,149.576278155803,150.172420662563,-0.3,0.465518208738198,0.306777022080247,0.227704769181555,2,1
496,100,16,138.989235640321,140.95735664947,142.524341915581,-0.25,0.647441740209419,0.242007401025825,0.110550858764756,2,1
496,100,17,169.797891707821,171.669552416968,173.365549311872,-0.2,0.640921402935094,0.251407839364366,0.10767075770054,2,1
496,100,18,193.283723159957,195.409967392815,196.395812595861,-0.15,0.642531187868725,0.22191473701346,0.135554075117815,2,1
496,100,19,209.226065811899,211.140163999057,210.483265933348,-0.1,0.521549824600467,0.200287877122599,0.278162298276934,2,0.990645189931347
496,100,20,210.901796364013,213.028000873358,212.963083338293,-0.0499999999999999,0.587488842311947,0.202908471763949,0.209602685924104,2,0.998522423823989
496,100,21,179.105877265544,179.659028769743,181.761907268649,0,0.494222797920784,0.374806791807548,0.130970410271668,2,0.991201355396663
496,100,22,196.61209232299,191.104270429714,188.552735321815,0.05,0.0137086288964743,0.21527933720587,0.771012033897656,2,0.999420233012774
496,100,23,223.66481885512,225.182696937577,227.106380909648,0.1,0.607131655447309,0.284236495314108,0.108631849238583,2,1
496,100,24,214.781683601396,216.908194054369,215.752431456827,0.15,0.509996735336579,0.176117097042078,0.313886167621342,2,1
496,100,25,237.19050441461,239.146990034352,240.985820118795,0.2,0.655355014895526,0.246394592748767,0.0982503923557068,2,1
496,100,26,211.647798171602,213.773131417783,215.505869683786,0.25,0.67077116091293,0.231773688241,0.0974551508460701,2,1
496,100,27,186.124622120592,188.235431860423,187.009014052092,0.3,0.502342126439782,0.174840922181966,0.322816951378253,2,1
496,100,28,212.250188795072,214.323819038284,215.410322950939,0.35,0.640802399865993,0.227217116166732,0.131980483967274,2,1
496,100,29,235.606381751895,237.632945847239,236.323129008153,0.4,0.485004277521135,0.176068947037503,0.338926775441363,2,1
496,100,30,234.206623131095,235.439696872159,236.861296025366,0.45,0.554018680686863,0.299065177713237,0.146916141599899,2,1
496,100,31,215.660303739678,215.780779734128,216.75799145508,0.5,0.39695808556108,0.373752083756282,0.229289830682637,2,0.998770475427482
496,100,32,233.708838613863,232.335055907013,232.633791967146,0.55,0.212798124994583,0.42294210401522,0.364259770990197,2,0.993571813299752
496,100,33,229.399482029361,231.226591205952,233.319501049179,0.6,0.648528181921872,0.2601220311821,0.0913497868960276,2,0.997441185626137
496,100,34,196.287468752367,196.153844516807,197.27093156426,0.65,0.373042292370652,0.398817498643432,0.228140208985916,2,0.998119606783249
496,100,35,235.077007686337,237.203357663276,237.534992493047,0.7,0.610521184602438,0.21084810756649,0.178630707831072,2,1
496,100,36,259.321828908249,261.448127005488,263.552184517734,0.75,0.682138308190591,0.235587733762696,0.0822739580467125,2,1
496,100,37,229.559111500266,231.631798982657,233.758427294686,0.8,0.676934546486527,0.240142103332143,0.0829233501813297,2,1
496,100,38,248.298929739504,250.424888611906,251.554043066053,0.85,0.648578257950224,0.224035211926815,0.127386530122961,2,0.999897415237705
496,100,39,280.117778301763,282.244042145456,281.540760930399,0.9,0.54457807681683,0.188082256556273,0.267339666626897,2,1
496,100,40,301.602671269265,303.131209317947,304.243018067984,0.95,0.577112906673884,0.268746592914826,0.15414050041129,2,1
496,100,41,302.515204155652,298.940024080725,300.624894648203,1,0.10473126581489,0.625773030103086,0.269495704082025,2,0.985328832105802
