"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
25,25,1,-181.162675949094,-178.565272067365,-179.664517704626,-1,0.572840203517287,0.156319948684745,0.270839847797969,2,1
25,25,2,-35.4780761484486,-35.2695150274687,-32.4134562368899,-0.95,0.472364650603119,0.425587552927222,0.102047796469659,2,1
25,25,3,-3.69722335796899,-3.37485732106797,-0.520332988629555,-0.9,0.486528226031091,0.414101825979804,0.0993699479891051,2,0.987343624937158
25,25,4,12.073020857195,13.0524899658354,15.8471288478605,-0.85,0.566794923141765,0.347325713881159,0.0858793629770754,2,1
25,25,5,7.11162686581735,6.10402123958997,8.77664735544104,-0.8,0.323628883850164,0.535606769158229,0.140764346991607,2,0.852863637962409
25,25,6,23.821334356426,25.3898174915585,27.9564140455407,-0.75,0.631726956540568,0.288361731001963,0.0799113124574687,2,1
25,25,7,17.0430530139736,18.0809810566482,18.3733072770158,-0.7,0.474080832468312,0.282142939012937,0.243776228518751,2,0.872857524224475
25,25,8,33.0147653985007,35.2716921324445,38.0964300998571,-0.65,0.713098505022194,0.230708774710194,0.0561927202676122,2,0.955396136936696
25,25,9,23.0662771626347,21.992464932196,24.7078845035293,-0.6,0.31738134754839,0.542946156217405,0.139672496234205,2,1
25,25,10,21.2436251207476,22.1547062843609,24.1326745885043,-0.55,0.534769872118052,0.339100297677325,0.126129830204623,2,0.972755956196658
25,25,11,32.0247942939333,34.2308433626739,37.000020567486,-0.5,0.706726805500047,0.234538474110341,0.0587347203896125,2,0.990627333532869
25,25,12,37.40850931812,39.4379597352881,42.1166421341741,-0.45,0.68611379920435,0.248717644057322,0.0651685567383278,2,0.99460289670274
25,25,13,46.7064011917707,45.2550607899937,47.987268656343,-0.4,0.278305079452497,0.575010396193008,0.146684524354495,2,1.33291315607928e-217
25,25,14,59.8129253458189,62.3877987891108,65.0460449623348,-0.35,0.741272791340814,0.204574451525191,0.0541527571339951,2,0.984425547647759
25,25,15,53.5981428307476,53.6817239424352,56.0561083516347,-0.3,0.444116648497337,0.425939234435136,0.129944117067526,2,0.96533965203018
25,25,16,45.0036781054978,44.6883729856226,47.5450625429703,-0.25,0.407930720241934,0.477588707050635,0.114480572707431,2,1
25,25,17,21.5444055563349,23.9864103397563,26.521853915888,-0.2,0.725715636438594,0.214038490508762,0.0602458730526441,2,1
25,25,18,54.0440961239037,55.714326172664,56.989492687071,-0.15,0.601275728190247,0.260848189139864,0.137876082669889,2,0.968471606316816
25,25,19,34.571345200334,37.1546183335211,39.9700765557647,-0.1,0.745118278185231,0.204773891442814,0.0501078303719555,2,0.964870581565587
25,25,20,38.0140996315762,40.611516654312,43.0287823787586,-0.0499999999999999,0.738351446003625,0.2014842901791,0.060164263817275,2,1
25,25,21,49.3008488053604,51.8938132144305,54.7448641713206,0,0.746695039716186,0.204215263461302,0.0490896968225121,2,1
25,25,22,62.5043103504994,64.2013605276605,64.2031247450697,0.05,0.538876090357935,0.230663645168084,0.230460264473982,2,1
25,25,23,66.1498649269116,68.5972380397682,71.0471473885677,0.1,0.724346521548894,0.213062029660949,0.0625914487901573,2,0.980050492608305
25,25,24,49.4530920589286,51.1783426311384,53.7441761017197,0.15,0.649748422546995,0.27422802261559,0.0760235548374144,2,1
25,25,25,51.6290362965826,52.6531642981421,52.4199957850096,0.2,0.440021861699452,0.263686371602985,0.296291766697564,2,0.999221950598382
25,25,26,52.9166530967989,53.85545534422,54.4698392053156,0.25,0.479536471932236,0.299890926479585,0.220572601588179,2,1
