"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
921,100,1,237.282310102926,229.785550065632,231.800295376834,-1,0.0169621333530346,0.720080800352249,0.262957066294716,2,0.996982593359642
921,100,2,206.311093934592,208.229524491132,210.371204157842,-0.95,0.660274439116295,0.253012852331299,0.0867127085524062,2,1
921,100,3,242.656004313827,243.178461512744,245.348458677043,-0.9,0.492531976914922,0.379301266142269,0.128166756942809,2,1
921,100,4,197.845629561835,196.488943614886,196.988672692476,-0.85,0.221949474074252,0.437375780494332,0.340674745431416,2,0.998585367382098
921,100,5,119.882227588215,122.008212660503,117.03834502067,-0.8,0.182130116261477,0.062911490130822,0.754958393607701,2,1
921,100,6,155.197675433679,155.090056038629,157.185164003088,-0.75,0.412290926267361,0.435083918858222,0.152625154874417,2,0.980023485818072
921,100,7,211.66169948834,204.469411790455,204.021775167874,-0.7,0.0120395097344028,0.438928955875424,0.549031534390173,2,0.995752431865059
921,100,8,223.796643795862,222.308111155082,224.407644435996,-0.65,0.260304734433517,0.547914537104952,0.191780728461531,2,0.999522848933279
921,100,9,196.706707685121,197.561524858081,198.437569825274,-0.6,0.48237705194527,0.314604875262773,0.203018072791957,2,1
921,100,10,307.52978527308,309.656093662421,311.250861369313,-0.55,0.666243097547197,0.230096876082347,0.103660026370456,2,1
921,100,11,245.165448978162,241.13077296816,243.158496117921,-0.5,0.088920245517723,0.668527715688288,0.242552038793989,2,0.997193146034081
921,100,12,244.401949503012,245.855462749634,244.253470567756,-0.45,0.390542736340176,0.188817469777598,0.420639793882226,2,1
921,100,13,194.959419423529,193.219546185143,193.518078784643,-0.4,0.183736714732329,0.438535362979478,0.377727922288193,2,0.999490995583914
921,100,14,230.925249998867,233.051051564775,234.2058150617,-0.35,0.649613228913924,0.22441036678902,0.125976404297055,2,1
921,100,15,192.375221244594,191.991214663394,190.683748449666,-0.3,0.220198002321754,0.266808305265806,0.51299369241244,2,0.997089243574409
921,100,16,236.842858257141,236.683670432815,237.273104349776,-0.25,0.346105856387203,0.374779773856905,0.279114369755892,2,0.996877547892198
921,100,17,226.695199913716,228.821608963284,224.649232619039,-0.2,0.242316817287476,0.0836834733941424,0.673999709318382,2,1
921,100,18,175.529673671708,177.657901444221,177.337883958545,-0.15,0.571448976294728,0.19716901649688,0.231382007208392,2,1
921,100,19,216.13344020833,-377.080980558331,218.541204951113,-0.1,1.53152904610817e-129,1,4.59500265910925e-130,2,1
921,100,20,268.691822836249,270.818120851309,272.527400127816,-0.0499999999999999,0.670107420275223,0.231432677378449,0.098459902346328,2,1
921,100,21,248.157297674032,248.301620134075,250.167261225757,0,0.435458101886615,0.405141891334703,0.159400006778682,2,1
921,100,22,231.937744341075,233.765119874585,235.656916876739,0.05,0.642351688472235,0.257610354201783,0.100037957325982,2,1
921,100,23,250.643805521899,251.108453559736,253.194667289097,0.1,0.482625522847903,0.382572056682044,0.134802420470053,2,0.999830975513665
921,100,24,219.175891208038,221.302137051898,222.031750698376,0.15,0.630843022059691,0.217877751641493,0.151279226298816,2,1
921,100,25,244.132064909312,241.844739964468,243.96858590098,0.2,0.19144566569582,0.600802649705768,0.207751684598411,2,1
921,100,26,246.254203255502,248.380525355495,250.014853334474,0.25,0.667600019868382,0.230563928614583,0.101836051517035,2,1
921,100,27,255.893893298874,254.287025176649,256.333983336741,0.3,0.247789753805206,0.553363262904174,0.19884698329062,2,0.979912781350665
921,100,28,254.191762080425,256.314846218515,258.397013136051,0.35,0.681172321872429,0.235632466907151,0.0831952112204205,2,1
921,100,29,283.649579013805,285.775906754558,287.893621802689,0.4,0.682523673860082,0.235717332392097,0.0817589937478215,2,1
921,100,30,270.094344205571,272.220673494062,274.358721589606,0.45,0.683088751409149,0.235912305801034,0.0809989427898169,2,1
921,100,31,281.654058493167,283.78034209563,284.766446944755,0.5,0.642547015849625,0.221915835202947,0.135537148947429,2,1
921,100,32,242.45221833939,244.163309580537,245.24737002937,0.55,0.597997894864021,0.254179729456746,0.147822375679232,2,1
921,100,33,228.756745199799,230.882095682784,233.05404952695,0.6,0.683914319553908,0.2363130489126,0.0797726315334921,2,1
921,100,34,250.240262779396,252.366555503737,254.535200064062,0.65,0.683925834981983,0.236205720224113,0.0798684447939034,2,0.998104547038167
921,100,35,251.945411746955,254.071725839455,255.690327222608,0.7,0.667062862240689,0.230379336959151,0.10255780080016,2,1
921,100,36,285.289679075074,287.415895008043,289.468609187121,0.75,0.680673091025538,0.235091354665566,0.0842355543088959,2,1
921,100,37,278.22811613307,280.312849879617,279.225475521183,0.8,0.510216815338962,0.17991218850515,0.309870996155888,2,1
921,100,38,238.418869624359,237.690010080051,238.625265016378,0.85,0.299254127165047,0.430834018565102,0.269911854269851,2,0.983996766505158
921,100,39,245.650862334495,245.25542291161,247.290182930179,0.9,0.376052654677139,0.45826557954721,0.165681765775651,2,0.980183174606119
921,100,40,265.143206538849,267.058475371054,265.769704347604,0.95,0.472842828377976,0.181476946742043,0.345680224879982,2,1
921,100,41,261.447689411478,260.585823463114,261.212120293229,1,0.272948550011109,0.419983863419005,0.307067586569885,2,1
