"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
308,100,1,147.620400564874,149.183855899791,151.347731996744,-1,0.620071306918908,0.283753758671294,0.096174934409798,2,1
308,100,2,194.320914504094,194.905813599833,197.075704342915,-0.95,0.500333298756845,0.37346523676686,0.126201464476295,2,1
308,100,3,186.631755417288,186.845732804862,189.012012287151,-0.9,0.453984571896086,0.407921405010313,0.138094023093601,2,0.990453470155896
308,100,4,249.104367830637,249.1604236835,251.305923782394,-0.85,0.433844480259385,0.421853544576613,0.144301975164003,2,1
308,100,5,171.448127894232,171.598514638156,171.126571992568,-0.8,0.322373882451652,0.299022441459839,0.37860367608851,2,1
308,100,6,228.980825144904,231.10693187764,231.781375306908,-0.75,0.62816883446842,0.21696924354134,0.154861921990239,2,1
308,100,7,239.790083220473,237.549201762063,239.706190528668,-0.7,0.195731342271087,0.600152473519426,0.204116184209486,2,0.997846565024798
308,100,8,194.648671812021,194.849770445762,196.655871223001,-0.65,0.440354417697942,0.398230339592908,0.16141524270915,2,1
308,100,9,200.533705020849,201.536487799755,201.519375076603,-0.6,0.451145587134428,0.273253164393243,0.275601248472328,2,1
308,100,10,161.644287908924,163.52559283572,165.109688179246,-0.55,0.638089035882752,0.249092761911016,0.112818202206232,2,0.999658261530897
308,100,11,233.203101471854,233.57361804311,235.744069000912,-0.5,0.47357780437747,0.393490895785975,0.132931299836555,2,1
308,100,12,231.047793447395,227.878268423098,228.768709715961,-0.45,0.111068300980243,0.541805915795741,0.347125783224016,2,1
308,100,13,209.336848900231,210.637729115732,212.808693752835,-0.4,0.588909550502968,0.307302467770582,0.10378798172645,2,1
308,100,14,225.27195902671,218.232333137762,216.601522949661,-0.35,0.0089993033838341,0.303979455040336,0.68702124157583,2,0.999436946687197
308,100,15,176.515360276384,178.197114565222,180.237053185801,-0.3,0.630170178742518,0.27181257423729,0.098017247020192,2,1
308,100,16,213.789859890731,215.769931677572,217.860024106672,-0.25,0.665675649969492,0.247340677247341,0.0869836727831671,2,0.984754101850292
308,100,17,280.190008225816,275.672566890357,277.620080562456,-0.2,0.0704951438511947,0.674697534649758,0.254807321499047,2,0.998751466712553
308,100,18,225.74156876116,226.898646389842,229.054443130064,-0.15,0.57092788448861,0.320129016298087,0.108943099213303,2,1
308,100,19,265.784904219567,261.218783794161,262.524968696169,-0.1,0.0628521482613501,0.61636870276329,0.32077914897536,2,0.999726075400728
308,100,20,240.303797769503,242.213236570933,242.794247128188,-0.0499999999999999,0.59780139690949,0.230105796025316,0.172092807065194,2,1
308,100,21,269.594667550093,269.991691284993,271.086396157164,0,0.435867691337647,0.357389730932333,0.20674257773002,2,0.999784302135759
308,100,22,296.411222620073,296.489431820151,298.657263518574,0.05,0.437264391121602,0.420495352114967,0.142240256763431,2,0.994992248469877
308,100,23,253.982015609114,256.108262798239,258.041568673189,0.1,0.677167189048633,0.233876828681852,0.0889559822695152,2,1
308,100,24,239.666419328823,241.790340546813,242.959326552736,0.15,0.649979773786715,0.224748193648219,0.125272032565066,2,1
308,100,25,196.922276214868,198.424317234065,200.498273734704,0.2,0.610061360497802,0.287878648939224,0.102059990562974,2,0.993081512317178
308,100,26,248.239709246559,250.366266782495,252.11608813834,0.25,0.671462659631389,0.231870642109831,0.0966666982587806,2,1
308,100,27,221.206383097445,223.332376991072,225.133819767783,0.3,0.673058619267862,0.232487272240302,0.0944541084918352,2,1
308,100,28,220.126849534579,220.460432982331,222.460025605277,0.35,0.463434210375784,0.392239534323416,0.1443262553008,2,1
308,100,29,267.933046556066,266.888203857986,268.314555543734,0.4,0.284702307764634,0.480038087274935,0.235259604960431,2,0.997572226722422
308,100,30,256.833683170286,256.537612750996,258.474341696433,0.45,0.384638997956076,0.44600958213672,0.169351419907203,2,1
308,100,31,264.405563884865,260.156455598051,260.451075496879,0.5,0.060270096545379,0.504410395130891,0.43531950832373,2,1
308,100,32,229.615151787802,231.583126530778,229.648815256238,0.55,0.424245331950814,0.158590360632932,0.417164307416253,2,1
308,100,33,280.168913476512,282.292652700895,283.866999331328,0.6,0.665249063847632,0.23004889894766,0.104702037204709,2,1
308,100,34,276.659528413843,278.154762103105,278.245974221917,0.65,0.519243671624432,0.245858564742397,0.23489776363317,2,0.998711653690692
308,100,35,270.926313504099,273.03797949561,274.964528778975,0.7,0.675367014722003,0.234961876392254,0.0896711088857434,2,0.999202569551115
308,100,36,247.627418449818,249.593335458601,251.658350608216,0.75,0.663367228357305,0.248233595798353,0.0883991758443414,2,1
308,100,37,271.184575479142,273.241352149786,271.72438741592,0.8,0.47146814361257,0.168588898895577,0.359942957491853,2,0.999581337047334
308,100,38,257.285225940454,259.411676212289,260.872917703021,0.85,0.661524619491172,0.228451072942867,0.110024307565961,2,1
308,100,39,237.937116806774,237.981565245773,238.578761198806,0.9,0.369880872119461,0.36175123050906,0.268367897371478,2,1
308,100,40,282.659722380109,284.748224611795,286.865153364872,0.95,0.678389396307806,0.238762739731617,0.0828478639605771,2,1
308,100,41,299.621318197686,301.346478862501,303.074753728736,1,0.62502388920638,0.26380482733238,0.11117128346124,2,0.997057794484513
