"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
874,100,1,-692.922062182089,-691.118663678281,-690.725879111755,-1,0.574915402081607,0.233346308165845,0.191738289752549,2,1
874,100,2,-93.4944378574201,-94.3991172588121,-92.2695301820305,-0.95,0.321129855956599,0.504811593615712,0.174058550427689,2,0.973691717039727
874,100,3,-49.2125415258705,-47.1206512529105,-45.0431294224004,-0.9,0.677643017565638,0.238096365798205,0.0842606166361571,2,1
874,100,4,-13.1461359548286,-16.9169876286596,-14.7464252374314,-0.85,0.101884635403532,0.67133413896191,0.226781225634558,2,0.968365968578121
874,100,5,73.6975180971053,74.8107421650268,76.87865109956,-0.8,0.562759596514957,0.322544302396295,0.114696101088748,2,0.991024843948773
874,100,6,67.3043259203621,69.4302302005764,70.7982608495047,-0.75,0.658008913773304,0.227299001481447,0.114692084745249,2,1
874,100,7,95.2095934245796,97.3357018275542,98.4989070202592,-0.7,0.649993004844345,0.224507115053001,0.125499880102654,2,1
874,100,8,104.657089063756,105.838294873191,107.544582522732,-0.65,0.55864832757172,0.309487362893538,0.131864309534742,2,0.998170049512774
874,100,9,121.997125531672,123.933097808718,125.499934226299,-0.6,0.643758601045225,0.244529920145936,0.111711478808839,2,1
874,100,10,100.685722862971,102.812021180318,104.055072561457,-0.55,0.653222809394767,0.225601263736817,0.121175926868416,2,1
874,100,11,130.711673576075,132.121280532062,134.273104933662,-0.5,0.601423019775404,0.297226676669784,0.101350303554812,2,1
874,100,12,137.113989063957,139.239905082596,141.000281734609,-0.45,0.671733767393247,0.232038677986402,0.0962275546203502,2,1
874,100,13,123.681648661984,125.807915136528,126.061796360963,-0.4,0.606218303936267,0.209370816492059,0.184410879571675,2,1
874,100,14,138.753100328567,140.879286866968,140.191420934539,-0.35,0.54568861499626,0.188473090674579,0.265838294329161,2,1
874,100,15,157.732760460061,158.825244196921,159.188641300749,-0.3,0.484960246513664,0.280851217267883,0.234188536218454,2,0.999868673448675
874,100,16,177.981746587763,179.32988388478,181.49743608371,-0.25,0.59451374081857,0.302982540152848,0.102503719028583,2,1
874,100,17,182.501193336533,184.627493229169,186.556550562551,-0.2,0.677044877262332,0.233828423339919,0.0891266993977494,2,1
874,100,18,158.915142334265,160.371672826167,162.491553850131,-0.15,0.606058506990308,0.292572143775622,0.10136934923407,2,0.998258442509612
874,100,19,176.035797283604,-1028.5726330114,178.134743380738,-0.1,2.64607978139585e-262,1,9.26451268889221e-263,2,1
874,100,20,181.220412095872,182.975537208732,185.111756559762,-0.0499999999999999,0.641565917740507,0.266760000058246,0.0916740822012472,2,1
874,100,21,167.72028182807,169.845899510879,171.997128377885,0,0.683375407212931,0.236095294008226,0.0805292987788429,2,1
874,100,22,210.004568854535,211.002628469886,213.171227060081,0.05,0.551751558773987,0.33497907346424,0.113269367761773,2,0.999495958277705
874,100,23,190.503729824241,191.960814667815,194.120122117323,0.1,0.607326224738142,0.293102876783945,0.0995708984779125,2,0.999219007449848
874,100,24,237.520855871275,238.852777353588,240.350881640309,0.15,0.569248458892538,0.292468291750591,0.138283249356872,2,0.999177695339249
874,100,25,217.389420924272,219.05756070647,221.131408327915,0.2,0.629624273666994,0.273432108636233,0.0969436176967729,2,1
874,100,26,203.833772634426,205.960011828193,207.037600535266,0.25,0.646459564817459,0.223272065973742,0.130268369208799,2,0.999594216459519
874,100,27,218.652565273502,220.779010291906,222.671812205801,0.3,0.675958717083817,0.233436360885232,0.0906049220309508,2,1
874,100,28,220.138554495688,222.063297667033,224.144290017376,0.35,0.659224623376748,0.251814510150889,0.0889608664723633,2,0.997906398894984
874,100,29,268.50327552774,269.476537459269,271.137283674235,0.4,0.531171633634377,0.32650792807715,0.142320438288473,2,0.996638323395125
874,100,30,240.455614304649,242.581912499162,243.041105191918,0.45,0.617328694563653,0.21320465266222,0.169466652774127,2,1
874,100,31,218.557093417272,217.798121239515,216.995945065257,0.5,0.215319626576983,0.314696803995221,0.469983569427796,2,0.990993830220917
874,100,32,265.563495719908,267.689786845463,268.696683794723,0.55,0.643449834727712,0.222226804958997,0.134323360313291,2,0.997222330687028
874,100,33,262.842535236659,264.964425698132,266.852508063985,0.6,0.675314925353248,0.233745731586932,0.0909393430598195,2,0.983965544599993
874,100,34,261.957540264967,263.351800765195,263.141243003351,0.65,0.487492313229723,0.242777229652245,0.269730457118033,2,0.999945618200851
874,100,35,251.958005409808,253.091377940031,255.251942891253,0.7,0.568170360061571,0.322381310269953,0.109448329668476,2,1
874,100,36,237.429205685685,236.952436637634,236.992383262816,0.75,0.28463303104348,0.361255427753852,0.354111541202668,2,1
874,100,37,268.213500897808,270.28576106569,270.861501742065,0.8,0.616943506445661,0.21890708581291,0.164149407741429,2,1
874,100,38,264.683125843219,266.809309942985,268.677287892317,0.85,0.675166059014496,0.23319304365717,0.0916408973283334,2,1
874,100,39,275.217674043215,274.977064992358,273.566948336516,0.9,0.226729135977494,0.255714246610719,0.517556617411787,2,1
874,100,40,269.718731981725,271.844975057639,273.134277517279,0.95,0.655031090359089,0.226232031976657,0.118736877664254,2,1
874,100,41,264.552037500094,263.998261940789,263.870069692272,1,0.268431230045196,0.354065716003912,0.377503053950892,2,0.985641796170257
