"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
492,100,1,-678.274576212855,-676.148279125467,-673.989861011145,-1,0.683646400929969,0.236108697721511,0.0802449013485197,2,0.995712755030633
492,100,2,-72.3473436195361,-71.8135534990147,-70.049995632594,-0.95,0.480120528956015,0.367653939563606,0.152225531480379,2,1
492,100,3,-12.6477067421759,-13.3794585206269,-12.5323012330702,-0.9,0.295359304882256,0.425842043276089,0.278798651841655,2,0.999826426303868
492,100,4,28.468990753156,30.595264294636,31.5833240065847,-0.85,0.642630953760739,0.221945941251643,0.135423104987619,2,1
492,100,5,60.9160945290213,63.0270690128091,62.4947253745326,-0.8,0.554884020066632,0.193112298491757,0.25200368144161,2,1
492,100,6,65.6161353070567,59.0567370859382,60.6769517178512,-0.75,0.0253901195787969,0.674559048515355,0.300050831905848,2,1
492,100,7,92.8248717309408,92.8597575505028,92.0696663700765,-0.7,0.290571684420378,0.285547216804462,0.423881098775161,2,0.999027629888334
492,100,8,73.1181119575792,75.023548219843,77.1131178118174,-0.65,0.657304509566329,0.253516590045676,0.0891789003879942,2,0.99935777925568
492,100,9,99.623676425136,101.749949813297,102.493278880479,-0.6,0.631499117974446,0.218101347379394,0.150399534646161,2,1
492,100,10,106.362135518357,108.237817665574,109.993556632652,-0.55,0.643420184114414,0.251881039789039,0.104698776096547,2,1
492,100,11,101.367217319752,103.493430210579,105.528167778048,-0.5,0.68015546911508,0.234912935362218,0.0849315955227018,2,0.999789570063713
492,100,12,140.418594095176,142.544743890077,144.463621387151,-0.45,0.676720676261786,0.233733996082436,0.0895453276557774,2,0.998835612692815
492,100,13,135.752725656478,137.879020397312,139.906250244658,-0.4,0.679947189027247,0.234831388656367,0.0852214223163866,2,1
492,100,14,182.832652050889,184.924672146302,184.970191887629,-0.35,0.590051445148468,0.207306770760172,0.202641784091361,2,0.999906162850246
492,100,15,182.121340317331,181.141187233772,181.986883674606,-0.3,0.270125657099892,0.440964242406401,0.288910100493707,2,1
492,100,16,185.533002066917,187.659284399105,187.425618213339,-0.25,0.576854057065383,0.19922764873555,0.223918294199067,2,1
492,100,17,187.83100897227,187.829548751647,189.784981936344,-0.2,0.420667532440271,0.420974778291576,0.158357689268154,2,0.999936725711009
492,100,18,180.828106743761,180.144182730251,180.452463720407,-0.15,0.276676838977893,0.389479871269615,0.333843289752493,2,0.994309750142696
492,100,19,205.375682872508,205.519381801232,207.000419569455,-0.1,0.421145422176526,0.391947824639939,0.186906753183535,2,0.992082727953712
492,100,20,193.192019852065,195.090948796428,197.251508363802,-0.0499999999999999,0.658623858051574,0.25485330943301,0.0865228325154162,2,1
492,100,21,189.942970390336,192.055600432966,194.182064631618,0,0.681282052276247,0.236905510737988,0.0818124369857654,2,0.999926371602896
492,100,22,206.601939328311,204.984181771393,206.125424821449,0.05,0.221512171804752,0.497380993107192,0.281106835088056,2,0.997536456264929
492,100,23,235.608559437113,237.324227903346,238.631938957566,0.1,0.608044469376045,0.257859222453648,0.134096308170306,2,0.998547656015579
492,100,24,224.27299396556,223.400409262434,224.964500665456,0.15,0.30725288862832,0.475308231270034,0.217438880101646,2,0.999365817023811
492,100,25,235.895416896318,236.432607609453,236.504957627785,0.2,0.399720964966585,0.305567700470743,0.294711334562672,2,1
492,100,26,176.762719785902,173.910070037574,175.864816329528,0.25,0.148587545484622,0.618624948847117,0.232787505668261,2,0.999973774300199
492,100,27,191.209106313644,186.895795275461,188.341057614991,0.3,0.0722661606654651,0.624537576382002,0.303196262952532,2,0.998246206749075
492,100,28,224.764052522616,226.890343149814,229.006586468785,0.35,0.682478576905447,0.235706131550238,0.0818152915443148,2,1
492,100,29,245.066933831314,247.110652873239,248.999132688166,0.4,0.666699153006244,0.239961712228367,0.0933391347653885,2,1
492,100,30,231.91221971459,232.225217941812,231.03641165019,0.45,0.293721254842754,0.251170525069963,0.455108220087283,2,1
492,100,31,254.688956937649,256.678385020237,258.788213927517,0.5,0.66728416100127,0.246781157626545,0.0859346813721846,2,1
492,100,32,231.722674229157,233.848667411365,235.202188087213,0.55,0.657469869601997,0.227102701844276,0.115427428553727,2,1
492,100,33,238.768782143278,239.948546541766,240.601955299085,0.6,0.511698903502656,0.283682079775406,0.204619016721938,2,0.998966405860852
492,100,34,229.772789401879,231.762168627494,233.815667258558,0.65,0.665644706601563,0.246180853293812,0.0881744401046256,2,0.994531380320321
492,100,35,258.6553587536,260.781592260204,261.72406077727,0.7,0.640625973042383,0.221257908508154,0.138116118449463,2,0.999413484568187
492,100,36,256.13662939714,258.131262102932,258.802462827338,0.75,0.612529284286356,0.225942467766552,0.161528247947092,2,0.99901605624298
492,100,37,259.797076869418,261.922817560752,260.035200727894,0.8,0.447784797747647,0.15469298475964,0.397522217492713,2,1
492,100,38,256.408672704638,254.375457322957,256.446010051528,0.85,0.210734491500547,0.582428655336156,0.206836853163297,2,0.997666606000633
492,100,39,278.10908825531,280.23539166582,281.78590747943,0.9,0.664701007960406,0.229564864190411,0.105734127849182,2,1
492,100,40,268.875847422661,271.002127084488,273.163190809739,0.95,0.683717044496937,0.236135153041391,0.0801478024616724,2,1
492,100,41,277.945961790337,279.884752956673,281.997001804771,1,0.661709380493226,0.250994461738893,0.0872961577678807,2,1
