"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
469,100,1,-716.811023036242,-714.742340530025,-712.737972854955,-1,0.672973868790726,0.239215602510066,0.0878105286992081,2,1
469,100,2,-98.8219736486184,-96.6956982638286,-98.2991820713491,-0.95,0.472735778556873,0.16326896490044,0.363995256542686,2,0.999375803144745
469,100,3,-63.2315714704972,-61.5081449228399,-61.2490315246437,-0.9,0.557555690976026,0.23553254957086,0.206911759453114,2,0.999999099643582
469,100,4,15.6444397486273,15.9729398974266,17.4542845074696,-0.85,0.443832333207875,0.376604960826278,0.179562705965847,2,0.999041825919376
469,100,5,12.0993438461571,14.2256487464913,16.3937330788981,-0.8,0.683911848293142,0.236199451691256,0.0798887000156016,2,0.999950791616046
469,100,6,70.8404414678819,72.9668402068892,74.1222359234661,-0.75,0.649707052692559,0.224375772835828,0.125917174471613,2,1
469,100,7,40.1886241632423,41.6620903646526,43.1004311676821,-0.7,0.584158305944734,0.279622063226634,0.136219630828632,2,0.995733159522136
469,100,8,90.5936637477072,90.4138101863962,91.5753002170082,-0.65,0.36951917624476,0.404288777139962,0.226192046615278,2,1
469,100,9,100.411067329437,102.5374262607,102.734205997024,-0.6,0.603008790432654,0.208252713051705,0.188738496515642,2,1
469,100,10,136.770718010066,138.857247758092,141.018254598892,-0.55,0.679401945683085,0.239355057446174,0.0812429968707419,2,1
469,100,11,118.679747137384,120.805902794205,121.791520746225,-0.5,0.642511118459293,0.221917633599215,0.135571247941491,2,1
469,100,12,150.853236098547,147.377192962084,149.547404022954,-0.45,0.116181564646948,0.660617991809286,0.223200443543767,2,1
469,100,13,127.74382559153,129.123022885372,128.064067408402,-0.4,0.424841649827166,0.213175946350862,0.361982403821972,2,0.999966519033171
469,100,14,172.988715058195,175.114737732773,176.304552266023,-0.35,0.651063186047841,0.224886394237203,0.124050419714957,2,0.998868057512594
469,100,15,170.174066862735,172.300430976537,174.017296397419,-0.3,0.670364604558969,0.231513848709695,0.0981215467313369,2,1
469,100,16,176.46175555586,177.254503596626,176.748919401816,-0.25,0.393855095440099,0.264967994493775,0.341176910066127,2,1
469,100,17,180.428799687991,180.569281647819,182.217237890587,-0.2,0.427150367059354,0.398176398340107,0.174673234600539,2,0.985506518650666
469,100,18,186.961275771473,189.087570057227,190.217277174538,-0.15,0.648639308521991,0.224018727740192,0.127341963737816,2,1
469,100,19,166.832408023295,168.857076375039,170.531121311878,-0.1,0.657588362038827,0.238947764647449,0.103463873313724,2,1
469,100,20,196.688060693789,198.814347568792,200.707364028124,-0.0499999999999999,0.675947966925712,0.23345110705955,0.0906009260147378,2,1
469,100,21,212.784633993389,212.533808955353,214.691980963722,0,0.396992553207226,0.450037108125209,0.152970338667565,2,0.979137625356894
469,100,22,190.73211667248,191.411326102621,190.211571867209,0.05,0.332299311758453,0.236614299967913,0.431086388273634,2,0.998375023851568
469,100,23,244.77142435571,245.578316816192,247.386768833704,0.1,0.515872677659294,0.3446101424085,0.139517179932206,2,0.986593439951898
469,100,24,205.882560229196,208.008677920186,208.104973310736,0.15,0.59717206211738,0.206261841649376,0.196566096233244,2,1
469,100,25,231.297230938431,233.32711263821,232.703221004565,0.2,0.538351021535578,0.195111258818463,0.266537719645959,2,1
469,100,26,225.243983348404,226.996864237688,228.697011024221,0.25,0.627287436574936,0.261115913688456,0.111596649736608,2,0.997120053158649
469,100,27,216.659667836048,217.796995724763,219.093581192072,0.3,0.536938255718898,0.304058210049253,0.159003534231849,2,1
469,100,28,219.879239504004,222.006933451414,223.687321635221,0.35,0.6693032814131,0.230993672678248,0.0997030459086524,2,0.997373555178741
469,100,29,243.507544801644,245.024494845246,246.820045029293,0.4,0.602687938668396,0.282287068433457,0.115024992898147,2,1
469,100,30,242.097970291867,239.295251740452,241.419176643544,0.45,0.154683437080118,0.628125484622151,0.217191078297731,2,1
469,100,31,253.269394074799,254.337440345775,255.556697490844,0.5,0.524963330549014,0.307755389681156,0.167281279769831,2,0.998601747510184
469,100,32,263.545298983267,265.671559268439,266.927071325408,0.55,0.653710503515111,0.225773990236626,0.120515506248263,2,0.999974612493799
469,100,33,251.441011795545,253.567245078812,255.688971547961,0.6,0.682625271644983,0.235763554898823,0.0816111734561944,2,1
469,100,34,257.061729562542,259.068723489001,261.208362393809,0.65,0.67007816082616,0.24564745549346,0.0842743836803804,2,1
469,100,35,238.141943874812,238.672663786538,240.53990191576,0.7,0.483458066139135,0.370778417017209,0.145763516843655,2,1
469,100,36,239.450501567691,241.201049102071,241.875097808625,0.75,0.583341850314954,0.243106498191317,0.173551651493729,2,1
469,100,37,284.379815322572,282.639219798362,282.299473592272,0.8,0.160840949539599,0.384027339913781,0.45513171054662,2,0.99622487144374
469,100,38,239.219353724109,241.345526697649,242.8496485179,0.85,0.663041141810643,0.229006538489791,0.107952319699566,2,1
469,100,39,252.28759967812,253.768306276051,254.881413185548,0.9,0.571323615169157,0.272490159563398,0.156186225267445,2,1
469,100,40,277.318584826084,279.444820733029,281.111201491491,0.95,0.66867310645139,0.230944485035939,0.100382408512671,2,0.997573237190731
469,100,41,263.563824775443,265.605637284755,266.419958285001,1,0.624984254331822,0.225162013186655,0.149853732481523,2,1
