"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
184,100,1,231.531283673257,226.930158044928,229.041602188329,-1,0.0691937162166738,0.690539286216126,0.2402669975672,2,0.98124053282124
184,100,2,148.829022805587,134.682207354121,136.719755202058,-0.95,0.000622182405331634,0.734276567540362,0.265101250054306,2,0.946563997852039
184,100,3,176.447371062907,176.208225713604,178.307741725098,-0.9,0.396590001679777,0.446962938853097,0.156447059467126,2,0.999894290789639
184,100,4,116.761339342841,117.989011075093,118.98356208663,-0.85,0.534626833122057,0.289377808216912,0.175995358661031,2,0.996874267412633
184,100,5,238.271014458083,237.688380115609,239.077626514937,-0.8,0.332635180896437,0.445128724020085,0.222236095083478,2,0.993379513072736
184,100,6,178.170083717507,180.252863161467,182.409284529911,-0.75,0.678866614176884,0.239615352988413,0.0815180328347027,2,0.997562640451164
184,100,7,198.89298848826,198.724485092679,200.895535204194,-0.7,0.40727988701277,0.443080881427351,0.149639231559879,2,0.998255536410007
184,100,8,212.547567650463,209.176056667093,211.344052789946,-0.65,0.12162712348206,0.656363985684668,0.222008890833273,2,0.996636303456644
184,100,9,185.760291677994,183.930284191638,186.087446549672,-0.6,0.230102711180148,0.574516905185894,0.195380383633958,2,0.997870712690737
184,100,10,220.889897524112,222.743777730834,224.63813659225,-0.55,0.645472406750814,0.255454001180745,0.0990735920684413,2,0.982936302137074
184,100,11,187.236015093542,189.237793946473,182.746106744647,-0.5,0.0925280342491474,0.0340088996609905,0.873463066089862,2,1
184,100,12,207.063499854407,208.391187639749,209.523093429109,-0.45,0.553335938146514,0.284895204031019,0.161768857822467,2,0.999181227487162
184,100,13,167.686392986676,167.175236636797,167.760702551653,-0.4,0.307244681886916,0.39671677559441,0.296038542518674,2,1
184,100,14,285.639531253545,279.477868104641,281.591384580643,-0.35,0.0329537095176625,0.717616575690345,0.249429714791992,2,0.997018736382339
184,100,15,240.002276662508,240.941651516831,239.224714441405,-0.3,0.322541183615501,0.201651992460103,0.475806823924397,2,1
184,100,16,233.984913972937,233.998691585622,235.43877629086,-0.25,0.403791598123773,0.401019515135659,0.195188886740568,2,1
184,100,17,238.267207207987,239.375598545266,241.14611114084,-0.2,0.55200072306267,0.317143289003579,0.130855987933751,2,1
184,100,18,263.254820544092,263.489391922635,265.052602769794,-0.15,0.43547333867249,0.387279976560047,0.177246684767463,2,0.999435885988658
184,100,19,220.609967385048,220.241033225689,220.546604258183,-0.1,0.309141357131397,0.371766406832929,0.319092236035674,2,1
184,100,20,213.307327545832,210.008724086554,212.044931053009,-0.0499999999999999,0.123713273941773,0.643722872196694,0.232563853861533,2,0.970500523232326
184,100,21,240.731642768453,242.857991791813,244.594099192448,0,0.67099333847504,0.231732733655179,0.097273927869781,2,0.997640654700342
184,100,22,239.45845055204,238.355705692718,239.903571435107,0.05,0.282797428786854,0.490832668156473,0.226369903056673,2,0.996272352527014
184,100,23,250.860417622957,252.939494221481,255.110426435343,0.1,0.678863420166045,0.240058263763338,0.0810783160706173,2,0.996168730550332
184,100,24,257.927178719756,260.053316102766,262.218745894107,0.15,0.683821180830134,0.2361879202474,0.0799908989224667,2,1
184,100,25,210.767294052273,212.871187904219,214.830298386563,0.2,0.675495167684146,0.235921489416546,0.0885833428993077,2,0.999748333179451
184,100,26,237.193713361389,237.688950168248,239.572889883592,0.25,0.479615310374662,0.37441542478436,0.145969264840978,2,0.999941252407585
184,100,27,226.715388776379,228.841657451095,230.159149011853,0.3,0.656124323604914,0.226606708077061,0.117268968318025,2,1
184,100,28,267.921378724287,267.053152980911,267.949420551846,0.35,0.283312603676984,0.437319376280713,0.279368020042303,2,0.983083378511809
184,100,29,262.476661582859,263.98164221887,265.481616634512,0.4,0.59039903469746,0.278191109090564,0.131409856211976,2,0.97274448178124
184,100,30,257.849782582965,259.976068358766,261.902766311766,0.45,0.676972113430823,0.233804943458286,0.0892229431108907,2,0.993649981869893
184,100,31,240.000009339639,242.126287103652,243.599564626519,0.5,0.66194230545022,0.228615034804037,0.109442659745743,2,1
184,100,32,245.693784975211,247.825428763851,249.746119928809,0.55,0.677376221970989,0.233318609804159,0.0893051682248516,2,0.999935259668023
184,100,33,252.31427077034,254.429543593987,256.351143337683,0.6,0.675612350455819,0.234623723352092,0.0897639261920881,2,0.999022035960976
184,100,34,275.004304410834,276.77162074183,278.830615880363,0.65,0.640663354173995,0.264765880309703,0.0945707655163023,2,0.999746545491721
184,100,35,273.846861111169,273.827228204388,275.813644755265,0.7,0.419479792601487,0.423617873844916,0.156902333553596,2,1
184,100,36,277.422666323764,278.103299006643,279.30712653938,0.75,0.4758952263173,0.338620962049387,0.185483811633313,2,0.999916533139009
184,100,37,264.786650118569,265.382466598015,265.801928006922,0.8,0.426569383526965,0.316672081472231,0.256758535000803,2,1
184,100,38,252.924717793875,254.403596973353,256.561674688651,0.85,0.609884828153797,0.291147654800222,0.0989675170459815,2,1
184,100,39,282.633278877112,282.942200405069,284.921249417374,0.9,0.459680481491367,0.393889683391488,0.146429835117144,2,0.998808526406395
184,100,40,257.723573754346,256.411851871886,258.475742487448,0.95,0.276751868224066,0.533245683906937,0.190002447868997,2,0.995024271150058
184,100,41,265.846813701129,267.729427428991,269.831538636108,1,0.65509741078732,0.255565076410479,0.089337512802201,2,1
