"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
306,100,1,148.39543473287,136.217240267822,131.011734895952,-1,0.000156342586300213,0.0689506905205235,0.930892966893176,2,0.974636917672512
306,100,2,142.527707431176,144.653922286474,146.479527934099,-0.95,0.673847201781143,0.23273394960517,0.0934188486136865,2,1
306,100,3,140.334381813634,139.138123123486,140.703213919363,-0.9,0.273949847823237,0.498236267659012,0.22781388451775,2,0.978208037394073
306,100,4,155.910963957444,157.791986651585,159.961660715095,-0.85,0.656867945348098,0.256459730141362,0.0866723245105397,2,0.99935685821055
306,100,5,180.72171082568,174.524063998802,176.113774611876,-0.8,0.0301334715085193,0.668114774985846,0.301751753505635,2,0.984711190267474
306,100,6,218.775130609107,220.552456218402,222.674598861273,-0.75,0.643700650237611,0.264693084891199,0.0916062648711897,2,1
306,100,7,189.256061099951,191.38239910798,192.894321474094,-0.7,0.663338312452413,0.229090273023282,0.107571414524305,2,0.999640228512547
306,100,8,248.930344908468,250.871914274894,252.399198334524,-0.65,0.642968125259706,0.243547127985212,0.113484746755082,2,1
306,100,9,180.340949802962,180.605950146747,182.641291700374,-0.6,0.456103373284327,0.399502214244003,0.14439441247167,2,0.98403761502817
306,100,10,213.237659386933,214.688671276117,214.35967553952,-0.55,0.4866859464116,0.235594733172508,0.277719320415892,2,0.999817286734614
306,100,11,200.971331433346,203.09762533171,203.278163208943,-0.5,0.602074412177516,0.20793678115667,0.189988806665814,2,0.99817969257153
306,100,12,191.949750412543,193.926180873569,195.675649268208,-0.45,0.654683932723306,0.243699849531778,0.101616217744916,2,0.995652635398523
306,100,13,194.109380418051,196.235683586366,198.401184920396,-0.4,0.683841059343235,0.236175208171121,0.0799837324856439,2,0.999339943373848
306,100,14,190.78830034579,187.411664788378,189.189808453664,-0.35,0.115818019961356,0.626618526337357,0.257563453701286,2,0.999180843352054
306,100,15,195.484421909249,195.935526329105,198.088108958756,-0.3,0.483067230668986,0.385524069430884,0.13140869990013,2,1
306,100,16,232.468052340334,234.279558831607,234.511933479591,-0.25,0.566850640457298,0.229142161307704,0.204007198234999,2,1
306,100,17,264.040585758308,261.102032572504,262.573447798267,-0.2,0.134615052215437,0.585049133795293,0.280335813989271,2,0.994711716671793
306,100,18,206.050043232725,208.176245971292,207.855867449117,-0.15,0.571177124716756,0.197274861664484,0.23154801361876,2,0.996187570786038
306,100,19,218.143838827017,220.111203939019,220.260743012125,-0.1,0.581083170836549,0.21728532286395,0.2016315062995,2,1
306,100,20,243.848355543638,244.35696037695,245.043589869032,-0.0499999999999999,0.430000594589754,0.333447080897822,0.236552324512424,2,0.981748473028348
306,100,21,247.38869352513,249.514736632796,251.315178799427,0,0.673032221885702,0.232472433557424,0.0944953445568746,2,0.999907084155695
306,100,22,272.927723970225,274.635672557212,275.348148641417,0.05,0.580095665118369,0.246958112272549,0.172946222609083,2,1
306,100,23,235.283269921763,236.522876971575,237.834909126156,0.1,0.550281359265128,0.296078962756449,0.153639677978423,2,0.997541528234929
306,100,24,261.11735896757,262.909270231644,263.646384140482,0.15,0.591508002266853,0.241463803545199,0.167028194187948,2,1
306,100,25,267.669098874889,269.770991683311,271.5519509668,0.2,0.669744862899203,0.234147306910651,0.0961078301901463,2,1
306,100,26,227.935163713698,230.011134231551,231.282336628285,0.25,0.648617520216481,0.229719258222767,0.121663221560752,2,1
306,100,27,258.854672086986,260.981235122318,263.08619639966,0.3,0.682192384823499,0.235575201532015,0.0822324136444866,2,1
306,100,28,252.976737745282,249.800762532928,251.319690602368,0.35,0.122192237824679,0.597995441277881,0.279812320897441,2,0.980339879804771
306,100,29,240.455927106361,242.543186885127,243.202211265494,0.4,0.622865209441729,0.219356936208305,0.157777854349966,2,1
306,100,30,274.251658026195,276.378222023752,278.470670542133,0.45,0.681840598181072,0.235453609017021,0.0827057928019075,2,1
306,100,31,236.809133752133,238.372913087288,240.302952493207,0.5,0.612800505651019,0.280381107519027,0.106818386829954,2,1
306,100,32,280.569093486029,282.558666916009,281.165540926888,0.55,0.473498838274624,0.17510096390291,0.351400197822466,2,1
306,100,33,252.873377247059,254.824543724001,256.995008353331,0.6,0.664751079451354,0.25059282618511,0.0846560943635365,2,1
306,100,34,263.806398763223,264.91416683581,266.117244978178,0.65,0.529202022626735,0.304139421001273,0.166658556371991,2,0.999988206725855
306,100,35,292.821950902998,294.948268686826,297.117765606535,0.7,0.683951818950363,0.23621173455003,0.079836446499607,2,0.999526724423938
306,100,36,264.338644190878,263.842687020155,264.921404592878,0.75,0.330178585215244,0.423101566757774,0.246719848026982,2,1
306,100,37,285.663642813955,287.626499498213,288.271854384775,0.8,0.607463095208692,0.227662229875916,0.164874674915392,2,0.998527296302361
306,100,38,267.770498511174,269.896824119468,269.089284088392,0.85,0.536904957605581,0.185426446204897,0.277668596189522,2,1
306,100,39,277.895336615045,276.747266411132,278.853333085742,0.9,0.294566411893225,0.522978098702965,0.182455489403809,2,0.991288154477971
306,100,40,265.483958212914,267.610296763836,269.776005621439,0.95,0.683850559321358,0.236174310868742,0.0799751298098999,2,0.999921307076559
306,100,41,295.191995334218,296.870760040237,295.65273008947,1,0.449192102967229,0.1940407695851,0.356767127447671,2,0.998673802814559
