"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
857,100,1,-709.904573715186,-707.778146877473,-705.622101052426,-1,0.683595329845696,0.23607574352091,0.080328926633393,2,1
857,100,2,-103.21035393486,-101.084049356352,-99.3166265180135,-0.95,0.672003997503816,0.232086930036489,0.0959090724596955,2,1
857,100,3,-5.68584463550538,-7.36943267525518,-6.31026331133257,-0.9,0.213357592332094,0.495101907517465,0.291540500150441,2,0.989699942825883
857,100,4,18.6116758567636,19.684412307892,21.3754911439681,-0.85,0.54467192160823,0.318561455446865,0.136766622944905,2,1
857,100,5,14.4451271075499,16.5713781334672,18.7423533556512,-0.8,0.683984952439591,0.236231062649713,0.0797839849106953,2,1
857,100,6,69.993690037728,65.5965622464452,66.576826371534,-0.75,0.0643817171271478,0.580212022574807,0.355406260298046,2,0.984151542292838
857,100,7,61.4022760040694,60.9586482982096,62.7213387357449,-0.7,0.361607079010673,0.451408212748314,0.186984708241013,2,1
857,100,8,100.799750331502,101.761398138343,101.299357585451,-0.65,0.417148557102125,0.257912016896251,0.324939426001624,2,1
857,100,9,90.0601195412905,92.1874541916677,94.349664450924,-0.6,0.683862503524075,0.236060836594936,0.0800766598809897,2,1
857,100,10,118.13699627111,111.409337030966,111.098328747586,-0.55,0.0157080609360484,0.453957524856831,0.530334414207121,2,1
857,100,11,155.202362604916,157.328621555542,159.490667630768,-0.5,0.683741715279222,0.236146119004463,0.0801121657163144,2,1
857,100,12,105.70728498398,107.188459536933,108.165513582079,-0.45,0.565168003230702,0.26949120662025,0.165340790149048,2,1
857,100,13,144.547163963239,143.682754353874,145.467579770234,-0.4,0.315278089796659,0.485733383039631,0.19898852716371,2,0.999747533127128
857,100,14,149.939350862858,149.807750443857,151.976789885753,-0.35,0.411680141117989,0.439679873031659,0.148639985850353,2,1
857,100,15,195.472331318226,197.598544675002,199.762178047676,-0.3,0.683780244480329,0.236164809731099,0.0800549457885718,2,1
857,100,16,147.716191725693,149.805346426545,151.789824604906,-0.25,0.674634633321488,0.237363782112244,0.0880015845662681,2,1
857,100,17,195.386438164141,197.155500898551,198.731587594935,-0.2,0.624738142394799,0.257959145748191,0.11730271185701,2,0.999519998013556
857,100,18,148.796195259255,150.92234260016,153.087852055839,-0.15,0.683824436084427,0.23618786862361,0.0799876952919631,2,1
857,100,19,171.738380743587,173.864512032701,176.027141628468,-0.1,0.683743892306014,0.236161944805696,0.0800941628882898,2,1
857,100,20,182.198458916719,183.921130928269,184.571701072359,-0.0499999999999999,0.57875459408976,0.244580020492132,0.176665385418108,2,0.997509907476443
857,100,21,165.846589349631,167.972869694465,169.964913566998,0,0.678918708445888,0.234477873066466,0.0866034184876461,2,0.998928513741697
857,100,22,199.22475883757,199.113688872156,200.55895937099,0.05,0.389059560127172,0.41127719414416,0.199663245728668,2,0.999881250756999
857,100,23,209.60697247204,211.195627737174,213.235371416111,0.1,0.6192513034395,0.279830353912974,0.100918342647526,2,1
857,100,24,246.038554719933,246.069676378413,246.381128979127,0.15,0.353714451510608,0.348252964170004,0.298032584319388,2,1
857,100,25,237.721437611212,236.623746820939,236.484035724062,0.2,0.217970931338931,0.377362817975383,0.404666250685686,2,0.997803006940268
857,100,26,221.385272634371,223.449640511288,224.965031407097,0.25,0.656508967924903,0.233866962041974,0.109624070033123,2,1
857,100,27,225.880123097047,227.885421890133,223.261129280208,0.3,0.19719137528009,0.0723507130626468,0.730457911657264,2,1
857,100,28,235.161436241204,237.169533110745,239.029958014896,0.35,0.661846583567399,0.242496032018233,0.0956573844143683,2,1
857,100,29,226.418023059071,228.372487762182,230.474769761281,0.4,0.66317368728298,0.249586257301466,0.087240055415554,2,0.99916962309871
857,100,30,231.271639882964,233.394728018502,235.557072070744,0.45,0.683406953780996,0.236405002655302,0.0801880435637017,2,1
857,100,31,250.955864500835,253.03836347702,255.111851119236,0.5,0.676500970041372,0.238813853646105,0.0846851763125237,2,1
857,100,32,227.65275502959,229.772350821219,229.556671411216,0.55,0.577197149229627,0.200013725583103,0.22278912518727,2,1
857,100,33,230.885713805471,232.651670325605,231.821045561413,0.6,0.490193141655562,0.202719088460502,0.307087769883936,2,0.994538588635104
857,100,34,249.222505823065,251.348751983864,252.247682968004,0.65,0.638686099132897,0.220586523692496,0.140727377174607,2,1
857,100,35,271.58340825438,273.229479166957,271.590048528008,0.7,0.410545747870138,0.180269312026892,0.40918494010297,2,0.997500847620409
857,100,36,257.825474023205,259.951133891873,261.330535568429,0.75,0.658409567091596,0.227465196834928,0.114125236073476,2,1
857,100,37,271.476795172606,273.603047070432,275.383894739553,0.8,0.672429647458568,0.232240052005506,0.0953303005359262,2,1
857,100,38,296.466272824669,297.499368786883,298.935352852909,0.85,0.529788704018152,0.316059432768882,0.154151863212966,2,0.999991985850205
857,100,39,267.752956478735,269.879233921239,271.741453928302,0.9,0.674997958047602,0.233124103427111,0.0918779385252871,2,1
857,100,40,248.840322267612,250.165202375102,251.284116232735,0.95,0.552406110888566,0.284816020628678,0.162777868482757,2,0.99530026115987
857,100,41,248.224263576128,249.382405142388,251.456885488805,1,0.568489002617255,0.318591967506011,0.112919029876734,2,1
