"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
645,100,1,-708.1083612553,-706.43442518642,-704.980559596812,-1,0.608887540220727,0.263661360190581,0.127451099588691,2,1
645,100,2,-112.058024920559,-112.251974618889,-110.271258221885,-0.95,0.398231633333782,0.438784620354455,0.162983746311763,2,0.999905831367806
645,100,3,-15.5637290772584,-14.0878863441179,-15.192684110844,-0.9,0.433129775838817,0.207082244292839,0.359787979868344,2,1
645,100,4,13.7322632395438,15.3849031825736,17.555776737604,-0.85,0.630724856449209,0.276041095747685,0.0932340478031054,2,0.999904727872785
645,100,5,-15.8119494468559,-13.7134073032571,-11.9858501984873,-0.8,0.667635893030944,0.233801363942088,0.0985627430269677,2,1
645,100,6,96.2655610664187,96.834178496879,98.1743997162604,-0.75,0.467820947733181,0.352051304770946,0.180127747495874,2,1
645,100,7,132.215228239906,134.341562571305,135.6112321947,-0.7,0.654275064247801,0.225960608378564,0.119764327373634,2,1
645,100,8,113.488793767441,114.709698413428,115.331682117122,-0.65,0.5151853244614,0.279799805267673,0.205014870270928,2,0.983344249990141
645,100,9,128.058431199328,130.184737924653,132.168128124869,-0.6,0.678666725883528,0.234387754300944,0.0869455198155284,2,1
645,100,10,151.290467773907,150.597286762305,147.516106946276,-0.55,0.11092662075582,0.156876585127864,0.732196794116316,2,0.985860469699054
645,100,11,153.367362519418,155.333351028738,154.842400153645,-0.5,0.539814506124032,0.201992651637805,0.258192842238163,2,1
645,100,12,123.627473356095,125.753722051546,126.157640888723,-0.45,0.614405081233804,0.212200186339544,0.173394732426653,2,1
645,100,13,115.875343428632,117.466619456637,119.543855634487,-0.4,0.620722641546531,0.280127914455333,0.0991494439981365,2,1
645,100,14,122.562771196325,124.247510070886,124.799727231049,-0.35,0.56900118369299,0.245062450275676,0.185936366031334,2,0.999339604227486
645,100,15,139.708056938592,141.814053808435,143.975206993354,-0.3,0.681522372838542,0.237776378177482,0.080701248983976,2,0.997664311987036
645,100,16,198.206091609364,200.33237367497,202.470875089553,-0.25,0.683096179885021,0.235920441664015,0.0809833784509639,2,0.998851291984607
645,100,17,148.260714497916,149.29958566017,150.528560907424,-0.2,0.52175057768064,0.310366566667065,0.167882855652294,2,0.990913984234909
645,100,18,206.120959333036,208.247200847231,210.377413878084,-0.15,0.682862136146826,0.235844392007543,0.0812934718456304,2,0.999404941293114
645,100,19,181.366780374695,183.493176672992,185.441401019934,-0.1,0.677631429955373,0.234019718135804,0.0883488519088228,2,1
645,100,20,166.478923966098,167.115255090046,168.904074010914,-0.0499999999999999,0.493848441685951,0.359266017509808,0.14688554080424,2,1
645,100,21,202.871014459514,204.441200288661,206.224812590341,0,0.608631565339422,0.277583055370492,0.113785379290086,2,1
645,100,22,185.3228221047,187.449138295284,185.918468269501,0.05,0.47897398256252,0.16542008109331,0.355605936344171,2,1
645,100,23,216.46277415308,218.588964893193,220.733851779815,0.1,0.683262682113062,0.235988722067232,0.0807485958197058,2,0.999593129021777
645,100,24,238.390120573741,240.128091789414,241.7813584419,0.15,0.623883881715788,0.261642392219396,0.114473726064816,2,0.99417596139802
645,100,25,202.072728686434,204.198999362545,204.338336574673,0.2,0.599700145159132,0.207119191970266,0.193180662870602,2,1
645,100,26,208.170508537755,210.296814145138,212.144843052421,0.25,0.674559725697474,0.232969470280616,0.0924708040219097,2,1
645,100,27,195.685731135145,197.812008973503,199.377114373377,0.3,0.665209377457217,0.229743375025512,0.105047247517271,2,1
645,100,28,224.82076909852,226.797723547551,228.059094425617,0.35,0.636858534300148,0.237002413643098,0.126139052056754,2,0.999969952909908
645,100,29,224.067266001738,221.610020864831,221.359148309353,0.4,0.120632583046199,0.412143665306882,0.46722375164692,2,1
645,100,30,256.640720303187,258.72203178171,259.918141140655,0.45,0.64622303873304,0.228260829955659,0.125516131311301,2,1
645,100,31,278.409477954824,280.535558459183,275.205184349864,0.5,0.158501686715971,0.0547471319485239,0.786751181335505,2,0.999733191390702
645,100,32,236.622704762308,237.15624812968,234.290817092745,0.55,0.201013183626134,0.153945525974969,0.645041290398897,2,0.999179831325012
645,100,33,277.931240301111,268.809880651366,270.34031564221,0.6,0.00708479789674478,0.67765016374304,0.315265038360215,2,0.956052767693246
645,100,34,244.029962475599,245.882413304655,247.43571295595,0.65,0.63363131758674,0.250947022912237,0.115421659501023,2,0.992099653514112
645,100,35,260.642384381449,262.350433520561,264.291013414518,0.7,0.630109232168781,0.268236383354398,0.101654384476822,2,1
645,100,36,280.029412858983,282.153149568074,282.166603558027,0.75,0.591961246050903,0.204705593048841,0.203333160900256,2,0.998980602583289
645,100,37,281.315982548416,281.649138484052,283.559530347731,0.8,0.460350404038772,0.38971276960591,0.149936826355318,2,1
645,100,38,273.451721036195,272.356910827048,274.263158858589,0.85,0.29452836478566,0.509169220506093,0.196302414708247,2,0.998063439142845
645,100,39,277.785460717065,279.838184624569,281.535333011738,0.9,0.661518774700739,0.237027557657649,0.101453667641612,2,1
645,100,40,250.076765819979,252.203170895172,254.200534128034,0.95,0.679088508195721,0.234521890279869,0.0863896015244096,2,1
645,100,41,305.539235413314,303.628775220632,305.544733623362,1,0.217555735497599,0.565485791225794,0.216958473276607,2,1
