"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
977,100,1,100.25998523412,100.5167944177,102.663853794472,-1,0.458692524790454,0.403418914921215,0.137888560288331,2,0.99902987188478
977,100,2,183.676964286065,185.298436802689,183.273352850616,-0.95,0.374792798300874,0.166606888611988,0.458600313087138,2,1
977,100,3,238.673001784086,239.025433864464,241.194836373883,-0.9,0.471291117951965,0.395147829867543,0.133561052180492,2,0.976847042437907
977,100,4,143.561326629231,144.168062617387,146.253033274311,-0.85,0.50033902357668,0.369413983518315,0.130246992905005,2,1
977,100,5,210.812797516009,212.050856268801,213.678129256662,-0.8,0.56270230056679,0.302996525509319,0.13430117392389,2,0.979661516942188
977,100,6,181.896658065758,179.874720644145,180.646884784003,-0.75,0.178053287661729,0.489337083929433,0.332609628408838,2,1
977,100,7,250.446753750696,247.787994116133,249.904584614896,-0.7,0.164201316798151,0.620467380614095,0.215331302587755,2,0.999630461038038
977,100,8,225.472547619754,227.59893909657,229.59394526869,-0.65,0.679017852704376,0.234499083941926,0.0864830633536982,2,0.99508738717475
977,100,9,268.101744880151,269.250299932948,265.226606773427,-0.6,0.173203375126323,0.097532821918132,0.729263802955545,2,0.994849734114564
977,100,10,184.915123014963,186.683124484627,188.442915874775,-0.55,0.631112881394385,0.260729639007015,0.108157479598601,2,1
977,100,11,222.417963584097,222.060297168542,224.165530730208,-0.5,0.382673949522655,0.457609649785601,0.159716400691744,2,0.99975957535052
977,100,12,227.516951348767,225.274722885359,226.391674328018,-0.45,0.171716009368941,0.526871262814852,0.301412727816207,2,0.986873117624833
977,100,13,182.827749223938,184.600584729797,186.762788631921,-0.4,0.644357862972089,0.265558858846344,0.0900832781815668,2,1
977,100,14,232.544736513782,230.292356345044,231.834010168206,-0.35,0.18146898773254,0.559629443678557,0.258901568588903,2,0.948941774428059
977,100,15,256.955136495266,256.711570966053,258.532023187795,-0.3,0.386987838790602,0.437106132975444,0.175906028233954,2,0.98036991380205
977,100,16,282.625574816989,284.353611858198,286.103608504244,-0.25,0.626112108783738,0.263884345511511,0.110003545704751,2,1
977,100,17,240.209086680441,236.985831553929,238.792066742662,-0.2,0.124348367078941,0.623104724496593,0.252546908424466,2,0.999492535648704
977,100,18,230.297139710053,231.054791344799,232.83199052472,-0.15,0.508589972913892,0.348213682096213,0.143196344989895,2,1
977,100,19,255.424905520649,248.984126186871,250.626298795171,-0.1,0.0269880951600705,0.675724545318824,0.297287359521105,2,0.996158083475258
977,100,20,247.716596067202,249.546889673728,251.133499328352,-0.0499999999999999,0.63226956282264,0.253197299163491,0.114533138013869,2,0.992896444126239
977,100,21,225.784369267234,227.910645281747,224.401899904753,0,0.299262408822963,0.103356357936541,0.597381233240496,2,0.999943114945043
977,100,22,235.376010336815,237.218888850894,238.87667322919,0.05,0.636269024886129,0.253200638494591,0.11053033661928,2,0.998721291296651
977,100,23,253.831863053581,254.920729841477,256.982141470617,0.1,0.55955038602761,0.324634581520336,0.115815032452054,2,0.994436010794877
977,100,24,260.780629533914,262.906911277326,264.452058832999,0.15,0.664509748209032,0.22950129595108,0.105988955839889,2,1
977,100,25,218.697370322497,220.165402577071,222.058107119817,0.2,0.600138226633563,0.288052823750887,0.11180894961555,2,0.999195136850906
977,100,26,292.433122758824,294.26135015615,295.159637036056,0.25,0.603610343497723,0.241970341879288,0.154419314622989,2,0.998160526711741
977,100,27,257.128904672073,259.210699944726,259.192687344431,0.3,0.584976654454846,0.206577222884379,0.208446122660776,2,1
977,100,28,259.308840816518,261.435152851546,263.59265892991,0.35,0.683622995847038,0.236098849818476,0.0802781543344857,2,1
977,100,29,268.031192954622,270.157873588761,272.021865277003,0.4,0.675097095528735,0.233111343538403,0.0917915609328619,2,1
977,100,30,285.302477680178,287.428704824381,289.584026291591,0.45,0.683553841425462,0.236084986874961,0.0803611716995761,2,1
977,100,31,267.063191232851,265.78847040241,267.361437237027,0.5,0.266457429738868,0.503999314399013,0.229543255862119,2,0.993033962021437
977,100,32,247.170051874088,249.287601205181,251.379144055533,0.55,0.680836421049211,0.236168942674249,0.0829946362765399,2,1
977,100,33,268.219440265003,270.345716695667,272.493752534878,0.6,0.683358763503043,0.236011794936803,0.0806294415601541,2,0.996852249194012
977,100,34,267.407677577738,265.736695464221,266.057532796554,0.65,0.189748953959787,0.437550864297118,0.372700181743095,2,0.985837101886562
977,100,35,275.795106303823,276.086083270348,278.05317719924,0.7,0.457049914273455,0.395165286128689,0.147784799597856,2,1
977,100,36,278.955034034295,274.029278936202,271.561620615466,0.75,0.0188491252113166,0.221261233167118,0.759889641621565,2,0.983485214502008
977,100,37,274.620817215111,276.603927831711,278.774971542011,0.8,0.668317356696489,0.247945220650945,0.0837374226525657,2,1
977,100,38,260.272650928722,262.398594035022,264.442348994835,0.85,0.680386101548091,0.235024292297214,0.0845896061546948,2,0.999387642553969
977,100,39,275.700738366473,277.827378766268,278.3088912485,0.9,0.61853227480155,0.213583781084941,0.167883944113509,2,0.999798890311935
977,100,40,256.324072159308,258.450521497748,260.544426346975,0.95,0.68186921252813,0.235476989545553,0.0826537979263173,2,1
977,100,41,268.109480829639,269.744079209514,271.539722857849,1,0.616688302647331,0.272343605404912,0.110968091947758,2,0.999116861121608
