"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
464,100,1,161.642836637948,163.63925693758,164.422202475092,-1,0.618164348609193,0.227817349347106,0.154018302043701,2,1
464,100,2,121.57663156473,121.007393355045,122.872114200289,-0.95,0.350571903949744,0.465999675170633,0.183428420879623,2,1
464,100,3,198.509357356667,193.673335604065,195.638847993948,-0.9,0.0608856665577222,0.683351017921565,0.255763315520712,2,0.991137779957286
464,100,4,162.175302421912,163.929097691865,165.858719800346,-0.85,0.635074663303066,0.264236606103772,0.100688730593162,2,1
464,100,5,199.218125322394,195.563634561851,197.725181625344,-0.8,0.107223860389503,0.666582679642613,0.226193459967884,2,0.99015045122572
464,100,6,220.523384177298,219.872175961069,222.042015645603,-0.75,0.350526230450347,0.485432210139972,0.164041559409681,2,1
464,100,7,206.368578409861,204.901407170404,206.857694811414,-0.7,0.258693068465179,0.538737217459645,0.202569714075176,2,0.999413852881652
464,100,8,188.43364647017,188.757138303577,190.421918517536,-0.65,0.450308394425295,0.383058129678193,0.166633475896512,2,1
464,100,9,273.84220792455,273.2434697649,275.211144310605,-0.6,0.350463301652391,0.472777595427648,0.176759102919961,2,1
464,100,10,192.495500763503,194.311741866262,186.557370621039,-0.55,0.0478996345204207,0.019317034494977,0.932783330984602,2,1
464,100,11,197.165751088298,195.681267806498,190.373024175309,-0.5,0.0303435147099503,0.063740774013552,0.905915711276498,2,0.999711161210248
464,100,12,277.590931137158,277.399286075271,279.340365921565,-0.45,0.397212588396237,0.437157768148222,0.16562964345554,2,0.99898428084071
464,100,13,205.605635599286,207.556808655031,207.86637804756,-0.4,0.588275246471959,0.221762816534457,0.189961936993584,2,1
464,100,14,289.159249323199,288.033683510723,290.193686751178,-0.35,0.298353599119788,0.523775031821439,0.177871369058773,2,1
464,100,15,202.075678193692,200.6730414287,202.505683292408,-0.3,0.261578186986091,0.527448703209843,0.210973109804067,2,0.999871060879211
464,100,16,224.874327134394,224.242317866792,226.410533875455,-0.25,0.352667919738947,0.483732230416357,0.163599849844696,2,0.999813252245594
464,100,17,241.317802618389,235.09589403391,237.257542739111,-0.2,0.0321983141704876,0.722609082959794,0.245192602869718,2,1
464,100,18,293.451586994033,295.577670822794,297.490817236963,-0.15,0.676539610421636,0.233679164695341,0.0897812248830223,2,0.989960236062666
464,100,19,202.989331119906,204.28792942528,206.426630899784,-0.1,0.587640791902097,0.306990471734958,0.105368736362944,2,1
464,100,20,224.314028519581,225.50025482917,217.388737276443,-0.0499999999999999,0.0298919097463384,0.016518396710227,0.953589693543434,2,1
464,100,21,239.833672897019,241.359153281955,243.086525806469,0,0.601316519375824,0.280446018203249,0.118237462420927,2,1
464,100,22,229.073733628395,231.196233095129,233.359903839075,0.05,0.683379613458169,0.236465134638221,0.0801552519036105,2,1
464,100,23,261.637583347818,263.763862486403,265.321063805103,0.1,0.664932928605381,0.229647748583189,0.10541932281143,2,1
464,100,24,225.392190209247,224.365380372555,226.204560103156,0.15,0.29965617571875,0.500716791494275,0.199627032786974,2,0.996611610414694
464,100,25,253.470609578109,255.5968576815,255.078666838839,0.2,0.557756344792276,0.192635183120869,0.249608472086854,2,1
464,100,26,232.102720680632,234.229515018305,236.338305713186,0.25,0.682324779705138,0.235593671975244,0.0820815483196179,2,0.998777019701173
464,100,27,257.414708001225,257.830442455638,259.795650891668,0.3,0.472502089537099,0.383820479517436,0.143677430945465,2,1
464,100,28,291.609283572782,293.703151893781,294.308708773628,0.35,0.620991875758362,0.217975754526033,0.161032369715605,2,0.999949611403669
464,100,29,258.211897875795,259.916641340764,261.965950367607,0.4,0.63313300265213,0.269969444037626,0.0968975533102441,2,1
464,100,30,242.630339814007,244.756720770677,246.926375015913,0.45,0.683962941817955,0.236208114891506,0.079828943290539,2,0.999997067455777
464,100,31,239.548579306175,241.674518721821,242.769887451859,0.5,0.64717153882484,0.223551470609845,0.129276990565315,2,0.996174095664251
464,100,32,247.067468060392,248.461751872836,249.902898738621,0.55,0.57462232094468,0.286165720588891,0.139211958466429,2,1
464,100,33,227.856933368224,229.807542614897,231.086839175512,0.6,0.634526822533435,0.239265768551106,0.12620740891546,2,1
464,100,34,251.489028475652,251.241386176568,252.910643104189,0.65,0.381234004130959,0.43148576491284,0.1872802309562,2,0.995775397818835
464,100,35,255.301551044574,257.427883140633,256.970776100311,0.7,0.561986151577441,0.19408790213655,0.243925946286009,2,1
464,100,36,263.136300676985,265.262564925536,267.037325318032,0.75,0.672235661551994,0.232171620472044,0.095592717975962,2,1
464,100,37,270.148969845369,270.477778006045,269.423027618184,0.8,0.304321968771041,0.25818649391022,0.437491537318739,2,1
464,100,38,298.048065471506,300.132887517224,301.991100133333,0.85,0.670309155392318,0.236353368441964,0.0933374761657176,2,1
464,100,39,259.867618976642,261.99396011204,260.636179670509,0.9,0.493510439117351,0.170438315301931,0.336051245580718,2,1
464,100,40,255.712677115044,255.551564793961,257.460870885523,0.95,0.399819540532672,0.433360288545443,0.166820170921885,2,0.992963486898085
464,100,41,265.68424849006,265.738216923559,266.830213937364,1,0.394132509882722,0.383639364172986,0.222228125944292,2,1
