"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
161,100,1,216.669904761114,218.796078918342,220.936361706445,-1,0.683133754871478,0.235946148850007,0.080920096278515,2,1
161,100,2,159.359177063441,161.485917748827,162.997880992303,-0.95,0.663384732367018,0.229060181270553,0.107555086362429,2,1
161,100,3,234.351563820782,236.035865097721,236.978414431495,-0.9,0.588345872272958,0.253449439807549,0.158204687919492,2,1
161,100,4,248.914575935271,249.807139684599,251.978005135509,-0.85,0.538744320599775,0.344798167771645,0.116457511628581,2,1
161,100,5,166.254066168348,165.365294853875,167.235239122139,-0.8,0.315278487964446,0.49168683237373,0.193034679661824,2,0.999701494767894
161,100,6,113.133840233075,115.260093650276,115.963516714786,-0.75,0.629588461245773,0.21744363362954,0.152967905124687,2,0.999847171217755
161,100,7,235.090462230182,237.216746681105,238.448009955853,-0.7,0.652753652124974,0.225440795564326,0.121805552310701,2,1
161,100,8,191.628879589283,193.483730411267,195.476368867175,-0.65,0.648664147282172,0.256592616942437,0.0947432357753918,2,1
161,100,9,203.185576783688,201.895582739892,201.620278076962,-0.6,0.196338646597295,0.37421779929873,0.429443554103975,2,0.978580346153688
161,100,10,243.734407282863,239.630930669003,241.77492439614,-0.55,0.0873730002356554,0.679885648512036,0.232741351252309,2,0.986430311492101
161,100,11,209.947553721298,210.982132120587,212.985383539186,-0.5,0.550938780724844,0.328433537918741,0.120627681356415,2,0.999310471790932
161,100,12,185.470946143406,186.269685325495,186.998504436982,-0.45,0.468023436611265,0.313923329287245,0.218053234101491,2,0.998386055563643
161,100,13,188.56161489212,190.688103919901,191.174193487904,-0.4,0.618751886234644,0.213675786196251,0.167572327569105,2,1
161,100,14,177.517441320578,179.50492615926,181.558237530511,-0.35,0.665428367082789,0.246334058214289,0.0882375747029221,2,0.998874167310958
161,100,15,217.672723019127,219.798957133376,221.935676712459,-0.3,0.68304168580546,0.235907277051761,0.0810510371427791,2,1
161,100,16,229.400927639434,230.603876852012,232.267677354515,-0.25,0.559751953316013,0.306745722466926,0.133502324217061,2,0.999828305680488
161,100,17,241.113807883593,237.35825546075,239.033518430405,-0.2,0.09644527826237,0.630650605898722,0.272904115838908,2,0.999938289698808
161,100,18,193.154249497174,192.812904524836,194.049421876078,-0.15,0.353948303710881,0.41981886898019,0.226232827308928,2,0.988812837150022
161,100,19,241.786610711103,243.884449900481,245.725895778533,-0.1,0.671220790421378,0.235139401227847,0.0936398083507749,2,0.993438524460689
161,100,20,222.960954220306,224.331230255825,225.52584854092,-0.0499999999999999,0.56136304606173,0.282938573521161,0.155698380417108,2,1
161,100,21,216.893186051612,218.105187052359,217.806816583886,0,0.458962831415968,0.250377237139337,0.290659931444695,2,1
161,100,22,230.37883091994,232.505752430365,234.670212985056,0.05,0.683879432785548,0.236115449691087,0.080005117523365,2,1
161,100,23,243.723184273466,245.570775902703,247.363588979876,0.1,0.641435924887326,0.254655965973258,0.103908109139415,2,0.999099064647884
161,100,24,285.459005219906,287.581886707322,289.486295531912,0.15,0.675923132122572,0.233840349635217,0.0902365182422109,2,1
161,100,25,260.691921107858,262.818241190956,264.222665934054,0.2,0.659419310062765,0.22773884890715,0.112841841030086,2,1
161,100,26,222.647238833978,224.773435975899,226.935057414538,0.25,0.683723401393521,0.236147091737818,0.0801295068686609,2,1
161,100,27,241.256757079705,243.383057854443,245.426088743525,0.3,0.680404151510404,0.23498849951373,0.0846073489758655,2,1
161,100,28,268.719761386005,270.839190627621,265.953955511577,0.35,0.187511298342405,0.0649829209408387,0.747505780716756,2,0.99201176402359
161,100,29,247.586939800058,249.713223637728,250.663974749555,0.4,0.640997640489113,0.221380702912991,0.137621656597895,2,1
161,100,30,266.268343261811,268.126086816595,269.323733490193,0.45,0.620334141667429,0.245031431375655,0.134634426956916,2,0.998940720623919
161,100,31,257.152773877805,255.513737811102,256.799201084229,0.5,0.224075478154471,0.508518188865549,0.26740633297998,2,0.961136442139129
161,100,32,274.205989245051,276.152501607718,278.233686602587,0.55,0.661671195222836,0.25001291268343,0.088315892093734,2,1
161,100,33,271.661687958187,268.054919598448,270.055046091872,0.6,0.107491059133807,0.652487415962736,0.240021524903456,2,0.968333001141085
161,100,34,267.261609155809,269.387914117124,271.094842304098,0.65,0.670030590600047,0.231405339278229,0.0985640701217232,2,1
161,100,35,257.985099383756,259.485896042989,261.603205010693,0.7,0.611251556601747,0.288619801934309,0.100128641463944,2,0.999811347084504
161,100,36,266.114444350781,267.641977444893,269.780861136749,0.75,0.615078788609248,0.2865702836172,0.0983509277735515,2,1
161,100,37,286.534533162446,288.659268682848,284.686287391518,0.8,0.258712551392754,0.0894204895026443,0.651866959104602,2,1
161,100,38,278.298293064256,279.283289853659,275.147206498484,0.85,0.155171930587465,0.0948252133089679,0.750002856103568,2,0.983370096454334
161,100,39,298.479024820676,299.953851630937,302.078572376937,0.9,0.608388743844952,0.291022520392735,0.100588735762313,2,1
161,100,40,249.73912874997,251.864801506069,253.663802459611,0.95,0.672945625062421,0.232485568812223,0.0945688061253563,2,1
161,100,41,259.560854512402,261.687155203818,263.751850845221,1,0.681024932500368,0.235202905995861,0.0837721615037709,2,0.999961019322083
