"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
5,25,1,56.9947250431293,58.005387588996,60.8526097221337,-1,0.571883633716403,0.345020646508004,0.0830957197755925,2,1
5,25,2,34.0722577765358,35.9815690823488,38.354715869567,-0.95,0.6655773362582,0.25621045226762,0.07821221147418,2,0.998366642237342
5,25,3,62.7890306248167,60.9913163082004,63.6540191347148,-0.9,0.243564872320453,0.598388663292796,0.158046464386751,2,1
5,25,4,46.9772343676204,47.8386094242356,48.8854359881008,-0.85,0.491347294466286,0.319406207400611,0.189246498133104,2,1
5,25,5,53.4596852761649,35.2925925532689,38.0937934361105,-0.8,9.10650845540059e-05,0.802206092637191,0.197702842278255,2,5.42929334389856e-194
5,25,6,48.0036353771906,47.8703720860804,50.2473233759045,-0.75,0.417609705901233,0.446383712449897,0.136006581648869,2,1
5,25,7,85.9562647764042,86.6070947800738,89.3535306677195,-0.7,0.524890022744942,0.379090043374288,0.0960199338807698,2,0.967982805921661
5,25,8,68.9011490820424,62.403832412822,64.6785672887807,-0.65,0.0285594687639206,0.735570854983854,0.235869676252226,2,1.54065359495276e-65
5,25,9,62.2191096485274,64.8153557368569,66.6574461354489,-0.6,0.723723436859544,0.197608199906442,0.078668363234014,2,1
5,25,10,62.640589825556,65.237996586087,68.0850240425117,-0.55,0.747041199302237,0.203856630756397,0.0491021699413661,2,1
5,25,11,81.5001782993829,70.4973636818185,73.297408722451,-0.5,0.00326306394942005,0.799569873179858,0.197167062870722,2,0.0150581741518468
5,25,12,40.893433101977,43.198257656032,45.725985026993,-0.45,0.711679312550893,0.22480090171554,0.0635197857335667,2,0.931987048530372
5,25,13,66.8996675571653,64.3855025093453,63.6676910595689,-0.4,0.104733862420899,0.368155356251473,0.527110781327627,2,0.547800544622214
5,25,14,39.1579666422721,41.7554152995457,43.4232335851306,-0.35,0.7186983027467,0.19611815991109,0.0851835373422104,2,1
5,25,15,56.2203572854947,55.3094905422203,58.1645202454962,-0.3,0.338392137319757,0.533595875089041,0.128011987591202,2,0.887211141475041
5,25,16,59.0789603954056,61.6330095821855,64.407962869912,-0.25,0.741564766305516,0.206797056579313,0.051638177115171,2,1
5,25,17,60.8186255555265,62.9175096627124,62.3931567805542,-0.2,0.553948940174492,0.193955832022748,0.252095227802759,2,0.994238106768994
5,25,18,77.0554548943421,79.5971006471734,79.1608657253258,-0.15,0.61365018366468,0.172190626364381,0.214159189970938,2,1
5,25,19,70.2755803356975,71.2287006260984,73.8100016109034,-0.1,0.558121564577911,0.346546376060989,0.0953320593610999,2,1
5,25,20,96.8615982703863,98.4002066573726,101.138815954814,-0.0499999999999999,0.632449471604843,0.293036195971681,0.0745143324234767,2,0.908311851831538
5,25,21,56.7153977320826,53.680562668189,52.0986731419611,0,0.0640271597034004,0.291991559390177,0.643981280906423,2,0.791920329254908
5,25,22,70.2101978358713,72.6131913577175,75.0788746065086,0.05,0.720253811669047,0.216611820316177,0.0631343680147755,2,1
5,25,23,69.9225136650282,70.0915901318239,71.383220566759,0.1,0.416549475734337,0.382782525905559,0.200667998360104,2,0.971428171107064
5,25,24,75.5847922871362,78.0123553563092,79.2404256192671,0.15,0.685948236092348,0.203775853558297,0.110275910349355,2,1
5,25,25,68.4144989464742,68.3403277996785,71.152062185106,0.2,0.43626237828543,0.452745166485669,0.110992455228902,2,0.998845386013364
5,25,26,64.8178129475157,63.2874769497638,63.6895562237053,0.25,0.203779278981849,0.437994100539296,0.358226620478855,2,1
5,25,27,61.2718069852412,63.86925749592,65.9015599289108,0.3,0.729044805524169,0.198941325875991,0.0720138685998406,2,1
5,25,28,79.8265854194352,82.4240090785452,85.2606942764688,0.35,0.746852669903713,0.20380346183579,0.0493438682604973,2,0.979764578059435
5,25,29,71.0229274737257,73.461894033119,76.0427137653918,0.4,0.726395937622687,0.214564835284592,0.0590392270927218,2,1
5,25,30,68.387338329999,70.9712088699,73.7275291094456,0.45,0.744056369107288,0.204420986541643,0.051522644351069,2,0.98045358526473
5,25,31,73.6623343373506,75.884903591669,78.5830940980525,0.5,0.706944412381029,0.23268076597588,0.0603748216430902,2,1
5,25,32,67.8085209390051,70.4056821435812,73.1823343933148,0.55,0.745706517862619,0.203517401609181,0.0507760805282,2,1
5,25,33,84.9298820148999,82.3594328507257,85.0421065674867,0.6,0.179826591906568,0.650159417384326,0.170013990709107,2,1.29623696235196e-217
5,25,34,79.2019105460339,81.7993106151076,82.2062181088935,0.65,0.668656405793726,0.182467176111967,0.148876418094307,2,1
5,25,35,71.0247818725437,72.1493211018242,71.8026811636764,0.7,0.444902692779889,0.253556321958428,0.301540985261683,2,0.999341551517563
5,25,36,75.6924468179184,78.2898469870868,80.3926636607275,0.75,0.730863198035944,0.199442547831764,0.0696942541322915,2,1
5,25,37,63.3960302643597,64.9787568750747,67.1906883333812,0.8,0.623754388355944,0.282702010689504,0.0935436009545524,2,1
5,25,38,61.4902451025443,63.7187377228185,66.5444732544387,0.85,0.710201164415598,0.233061402742385,0.0567374328420173,2,1
5,25,39,68.3171802551918,70.9145978221509,73.1032067313119,0.9,0.733009974881986,0.200026633786009,0.0669633913320048,2,1
5,25,40,52.7408089523788,51.1948677453148,53.8510572564686,0.95,0.267365910852425,0.579165790723561,0.153468298424014,2,0.999872239645509
5,25,41,59.6685734598175,62.2660192980352,65.0002232666719,1,0.744922223708128,0.203274421484191,0.0518033548076812,2,1
5,25,42,25.6895646917333,27.9990619955179,29.774079795859,-1,0.692102719044728,0.218106991837093,0.0897902891181788,2,0.999896367026764
5,25,43,53.3964034153032,55.987602559651,58.0987437651387,-0.95,0.730464820875346,0.199952832305275,0.0695823468193793,2,1
5,25,44,63.2358289075232,65.7325182923713,68.0813932973575,-0.9,0.726926970577281,0.208613097230917,0.0644599321918015,2,0.931305334526907
5,25,45,86.4720014038793,78.7680276800318,81.6187445369066,-0.85,0.0168329838077875,0.792606709126791,0.190560307065422,2,0.972847071450684
5,25,46,70.83314994465,70.7505844235453,73.5700092428337,-0.8,0.435416224112897,0.453767599319265,0.110816176567838,2,1
5,25,47,63.1409656084673,65.1554163206107,67.2815697936161,-0.75,0.670520537760204,0.244894860273385,0.0845846019664116,2,1
5,25,48,68.8423524241539,69.2538528443656,69.5911260352856,-0.7,0.399720637014628,0.325387143945204,0.274892219040168,2,0.996376514806087
5,25,49,66.8788652477999,68.7434049473098,71.0599052773007,-0.65,0.659073271818049,0.259450222899656,0.0814765052822952,2,0.996389960206304
5,25,50,39.7542525517418,41.2975055847301,42.8825485609809,-0.6,0.598255434570543,0.276549905399244,0.125194660030214,2,1
5,25,51,51.2887835219729,53.7910498467315,56.4296339200029,-0.55,0.733846210054954,0.210012346363475,0.056141443581571,2,1
5,25,52,76.0472420784908,75.3207136879358,78.1746929367517,-0.5,0.359300812561707,0.516680218836667,0.124018968601626,2,1
5,25,53,78.4671111968166,75.7292610240939,78.2484320281022,-0.45,0.165380450193585,0.650130859430863,0.184488690375552,2,0.742506778474962
