"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
231,100,1,238.184364801763,240.296568761046,242.411295774748,-1,0.680907862442286,0.236825840292359,0.0822662972653559,2,1
231,100,2,164.066923484521,165.530738100069,166.451203804732,-0.95,0.560361717177415,0.269528784303688,0.170109498518897,2,1
231,100,3,189.787852758038,185.158230572483,182.87904480867,-0.9,0.023385010375927,0.236726703901895,0.739888285722178,2,0.977865898735637
231,100,4,175.458510995397,177.176142985668,179.138973185183,-0.85,0.63193384136367,0.267727242971565,0.100338915664765,2,1
231,100,5,188.91464352819,186.456893092987,188.624736279772,-0.8,0.17942467234359,0.613162925682139,0.207412401974271,2,1
231,100,6,228.665372743166,230.791578563001,230.156202641979,-0.75,0.549474760947207,0.189778942052176,0.260746297000617,2,1
231,100,7,337.853701137972,337.885016162752,337.879453007046,-0.7,0.336511002822561,0.331283112311117,0.332205884866322,2,0.998521270142804
231,100,8,203.597262017569,205.693359759074,207.805556155041,-0.65,0.679084480631903,0.238101408310114,0.0828141110579831,2,0.989953682608027
231,100,9,205.87896703064,206.753557715282,208.182484706103,-0.6,0.509720101607236,0.329167392234887,0.161112506157876,2,0.995773688458543
231,100,10,181.950721888161,183.380707043936,184.561704461839,-0.55,0.568105935072391,0.27791500481075,0.153979060116859,2,0.999669844781177
231,100,11,207.597005365586,206.405051285478,208.494703399413,-0.5,0.289589347979658,0.525547679586957,0.184862972433386,2,0.97919867034875
231,100,12,206.002127610231,204.750912700251,205.647921128426,-0.45,0.246115345622199,0.460083394605986,0.293801259771814,2,1
231,100,13,291.868791122647,291.372243814201,293.532516986782,-0.4,0.368046447482199,0.471765858691312,0.160187693826489,2,1
231,100,14,194.484635035389,192.673664546044,192.648207926913,-0.35,0.167281610977185,0.413709455925823,0.419008933096992,2,1
231,100,15,205.914716643754,196.930008330552,198.908111115415,-0.3,0.00809346304105043,0.723001184510761,0.268905352448188,2,0.998859579454748
231,100,16,187.19697158362,189.323245638448,189.725275329163,-0.25,0.614307424702751,0.212163768022614,0.173528807274635,2,1
231,100,17,236.922560298408,238.464796098076,238.683537300221,-0.2,0.532743452897776,0.246391585621004,0.22086496148122,2,0.999616420863523
231,100,18,195.657031605763,197.77964157462,199.240597598704,-0.15,0.661084149816495,0.228737750764808,0.110178099418697,2,1
231,100,19,212.339299393427,214.467766832027,214.97259377972,-0.1,0.619953357841285,0.213879019691907,0.166167622466808,2,1
231,100,20,263.61772531978,265.744055578946,267.858904696027,-0.0499999999999999,0.68244393582397,0.235689497170192,0.081866567005838,2,1
231,100,21,202.942292876191,202.981832545613,203.784051758186,0,0.37923411856196,0.371810347875637,0.248955533562404,2,1
231,100,22,249.673876402832,247.914912448137,249.471104506854,0.05,0.221417501539817,0.533538932605673,0.24504356585451,2,0.999797460089173
231,100,23,256.498217556247,257.026548712095,257.501090233114,0.1,0.421317575141798,0.323507179419256,0.255175245438946,2,0.979976891358666
231,100,24,262.029507590968,260.279208611554,261.559238035517,0.15,0.214393836634104,0.514380966793327,0.27122519657257,2,1
231,100,25,299.538301128457,295.585095008227,297.755188248397,0.2,0.0938341196602897,0.677311712520991,0.228854167818719,2,1
231,100,26,254.894403284697,251.199154326038,253.229967152515,0.25,0.103700654413231,0.657952608505755,0.238346737081014,2,1
231,100,27,242.835948721467,239.732711646464,241.869856782704,0.3,0.136237805859077,0.642920108689988,0.220842085450935,2,0.999280483304712
231,100,28,220.029758992496,221.573287602929,223.480755976405,0.35,0.609651583868401,0.281779067354109,0.10856934877749,2,1
231,100,29,229.791367894944,231.493825199735,232.551605862938,0.4,0.595791780475256,0.254337618731911,0.149870600792833,2,1
231,100,30,252.367516417486,254.398145022827,256.477836275067,0.45,0.670978420895051,0.243087794946343,0.0859337841586067,2,0.999916193420949
231,100,31,236.203746217824,234.73162579592,236.378175279674,0.5,0.24973935471502,0.521379406310785,0.228881238974195,2,0.978769006047824
231,100,32,238.049766437361,239.576577978839,241.485477170625,0.55,0.607708061053888,0.283238368085669,0.109053570860443,2,1
231,100,33,255.219962663651,255.504620422503,257.060331424159,0.6,0.441348818060204,0.382797701081465,0.175853480858331,2,1
231,100,34,281.135589531338,282.208648326085,283.308016980939,0.65,0.520219320479496,0.304210864882488,0.175569814638015,2,1
231,100,35,259.325974317489,260.095424802915,261.15822431218,0.7,0.480606582418394,0.327118920731651,0.192274496849954,2,0.995272782422226
231,100,36,310.954155116519,313.080454771178,314.349612876654,0.75,0.654251099287133,0.225956249512484,0.119792651200383,2,1
231,100,37,270.507800859685,272.246459091129,274.760258982056,0.8,0.649975732037805,0.272491088589429,0.0775331793727658,2,0.997363004137449
231,100,38,265.583569091077,267.002085804222,268.448643513688,0.85,0.577797059883505,0.284281329017956,0.137921611098539,2,1
231,100,39,215.096010088242,217.222698805577,219.085130667918,0.9,0.675049636881271,0.233094013971008,0.0918563491477205,2,1
231,100,40,277.966533314905,279.509495031941,279.017698178205,0.95,0.486964248766572,0.225137167708552,0.287898583524876,2,1
231,100,41,239.644199600705,239.734028301483,240.950554330865,1,0.40380072664273,0.386065542780538,0.210133730576732,2,0.993677754357651
