"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
329,100,1,174.829940221035,163.251553417269,164.531025743172,-1,0.00199965090396152,0.653384658362307,0.344615690733732,2,0.897714067926394
329,100,2,128.440024097829,130.261783560265,131.530267223989,-0.95,0.619020184324333,0.248951512575437,0.13202830310023,2,1
329,100,3,252.799901796638,254.560457593346,256.72889744422,-0.9,0.643130678873326,0.266685493816293,0.0901838273103808,2,1
329,100,4,233.081908812926,233.150187413438,235.281268800802,-0.85,0.434893318946159,0.420296938101354,0.144809742952487,2,0.998130450046082
329,100,5,169.849255686283,171.306734066059,173.477389533247,-0.8,0.607715474767153,0.293233028905419,0.0990514963274277,2,0.999583140498943
329,100,6,238.285221013809,234.558801864278,229.486085808572,-0.75,0.0112536518038873,0.0725228914044016,0.916223456791711,2,1
329,100,7,185.520499909554,187.292219102349,189.284130493895,-0.7,0.639111208190876,0.263543615384644,0.0973451764244798,2,1
329,100,8,316.592364502447,318.65876972919,317.934196613967,-0.65,0.535588382357703,0.190597392247144,0.273814225395153,2,0.997755380143463
329,100,9,116.854513954332,118.82706879577,120.776508494101,-0.6,0.660641392735042,0.246394460477165,0.0929641467877934,2,0.999838451136521
329,100,10,207.02406803848,200.387250711268,202.481825263714,-0.55,0.0261051416581403,0.720929215438315,0.252965642903545,2,1
329,100,11,231.729136666518,229.653507324673,231.673579719355,-0.5,0.206134186990688,0.581925260328755,0.211940552680557,2,0.986009585444254
329,100,12,170.79059565963,172.21165888134,174.333095528782,-0.45,0.601864653639986,0.295746001036707,0.102389345323307,2,1
329,100,13,246.739501174381,248.865993627561,251.037043022564,-0.4,0.68401306777825,0.236212257214584,0.0797746750071663,2,0.99745036507687
329,100,14,259.802096020808,260.207637512013,262.282250411404,-0.35,0.47487275450779,0.387717172629354,0.137410072862857,2,0.997591872479452
329,100,15,252.274405807368,252.198758415523,253.743117157215,-0.3,0.397083401388629,0.412390218593296,0.190526380018076,2,1
329,100,16,210.265761241098,212.294457620466,214.103496105155,-0.25,0.662509717195675,0.240251678796838,0.0972386040074865,2,1
329,100,17,244.208419278112,245.16122526928,245.261727997698,-0.2,0.45216323372518,0.280799321437106,0.267037444837715,2,1
329,100,18,224.242399644639,224.033052542858,225.891347610626,-0.15,0.392339392692287,0.435633291008828,0.172027316298885,2,1
329,100,19,246.913593188234,244.812735451569,246.970437516257,-0.1,0.207002699151885,0.591795242496311,0.201202058351804,2,1
329,100,20,267.182062464156,269.282932635692,269.938858282784,-0.0499999999999999,0.624310348922136,0.218374725841217,0.157314925236647,2,1
329,100,21,247.281384985887,249.407663885482,250.059844192641,0,0.627101927837825,0.216582089521439,0.156315982640736,2,1
329,100,22,261.791090455084,262.735952870165,264.581887289204,0.05,0.534411014098698,0.333197039328343,0.13239194657296,2,1
329,100,23,257.433141402031,258.942420201457,259.843466617,0.1,0.565028125715268,0.265664998311601,0.16930687597313,2,1
329,100,24,244.169318987565,246.295640986772,248.07804655328,0.15,0.672487284503339,0.232251817641647,0.0952608978550145,2,1
329,100,25,208.645671215895,210.255016714086,211.734728919611,0.2,0.602175059872315,0.269313317551629,0.128511622576056,2,0.998926422444709
329,100,26,245.163897098802,246.61426839342,247.919137263167,0.25,0.575899968658397,0.278870727675873,0.14522930366573,2,0.999809217097909
329,100,27,262.434131641948,260.580344222541,262.367735260778,0.3,0.219278824481937,0.554040506707763,0.2266806688103,2,1
329,100,28,242.290725434717,244.416594408662,242.669492242369,0.35,0.460212379774219,0.1589760546389,0.380811565586881,2,0.996264015264561
329,100,29,282.406829881453,282.643424692269,283.610238298617,0.4,0.410456977299788,0.364663026609457,0.224879996090756,2,1
329,100,30,265.057249991901,267.184525661508,269.322048655588,0.45,0.683176652247608,0.235831043904387,0.0809923038480048,2,0.995976790823936
329,100,31,232.17267414019,234.298980249205,236.232672471268,0.5,0.677185264663566,0.233876181472043,0.0889385538643911,2,1
329,100,32,271.964299108633,271.817110644634,273.282943260379,0.55,0.385568658685299,0.415014521875554,0.199416819439148,2,0.974361514974381
329,100,33,259.747034377229,257.677570458465,259.64569482011,0.6,0.205493784894527,0.578331798048721,0.216174417056752,2,0.992642482349815
329,100,34,282.959640671359,285.085829752358,286.424165367792,0.65,0.656914063462486,0.226888491065546,0.116197445471968,2,1
329,100,35,288.807074307799,290.933362023681,292.81852566553,0.7,0.675707213005373,0.233367860132258,0.0909249268623698,2,1
329,100,36,254.960748380672,257.087055764056,259.091874604592,0.75,0.679296226168975,0.234605084493993,0.0860986893370316,2,0.996757530311379
329,100,37,274.59613112123,276.721830600103,274.149774806585,0.8,0.385280264953695,0.133102737300721,0.481616997745584,2,1
329,100,38,255.202974415933,257.329287172987,258.175125219849,0.85,0.63628495947382,0.219749911526679,0.143965128999501,2,1
329,100,39,264.673127617989,265.919495985863,268.033039108467,0.9,0.580512270891094,0.311290560909396,0.10819716819951,2,1
329,100,40,269.384568882908,271.516648616183,272.830142366927,0.95,0.656625806820223,0.226121946803562,0.117252246376216,2,0.999986333927751
329,100,41,283.912673042376,286.038926479773,286.082316712873,1,0.594058385210098,0.205172458701215,0.200769156088686,2,1
