"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
45,100,1,-731.21426990584,-729.086965056067,-727.122467930474,-1,0.678216058977742,0.234115242478093,0.0876686985441652,2,1
45,100,2,-116.53856802647,-114.412384657336,-112.395754203368,-0.95,0.679627292041508,0.234733977759296,0.0856387301991955,2,1
45,100,3,-26.6933807269746,-26.1365425272867,-23.9717217250014,-0.9,0.496665519345578,0.375965619001131,0.127368861653291,2,0.995630302570383
45,100,4,0.929926755174748,3.02233201204106,4.7886769606461,-0.85,0.668222266468341,0.234725846853922,0.097051886677737,2,1
45,100,5,6.27184040389874,8.39804121112482,10.5593957018543,-0.8,0.683716484731702,0.236144270063073,0.0801392452052249,2,0.999652732125416
45,100,6,24.6783248791182,26.8046001737293,28.8784579598005,-0.75,0.681283031810873,0.235295032592941,0.0834219355961854,2,1
45,100,7,97.9154037973551,100.041649291144,102.096881696102,-0.7,0.680748459079241,0.235113910231748,0.0841376306890114,2,1
45,100,8,100.465061966678,102.591367138398,104.004930297546,-0.65,0.659757030623646,0.227857183825768,0.112385785550586,2,1
45,100,9,120.28959373595,122.320354966036,124.368372866591,-0.6,0.670073934816962,0.242744012537204,0.0871820526458334,2,0.997163089612885
45,100,10,160.113539622754,162.239851944686,162.038931433788,-0.55,0.578962998416623,0.199953013920245,0.221083987663132,2,1
45,100,11,145.860867343089,147.970080683471,149.190142135546,-0.5,0.650368991893249,0.226542646386129,0.123088361720623,2,0.987476310607699
45,100,12,150.151921371201,151.483954576135,153.652968958516,-0.45,0.592615796013415,0.304456946928741,0.102927257057844,2,0.997875375755615
45,100,13,142.717888279593,141.675665591785,143.260071039291,-0.4,0.290154073141897,0.488589863450449,0.221256063407653,2,1
45,100,14,123.19663666357,124.780134055387,126.947393590411,-0.35,0.622529805297684,0.282038281374686,0.0954319133276306,2,0.999028285641686
45,100,15,166.974779207572,169.101141572852,168.727622620441,-0.3,0.567657635486692,0.196043642434571,0.236298722078737,2,1
45,100,16,173.378227187881,175.5044951457,176.489929581231,-0.25,0.64251602276066,0.221906866970228,0.135577110269112,2,1
45,100,17,183.481627343155,185.607913493986,187.384857298318,-0.2,0.672308197167898,0.232194129464925,0.0954976733671773,2,0.99871946377559
45,100,18,172.542586920176,174.266620969957,173.586114550018,-0.15,0.496085325687127,0.209501503224923,0.29441317108795,2,1
45,100,19,220.970584740648,223.096528372953,225.242772609465,-0.1,0.683273377853182,0.236021575801641,0.080705046345177,2,0.999237851808478
45,100,20,193.984868532427,196.111113548364,197.862656123914,-0.0499999999999999,0.671484031802624,0.231914258475582,0.0966017097217948,2,0.999898989584484
45,100,21,226.59002776617,228.535478368067,230.038901664483,0,0.642539426950856,0.242912884446107,0.114547688603037,2,0.999976600341756
45,100,22,170.296276382452,172.422609375586,174.508233435579,0.05,0.681622836014105,0.235405599550556,0.0829715644353389,2,1
45,100,23,165.946410036432,167.482137000119,169.56179101826,0.1,0.614237070867239,0.285008065733341,0.10075486339942,2,1
45,100,24,187.457372090824,187.521304215113,188.33377441451,0.15,0.382594193545113,0.370557570429657,0.24684823602523,2,1
45,100,25,236.966873413029,238.855122539591,227.7100825365,0.2,0.00963960171899324,0.00374999770893381,0.986610400572073,2,0.995648343367746
45,100,26,227.666466904933,229.792788968444,230.75450330648,0.25,0.641484637635316,0.221544662215936,0.136970700148748,2,0.999262843168534
45,100,27,221.915114957408,221.442701164531,216.65533993394,0.3,0.0619630681039299,0.0784722789679448,0.859564652928125,2,0.995584288148402
45,100,28,209.45020268833,211.576342134258,213.442289387439,0.35,0.675098313328707,0.233174851249739,0.091726835421555,2,1
45,100,29,239.381911359485,241.508221818295,239.772302336391,0.4,0.461246484432846,0.15929810867086,0.379455406896294,2,1
45,100,30,219.540685376517,221.666872716142,222.93065407771,0.45,0.654027477130074,0.225891703127421,0.120080819742505,2,1
45,100,31,220.822620317086,222.941516848839,225.102633688211,0.5,0.682919667139682,0.236732063801662,0.0803482690586556,2,0.993322261576
45,100,32,241.620498011382,243.667371398382,245.147634045504,0.55,0.653257506107678,0.234753188666598,0.111989305225725,2,1
45,100,33,254.220953139555,256.345669717363,255.959587244677,0.6,0.566611564028498,0.195843468057532,0.23754496791397,2,1
45,100,34,271.546127525558,273.672433519511,275.146032255289,0.65,0.661957098323715,0.228616916875623,0.109425984800662,2,0.998057014328115
45,100,35,263.898819548919,266.023823037306,268.100423216127,0.7,0.68122284210405,0.235423904050097,0.0833532538458534,2,1
45,100,36,264.606000081125,266.732257178792,267.730153296889,0.75,0.643056316449324,0.222094675121036,0.13484900842964,2,1
45,100,37,235.5484645767,234.491479791666,234.485186519917,0.8,0.227371318292949,0.385706546073155,0.386922135633896,2,1
45,100,38,258.892167948721,261.018513113608,263.14074776651,0.85,0.682651544612603,0.235759440053281,0.081589015334116,2,1
45,100,39,258.527969086378,260.182675683929,262.166263002772,0.9,0.625246608298184,0.273360885307118,0.101392506394698,2,1
45,100,40,273.094382841643,274.434407021647,276.553651365043,0.95,0.592048205480391,0.302952482489162,0.104999312030447,2,1
45,100,41,258.997544370394,261.123877261651,262.749881982891,1,0.667317817076485,0.230465222879248,0.102216960044267,2,1
