"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
152,100,1,201.006550300706,198.070110691812,200.147403227515,-1,0.145388954021306,0.631206076930583,0.223404969048111,2,0.964815042114475
152,100,2,168.647830473543,168.109452553717,168.054397010041,-0.95,0.273647481457224,0.358177858306262,0.368174660236514,2,1
152,100,3,292.156222315091,289.409712507776,289.977161506054,-0.9,0.126245754496201,0.498441057900102,0.375313187603697,2,0.951246842191143
152,100,4,264.650198306167,256.023636034734,256.983821100336,-0.85,0.00820379626376769,0.612701667844415,0.379094535891817,2,0.969664116433437
152,100,5,186.057328709806,188.183352777477,190.337476575509,-0.8,0.683498973289297,0.236090007538481,0.0804110191722213,2,0.996678550720457
152,100,6,202.646736705292,203.658358522098,194.840052521399,-0.75,0.0195423764716008,0.011784373234834,0.968673250293565,2,1
152,100,7,186.692470660194,186.342904864889,187.365389794943,-0.7,0.344200620487304,0.409938678600125,0.245860700912571,2,1
152,100,8,202.596988845265,204.723013409615,206.734595728775,-0.65,0.67946293844257,0.234695846944458,0.085841214612972,2,1
152,100,9,188.457013557818,182.951207048806,183.459904366963,-0.6,0.0346584284957889,0.543725322352667,0.421616249151544,2,1
152,100,10,198.619736986611,200.737711388713,202.498462999009,-0.55,0.67086971209434,0.232662230504283,0.0964680574013769,2,1
152,100,11,225.681479161585,225.461218965075,227.42927464673,-0.5,0.394672697197827,0.440621797289064,0.16470550551311,2,0.999747709595598
152,100,12,219.864237361197,221.171563974329,222.280302197136,-0.45,0.549776353478901,0.285958947105017,0.164264699416082,2,1
152,100,13,234.913518200101,232.794605355743,234.884166744568,-0.4,0.2040988605393,0.58878489259257,0.20711624686813,2,1
152,100,14,215.302360841393,215.642936490635,217.699252729161,-0.35,0.466182063952316,0.393188219946395,0.140629716101289,2,0.99895336602069
152,100,15,203.992917931738,204.933404614382,203.969548040315,-0.3,0.379275811475786,0.236990565862343,0.383733622661871,2,1
152,100,16,273.134151341806,275.161572880618,276.844378397581,-0.25,0.658195630389801,0.238839416437083,0.102964953173116,2,1
152,100,17,224.183237513884,225.714016889765,227.012438336099,-0.2,0.585419997468275,0.272309652226585,0.14227035030514,2,1
152,100,18,212.865082283124,214.486200256129,216.404446607362,-0.15,0.619196349334941,0.275300558262201,0.105503092402858,2,0.999780232523934
152,100,19,266.518714654786,265.950088449581,268.10798426987,-0.1,0.359635243593075,0.477900909244005,0.162463847162919,2,0.974310571624961
152,100,20,185.586859071908,184.616648092499,183.983328850017,-0.0499999999999999,0.206023336343709,0.334653254739183,0.459323408917108,2,1
152,100,21,268.364510783803,267.600626335803,269.632111908275,0,0.333811916385848,0.489076996321082,0.177111087293071,2,1
152,100,22,208.206605148753,210.332825130813,210.431981592106,0.05,0.597352212596536,0.206313512921143,0.196334274482322,2,1
152,100,23,208.641965240349,210.768160927335,211.097616924827,0.1,0.61038398753692,0.210816988366893,0.178799024096186,2,1
152,100,24,251.736390806841,253.86267413217,255.499556606166,0.15,0.667682508651564,0.230596887751764,0.101720603596672,2,0.993914011618845
152,100,25,242.711625995445,243.69786887897,244.835112039414,0.2,0.511098620462133,0.312136666281186,0.176764713256681,2,1
152,100,26,250.16298925836,250.108570018942,251.844832596511,0.25,0.40668657897216,0.417904288846511,0.175409132181329,2,0.998667370983554
152,100,27,261.4856888471,263.611951323504,265.736585078802,0.3,0.682709366522618,0.235789157657572,0.0815014758198099,2,1
152,100,28,255.834693273435,257.961515836058,258.738628310746,0.35,0.633157768503801,0.218614159918878,0.148228071577322,2,1
152,100,29,236.237552563665,238.363504738484,240.484407751877,0.4,0.68257187764319,0.235778251100835,0.0816498712559755,2,1
152,100,30,237.959164197971,239.462586208112,241.400232388042,0.45,0.605866157054843,0.285701652614242,0.108432190330915,2,0.998825071716445
152,100,31,241.430375378839,235.572301580606,237.649927358659,0.5,0.0379788358794,0.710568925828076,0.251452238292524,2,0.973466818182067
152,100,32,309.023085220494,310.069114428581,310.367121507546,0.55,0.475418957145844,0.281795555154079,0.242785487700077,2,1
152,100,33,213.298360192566,208.477592250374,209.036476948849,0.6,0.0486356928210173,0.541715877443198,0.409648429735785,2,0.998666238162596
152,100,34,229.188149464367,230.312658908665,232.296459905894,0.65,0.561390756052815,0.319949277609316,0.118659966337869,2,1
152,100,35,278.923954328208,281.050516489963,282.663605953595,0.7,0.666901667617653,0.230295099839804,0.102803232542543,2,0.999114018002035
152,100,36,273.416701971739,275.380382145865,277.32505089605,0.75,0.659499002646365,0.247062260781589,0.0934387365720453,2,1
152,100,37,269.247059918649,271.349286120993,273.411465319867,0.8,0.678332271942957,0.237109994037411,0.084557734019631,2,1
152,100,38,265.141512763459,267.268115121845,267.205251264088,0.85,0.587663451997585,0.202928407473974,0.209408140528441,2,0.997868008211558
152,100,39,284.041278379756,286.094849497125,288.257605195195,0.9,0.675850474068572,0.242060162513066,0.0820893634183619,2,0.997026224774331
152,100,40,299.782287069501,301.087243560188,303.069101215155,0.95,0.583405423447303,0.303810486798324,0.112784089754373,2,1
152,100,41,290.594102776687,292.72036702034,294.087426858363,1,0.658012776932822,0.227259429726188,0.11472779334099,2,0.9998824665481
