"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
270,100,1,-743.735042084588,-741.608683214949,-739.812519343624,-1,0.672930807185089,0.232400709299432,0.0946684835154782,2,1
270,100,2,-125.335780114474,-123.20962561231,-122.866582433371,-0.95,0.611118902254537,0.211075162804161,0.177805934941302,2,1
270,100,3,10.7786825162344,12.9051347826485,13.5645753785557,-0.9,0.627477595189288,0.216693049186269,0.155829355624443,2,1
270,100,4,12.7466464476543,13.7929311937391,15.1318413745659,-0.85,0.52740185960722,0.312567494064002,0.160030646328779,2,1
270,100,5,30.0154330076187,28.6276303437924,30.777870723998,-0.8,0.271404502069723,0.543218518683027,0.18537697924725,2,0.990400060411697
270,100,6,103.373099608194,103.818980903876,105.642307500063,-0.75,0.471317549556844,0.377130552981864,0.151551897461292,2,1
270,100,7,98.8669256490926,-151.315573280696,102.85804477851,-0.7,4.71585695222661e-55,1,6.41062120480565e-56,2,1
270,100,8,107.649587454114,109.063177106443,106.580369063539,-0.65,0.312499646050292,0.154131866250257,0.533368487699451,2,0.999658904970997
270,100,9,105.012825881284,107.139131247742,109.296359390308,-0.6,0.683614647687331,0.236096753876278,0.0802885984363913,2,1
270,100,10,126.993026638676,128.708940703035,130.212754217458,-0.55,0.615785419595085,0.261109935083037,0.123104645321879,2,1
270,100,11,109.007013590218,109.702641001919,110.353088036545,-0.5,0.451184704170849,0.318640367887478,0.230174927941674,2,1
270,100,12,106.315869847919,108.441582532268,106.268904907444,-0.45,0.422078418931323,0.145814429355306,0.432107151713371,2,1
270,100,13,158.903716347021,158.203541514837,159.37493187011,-0.4,0.311596164650946,0.442214660510215,0.246189174838839,2,1
270,100,14,169.950407565856,172.076726526675,172.144819399866,-0.35,0.595533958256278,0.205675345222575,0.198790696521146,2,1
270,100,15,157.783385492124,159.090938201739,161.111048490726,-0.3,0.58496981333701,0.304229968259001,0.110800218403989,2,0.997244340451213
270,100,16,163.785407283859,165.484495528639,167.507252238707,-0.25,0.631656507860585,0.27010252895497,0.0982409631844441,2,0.999499024720014
270,100,17,175.150838403017,176.694968672564,178.858529715998,-0.2,0.617782936961443,0.285451468326091,0.096765594712466,2,1
270,100,18,164.393993921413,166.324981642154,168.427224612851,-0.15,0.660545474386792,0.251532475804308,0.0879220498089002,2,0.999027851897877
270,100,19,166.006417700193,167.474906051584,166.851171133594,-0.1,0.468306189632597,0.224725162967328,0.306968647400075,2,0.992560540895779
270,100,20,191.203073286199,193.232968995068,193.822250348039,-0.0499999999999999,0.612612804512683,0.222023946164298,0.165363249323019,2,0.999134357109915
270,100,21,214.521369718878,215.815248557838,217.11558613598,0,0.55649323856449,0.291405451408288,0.152101310027222,2,1
270,100,22,213.204215945396,215.217211645719,213.444234634794,0.05,0.443969118486479,0.162269276657412,0.393761604856109,2,1
270,100,23,191.339197414541,193.465352035101,195.388534091292,0.1,0.676851510899765,0.233778621268313,0.0893698678319215,2,1
270,100,24,185.304451573624,187.404110207898,188.716386655954,0.15,0.652914510474293,0.228518435009681,0.118567054516026,2,1
270,100,25,233.010860100286,234.786096716459,236.957077877075,0.2,0.644887131108172,0.265458097367049,0.089654771524779,2,0.999998838257214
270,100,26,219.116840362278,221.243111388254,219.668962815191,0.25,0.475254074556504,0.164139067628991,0.360606857814505,2,1
270,100,27,245.018336960643,247.14457803792,247.778517779825,0.3,0.626200671037779,0.216274912579387,0.157524416382834,2,1
270,100,28,228.963180039,231.089533246098,233.239294818791,0.35,0.683414594952977,0.236022016821024,0.0805633882259986,2,1
270,100,29,222.06297932804,222.131499427584,223.04653743389,0.4,0.387919015005089,0.374853972644909,0.237227012350002,2,0.997025155081814
270,100,30,254.850004197861,254.14095283542,256.291189049053,0.45,0.343410328550158,0.489532917326867,0.167056754122974,2,0.996873698207578
270,100,31,234.970768082779,236.974019190878,238.274005505068,0.5,0.641428093650437,0.235584941162153,0.12298696518741,2,1
270,100,32,260.791080096506,261.944307412951,263.969162841144,0.55,0.566277458656101,0.318133310234012,0.115589231109887,2,1
270,100,33,256.671520192205,258.79775438544,260.939233052384,0.6,0.683173297590889,0.235952723491785,0.0808739789173256,2,0.996618279767927
270,100,34,254.741557001014,255.898672197906,255.219575897991,0.65,0.425873702989535,0.238790173699871,0.335336123310594,2,0.998855483340222
270,100,35,255.893062667927,255.806283844897,257.36826017886,0.7,0.396415538589273,0.413994385636594,0.189590075774134,2,1
270,100,36,268.494978299222,270.62127921364,272.08837543322,0.75,0.661720724695411,0.228535862087556,0.109743413217033,2,1
270,100,37,259.718870541772,261.845285383387,261.839120140574,0.8,0.591100764080162,0.204134497825061,0.204764738094777,2,0.994412450669009
270,100,38,257.46527188897,259.591680151343,261.68590166117,0.85,0.681873680154634,0.235483368713116,0.0826429511322505,2,1
270,100,39,255.052280892051,257.020259249863,259.145636899846,0.9,0.665344773159342,0.248717119223883,0.0859381076167747,2,0.9922285363478
270,100,40,252.501367183337,254.378939589949,256.382291996137,0.95,0.651576255494103,0.25483294999973,0.0935907945061669,2,1
270,100,41,319.580951470147,321.707283379421,323.766170530829,1,0.680862433859157,0.235143114117425,0.0839944520234175,2,1
