"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
227,100,1,159.96688543079,150.787166051514,152.869417897825,-1,0.00744879651072221,0.733562034140323,0.258989169348954,2,1
227,100,2,157.848199297786,156.004352374558,158.166355845544,-0.95,0.228987471185577,0.575702337928183,0.19531019088624,2,1
227,100,3,161.734333390699,163.860439440137,164.676145127438,-0.9,0.634873479961953,0.219285100111483,0.145841419926563,2,1
227,100,4,172.443700290354,174.569639251473,174.513824815801,-0.85,0.588016411314545,0.203117651936614,0.208865936748841,2,1
227,100,5,289.711673750926,287.365238502941,289.00424658393,-0.8,0.176780776075659,0.571422025542432,0.251797198381909,2,1
227,100,6,260.508488899273,260.487090544378,262.651574457166,-0.75,0.424946689629033,0.429517678976003,0.145535631394964,2,0.959546516446209
227,100,7,173.565822272857,175.533045027639,177.380462880979,-0.7,0.656842111728556,0.245631463113943,0.0975264251575013,2,0.994527097444216
227,100,8,201.419867045967,203.545668987511,205.399506969668,-0.65,0.674685416814989,0.233071567324603,0.0922430158604081,2,1
227,100,9,228.52274234181,228.26349419776,224.710170637558,-0.6,0.112784663891032,0.128394100435063,0.758821235673905,2,0.997368061677905
227,100,10,242.394722279174,244.45030271689,246.582998334627,-0.55,0.675231705061815,0.241595702894676,0.0831725920435094,2,1
227,100,11,193.342549694296,195.468608074472,195.167819907842,-0.5,0.572451511603906,0.197729284640392,0.229819203755702,2,1
227,100,12,217.570776414246,213.504255040345,215.484462967522,-0.45,0.0871299010541651,0.665581308932853,0.247288790012982,2,0.998895873668403
227,100,13,170.026489355646,171.730347040221,173.850127692525,-0.4,0.635161569313103,0.270954406249581,0.0938840244373161,2,0.996175136307525
227,100,14,196.640736294287,197.394543119919,198.50039950495,-0.35,0.480630013396333,0.329703695398972,0.189666291204695,2,0.993292706070731
227,100,15,226.895474288374,227.937361829445,222.309191771104,-0.3,0.0869567795268312,0.0516488245660825,0.861394395907086,2,0.999153186535924
227,100,16,255.864028687454,251.978672427152,248.535978933051,-0.25,0.0212786409453562,0.148469852955851,0.830251506098793,2,0.998695115311515
227,100,17,204.673031882972,201.945217410904,203.874386401464,-0.2,0.156194816477056,0.610947656987286,0.232857526535658,2,0.97996319775859
227,100,18,233.917344853001,236.043680250605,238.090295304817,-0.15,0.680511003692622,0.235021334039362,0.0844676622680153,2,1
227,100,19,228.465300564187,230.588901333239,232.718493019319,-0.1,0.682558868661822,0.236051120359936,0.0813900109782414,2,1
227,100,20,239.203237679483,239.816140563748,240.339727098923,-0.0499999999999999,0.434296719365882,0.319665949757817,0.246037330876302,2,1
227,100,21,253.194443572885,254.549331529214,255.649716725007,0,0.555278601487704,0.282033538380136,0.16268786013216,2,1
227,100,22,246.574381538351,247.79891856302,249.685419850506,0.05,0.570385763234413,0.309217340568969,0.120396896196618,2,1
227,100,23,262.450776877577,264.148739245751,265.441343642345,0.1,0.605313804148612,0.258983880941772,0.135702314909616,2,0.998488758662306
227,100,24,260.616725081608,261.427715177811,262.587878042797,0.15,0.490227146461501,0.326808312855833,0.182964540682667,2,1
227,100,25,279.673548736583,281.79384008739,283.755857503546,0.2,0.677376422142638,0.234646812472956,0.0879767653844058,2,0.998893635010764
227,100,26,241.902724091143,244.028968474372,246.044909489316,0.25,0.679613868272319,0.23472218058296,0.0856639511447211,2,1
227,100,27,255.576960759612,255.008563867586,256.747525103449,0.3,0.346542942284894,0.46045042193571,0.193006635779396,2,0.993826522059376
227,100,28,256.335721585255,257.449650658445,257.767804911337,0.35,0.485053468783594,0.277909242116163,0.237037289100243,2,0.997797533975938
227,100,29,269.492305243401,271.577616752147,271.027211576526,0.4,0.550445274564548,0.194041448136157,0.255513277299295,2,0.991136027939385
227,100,30,250.114279485754,250.8950272226,252.757787728096,0.45,0.5145433314372,0.348244877671909,0.137211790890891,2,0.998318561505583
227,100,31,291.949635633528,293.539701534719,292.446431780317,0.5,0.448105823551363,0.202349513528549,0.349544662920088,2,0.994930456959523
227,100,32,271.060268920936,273.11841118866,275.268075702932,0.55,0.675987136325286,0.241556382293114,0.0824564813816001,2,1
227,100,33,260.557185785111,259.947614103384,262.106889322409,0.6,0.354974145481483,0.481463680293094,0.163562174225424,2,0.997653419971158
227,100,34,287.924135517262,290.049815078047,290.657884278251,0.65,0.624853240981958,0.215870140897334,0.159276618120708,2,1
227,100,35,288.33807070547,288.806645078538,288.817772456511,0.7,0.387915688434756,0.306893515272199,0.305190796293045,2,1
227,100,36,276.298939696253,277.07698531856,276.607882097349,0.75,0.394541599133773,0.267388263174714,0.338070137691513,2,0.997404251412208
227,100,37,267.816878300197,268.500327745219,269.48841004685,0.8,0.466399182638579,0.331397035653888,0.202203781707534,2,0.998768756680988
227,100,38,265.22912688806,266.975188658481,268.86223949826,0.85,0.632803912833341,0.264311865480538,0.102884221686121,2,0.996795554318878
227,100,39,262.990668385923,265.116922805574,262.588862013703,0.9,0.389426225429575,0.134497717568746,0.476076057001679,2,1
227,100,40,292.392144958559,294.476620842876,295.590280325421,0.95,0.6431904748193,0.226830482764743,0.129979042415958,2,1
227,100,41,278.319320196174,280.36736211914,282.421041879869,1,0.672145981051178,0.241399826310773,0.0864541926380489,2,0.991782956671104
