"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
57,100,1,-716.599865183735,-714.473703658433,-712.50131400212,-1,0.678325591831525,0.23428694714637,0.0873874610221049,2,1
57,100,2,-104.748920449132,-103.949275690605,-101.989344574135,-0.95,0.520272136253517,0.348810792852494,0.130917070893989,2,1
57,100,3,-23.0924241065336,-20.9663238541958,-19.3419115131248,-0.9,0.66723766470454,0.230464347344351,0.102297987951109,2,1
57,100,4,14.1115898880572,16.2378797023331,18.2503833928759,-0.85,0.67951868606421,0.234683975922172,0.0857973380136177,2,1
57,100,5,38.4153078998078,40.4989610878215,42.4317928032182,-0.8,0.672479568246735,0.237257283147832,0.0902631486054335,2,1
57,100,6,40.1401905045089,36.9233637790115,38.2697360943084,-0.75,0.117059391231381,0.584697597433414,0.298243011335206,2,0.965524651413719
57,100,7,94.1378079161043,95.1978129070184,96.2565530450675,-0.7,0.516721960222944,0.304144354749035,0.179133685028021,2,1
57,100,8,96.8971544700722,98.7771206717529,95.8789855541015,-0.65,0.327396362046592,0.127892293464538,0.544711344488869,2,1
57,100,9,69.4120238556045,71.5383194447612,73.5483415612136,-0.6,0.679446938763557,0.234658519140526,0.085894542095917,2,1
57,100,10,113.954495129554,116.080629658597,117.939753126129,-0.55,0.674886199188065,0.233102161383222,0.0920116394287126,2,1
57,100,11,120.450820131524,122.577107981774,120.634566352486,-0.5,0.442950385960389,0.152981017194897,0.404068596844714,2,1
57,100,12,130.771829668967,132.259957765079,133.271613823191,-0.45,0.567628845969128,0.269725214552169,0.162645939478703,2,1
57,100,13,136.47594858186,137.564328288699,139.602497921653,-0.4,0.558733881918458,0.32423982591356,0.117026292167982,2,0.999164808385564
57,100,14,142.946256179694,144.728783885898,145.513335069472,-0.35,0.592700766428513,0.243088556940435,0.164210676631052,2,0.995246775611138
57,100,15,147.558449098253,149.236964770589,145.412430182848,-0.3,0.229558004922086,0.0991761841323624,0.671265810945551,2,1
57,100,16,144.97360878397,147.100188414408,146.303808030491,-0.25,0.537767345801161,0.185700694575974,0.276531959622865,2,1
57,100,17,152.881886037218,155.000668494492,157.145867614476,-0.2,0.682469131964423,0.236589381148584,0.0809414868869936,2,1
57,100,18,192.835521892479,194.905158563888,197.060179574457,-0.15,0.677393476999002,0.240671750789542,0.0819347722114553,2,1
57,100,19,197.051378368536,199.177862082562,200.29699972176,-0.1,0.648223531942695,0.22385392902063,0.127922539036675,2,0.999088205592105
57,100,20,165.832940237601,167.959245077419,169.781250401703,-0.0499999999999999,0.673743688546844,0.232687728729251,0.0935685827239049,2,1
57,100,21,270.114493897826,270.65995299881,268.745992096477,0,0.267123625972344,0.203360856539928,0.529515517487728,2,1
57,100,22,191.249175688413,193.375473641854,195.522041088605,0.05,0.683320626387801,0.235996083852087,0.0806832897601113,2,1
57,100,23,217.360722338464,216.948502233342,219.046230192154,0.1,0.376023013097008,0.462090333545338,0.161886653357653,2,0.99637499445734
57,100,24,218.628582193552,220.754773214538,222.378461414009,0.15,0.667223024304629,0.230448831538309,0.102328144157063,2,1
57,100,25,228.398867915601,230.525167811535,231.92731002165,0.2,0.659332083642607,0.227711022561325,0.112956893796069,2,0.999134739759916
57,100,26,233.284266363322,232.267266297935,231.785850645508,0.25,0.209287382819392,0.348002052440059,0.44271056474055,2,1
57,100,27,196.330628564171,198.416135273869,200.332230933283,0.3,0.672174133290976,0.236929843666342,0.0908960230426825,2,0.99839220689603
57,100,28,225.973160183012,227.227594432793,228.182807871472,0.35,0.536093792126128,0.286314829028509,0.177591378845363,2,0.997783154980933
57,100,29,237.021081150705,239.147305240912,241.297569415733,0.4,0.683414462033717,0.236037208619786,0.0805483293464976,2,1
57,100,30,221.888135903745,220.033145474671,221.596938796916,0.45,0.213451707445618,0.539641929979938,0.246906362574444,2,0.999846374869176
57,100,31,252.454365061998,254.580629914778,256.703505774414,0.5,0.68266069967495,0.235772069316733,0.0815672310083164,2,0.999714701349933
57,100,32,270.689324633884,272.339237750456,274.183534506148,0.55,0.620142812962261,0.271780087302086,0.108077099735653,2,1
57,100,33,291.480055506175,293.560812768552,295.166065342386,0.6,0.661523634684161,0.233730111639467,0.104746253676372,2,1
57,100,34,269.945641815042,272.071914773293,274.027399111717,0.65,0.677834958870743,0.234104443538984,0.0880605975902724,2,1
57,100,35,258.44075187389,260.022336577506,262.189750832263,0.7,0.62230964789679,0.282208297885409,0.0954820542178007,2,0.997553937246451
57,100,36,236.418503227959,234.849748373,236.842949543355,0.75,0.250010836455737,0.547784351438068,0.202204812106195,2,1
57,100,37,258.405969859428,260.532264603455,260.8457035798,0.8,0.609519508985516,0.210507984722277,0.179972506292208,2,0.998151178980422
57,100,38,262.303266866708,264.374806772935,266.33114838571,0.85,0.671855778323545,0.238477209661102,0.0896670120153534,2,0.999663124749078
57,100,39,277.378736560509,278.59964967202,275.967638844076,0.9,0.280264294240879,0.152212338560834,0.567523367198287,2,1
57,100,40,262.244717178741,260.312491257797,262.063105596513,0.95,0.211740283792509,0.556392181313529,0.231867534893962,2,0.992297819801762
57,100,41,287.814095168136,289.94023991571,291.940780172316,1,0.67915327635258,0.234574788997343,0.0862719346500767,2,1
