"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
483,100,1,179.795949718669,176.147351628436,177.58211273833,-1,0.0978141372605974,0.606295908337258,0.295889954402144,2,0.972662270311925
483,100,2,143.442567704664,142.270087555761,144.33877227161,-0.95,0.291031207450384,0.523046608649373,0.185922183900243,2,0.995207530706462
483,100,3,176.052736152909,175.000469108695,177.111996222678,-0.9,0.3047666528013,0.515779801495653,0.179453545703047,2,1
483,100,4,178.402899477554,178.77129510408,180.204016794027,-0.85,0.44680479665541,0.371639385188084,0.181555818156506,2,1
483,100,5,233.21465253802,229.7867621368,231.864180850122,-0.8,0.117435486217006,0.651862943149869,0.230701570633125,2,0.989602353401147
483,100,6,213.328594473315,215.45504485683,212.353424863531,-0.75,0.33627926991978,0.11613075835474,0.54758997172548,2,1
483,100,7,178.809286662436,176.671327308427,178.647784986524,-0.7,0.200139812292595,0.582888467865722,0.216971719841683,2,1
483,100,8,240.867824530022,242.994085423498,244.55732869501,-0.65,0.665142405192884,0.2297221911128,0.105135403694316,2,0.999063930208212
483,100,9,171.977868847032,173.877221460676,175.808862691179,-0.6,0.65183317610096,0.252172242872091,0.0959945810269492,2,0.999575037679255
483,100,10,201.515923346783,203.642060783345,205.577690714564,-0.55,0.677225158599557,0.233909685674962,0.0888651557254809,2,1
483,100,11,218.243706766467,215.271312963593,216.541710600819,-0.5,0.128828857514497,0.569456125217681,0.301715017267822,2,0.999903111383458
483,100,12,218.88604094969,218.06580935573,217.563167154442,-0.45,0.224993810406116,0.339063935366848,0.435942254227036,2,1
483,100,13,186.620772066062,188.746643543026,188.124675856038,-0.4,0.550392373539772,0.190127650598107,0.259479975862121,2,0.999783420177683
483,100,14,219.640038817333,220.959988315463,223.126151694987,-0.35,0.591069249381644,0.305502644449867,0.103428106168489,2,1
483,100,15,177.903364785541,179.647931830498,181.748398253265,-0.3,0.639290373047311,0.267220790287284,0.0934888366654049,2,1
483,100,16,247.239248984229,246.611087340539,248.72720930093,-0.25,0.351590356650138,0.481327330878437,0.167082312471425,2,0.974513451966175
483,100,17,237.807021546488,239.932078520241,241.77201829951,-0.2,0.674169895878775,0.232980244707608,0.092849859413618,2,1
483,100,18,220.66984320885,221.98100435286,224.142643211564,-0.15,0.589868191829438,0.306224513220105,0.103907294950457,2,1
483,100,19,221.718678244104,222.921396700074,224.173271321802,-0.1,0.543138789943461,0.297676003277956,0.159185206778582,2,0.987586419832804
483,100,20,226.257548484712,226.451596178578,228.612643870746,-0.0499999999999999,0.451351614799688,0.409617100661413,0.139031284538899,2,1
483,100,21,256.740014832305,258.865386955207,258.787377144334,0,0.586580298664968,0.202679012602778,0.210740688732255,2,0.998681175894833
483,100,22,237.210250926306,236.220264275576,238.375559709477,0.05,0.31260731837185,0.512828332352006,0.174564349276144,2,0.991113330352844
483,100,23,267.053754818173,-725.786597649877,269.183075318776,0.1,2.55538744155305e-216,1,8.81212571677783e-217,2,0.99943348725017
483,100,24,251.723119744482,253.840083744499,255.703351649855,0.15,0.674008095040008,0.233868764199738,0.0921231407602543,2,1
483,100,25,246.20238839401,248.328720513432,249.974685324942,0.2,0.667995784902599,0.230699455225755,0.101304759871646,2,1
483,100,26,235.153209346685,236.482943427659,237.005544758477,0.25,0.523447690904444,0.269231085025545,0.207321224070011,2,0.99653811259759
483,100,27,246.865518732555,248.887484077327,251.01269582518,0.3,0.671323405688795,0.244268571825135,0.0844080224860706,2,0.999706549794063
483,100,28,271.293180114478,273.397129895857,275.011034772261,0.35,0.664413398204955,0.232044613492976,0.103541988302069,2,0.998982947053689
483,100,29,241.436332624721,240.034633511498,238.27682536192,0.4,0.127077331853722,0.256119816961795,0.616802851184483,2,0.999729861687027
483,100,30,252.756261445728,253.722681027582,255.555783351575,0.45,0.536637206857408,0.330998049570081,0.132364743572511,2,1
483,100,31,273.249902984856,274.707231235583,275.50613681081,0.5,0.55364997859638,0.267165563468259,0.179184457935361,2,1
483,100,32,230.468745412302,232.456478079377,231.553423912892,0.55,0.512418598784071,0.189668067883883,0.297913333332045,2,0.994254563659774
483,100,33,266.448367439695,268.57464030304,269.664842754057,0.6,0.646993294487025,0.223452641951536,0.12955406356144,2,1
483,100,34,278.12848634841,279.668398629069,281.834957454298,0.65,0.617374416681832,0.285864960632789,0.0967606226853793,2,1
483,100,35,276.382513904946,275.978682989164,275.803858663694,0.7,0.280956192290956,0.34381860792282,0.375225199786225,2,0.999864916117992
483,100,36,260.954064614022,263.080592443831,265.070813341705,0.75,0.67889207198393,0.234439661700829,0.086668266315242,2,1
483,100,37,301.522975358618,303.345033924836,304.103937149442,0.8,0.59621455120694,0.239743908188239,0.164041540604821,2,0.994681514524136
483,100,38,301.515672634205,294.31818659946,295.780108042558,0.85,0.0181322979367182,0.662776468569171,0.319091233494111,2,0.930800127608113
483,100,39,265.722405015583,265.333680549836,267.233837350769,0.9,0.372549054201627,0.452474293306945,0.174976652491429,2,1
483,100,40,225.797897268819,227.923976244978,229.714073249457,0.95,0.672706511858392,0.232355762713017,0.0949377254285909,2,1
483,100,41,287.442290606672,289.568610621438,290.014762305079,1,0.616647649496554,0.212967118997929,0.170385231505517,2,1
