"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
31,100,1,177.922008072117,172.265589383795,173.795974512092,-1,0.03878250906767,0.656011744460802,0.305205746471528,2,1
31,100,2,216.850284724246,214.617049155449,216.592766711522,-0.95,0.192606910959604,0.588318910440996,0.2190741785994,2,0.998238416603639
31,100,3,205.867558412699,203.527417276498,204.674839733162,-0.9,0.165625512610006,0.533681841966889,0.300692645423105,2,1
31,100,4,174.037011638608,175.557494574377,177.242029897968,-0.85,0.599181249016813,0.28014929863251,0.120669452350676,2,1
31,100,5,254.969062080995,254.910150143106,256.400411059026,-0.8,0.3970213307135,0.408889920974177,0.194088748312323,2,0.991691170520175
31,100,6,159.646905195033,155.993773195283,158.019985646191,-0.75,0.105616529506115,0.656144401075981,0.238239069417904,2,1
31,100,7,212.312426640218,214.438569625137,214.350343467129,-0.7,0.586041419390693,0.20241478358499,0.211543797024318,2,1
31,100,8,227.949393580293,229.660072048551,231.673925076053,-0.65,0.632727477071531,0.268997092060414,0.0982754308680546,2,0.99897828397419
31,100,9,228.766995112884,228.509804153174,229.48769414288,-0.6,0.352775680807131,0.401187087012647,0.246037232180222,2,0.998389575171094
31,100,10,269.068899541368,265.684678452291,267.805544670854,-0.55,0.120312422990659,0.65340844836988,0.226279128639461,2,0.999441946350642
31,100,11,225.912721910615,226.279078735145,228.402421539664,-0.5,0.471563817869661,0.392633274078504,0.135802908051835,2,1
31,100,12,286.511932722194,285.120470572441,286.688338597698,-0.45,0.255053273327691,0.511426312395451,0.233520414276858,2,1
31,100,13,212.211052936612,213.192053365864,213.711578993587,-0.4,0.479717001657715,0.293740326991488,0.226542671350798,2,0.986022609435632
31,100,14,244.91050062463,247.036786741254,249.191202611158,-0.35,0.683535342268735,0.236071636698293,0.0803930210329718,2,1
31,100,15,202.790455941921,203.814971905804,201.16031500059,-0.3,0.259169676904469,0.155279231300896,0.585551091794635,2,1
31,100,16,194.195657950314,196.188361299923,197.299160376133,-0.25,0.632470806846398,0.233523424129448,0.134005769024154,2,1
31,100,17,221.939731978629,223.834601289493,221.94577242045,-0.2,0.419336660681176,0.162591257373961,0.418072081944863,2,1
31,100,18,246.682372432784,243.975572246752,246.020305728687,-0.15,0.159668663512371,0.618007694496181,0.222323641991447,2,1
31,100,19,206.763654139308,207.617609318326,208.917522164394,-0.1,0.501726819921556,0.327365799520127,0.170907380558317,2,1
31,100,20,228.771126557705,228.309385789438,229.975608922582,-0.0499999999999999,0.356216823337154,0.448724890493621,0.195058286169225,2,0.98985796943462
31,100,21,213.820531990635,215.11331943761,217.234400719527,0,0.586388883521344,0.307227793171665,0.10638332330699,2,0.990276804092084
31,100,22,272.659922297268,273.660831299403,275.448076881022,0.05,0.539282155372118,0.326942531965743,0.133775312662138,2,0.998751943707091
31,100,23,227.513674176871,228.808838227949,230.976452345826,0.1,0.58811493281515,0.307766188742222,0.104118878442628,2,1
31,100,24,249.765814140273,251.787121560558,249.763050400143,0.15,0.422767949962188,0.153879485863738,0.423352564174075,2,0.99693398875708
31,100,25,220.270793871322,221.790904299593,223.58804991386,0.2,0.603121528437062,0.282044117004962,0.114834354557976,2,1
31,100,26,282.296346818375,284.25030450591,286.031371821968,0.25,0.653187400792113,0.245890232918707,0.10092236628918,2,1
31,100,27,260.851091394101,260.093043488343,261.744055729773,0.3,0.322504367934324,0.471133094665197,0.206362537400479,2,1
31,100,28,243.805828823983,244.892370901686,246.794075346934,0.35,0.55392747875981,0.321746103014971,0.124326418225218,2,1
31,100,29,261.148185548069,263.274456998552,264.017744908721,0.4,0.631496938014927,0.218100805789502,0.150402256195571,2,1
31,100,30,293.009272558042,294.700285614676,296.374648192624,0.45,0.619113185569302,0.265809950054667,0.115076864376031,2,1
31,100,31,300.458416874732,299.094897384197,301.051704433794,0.5,0.268769298393402,0.531452131186368,0.199778570420229,2,0.999904979775864
31,100,32,296.905364366975,297.848210860878,299.923574231443,0.55,0.541940456433177,0.338232283748421,0.119827259818403,2,0.999939466982794
31,100,33,271.139993635909,273.266323532229,273.867520109623,0.6,0.624587091010886,0.215708040468811,0.159704868520303,2,1
31,100,34,269.217213600728,271.343387265033,272.623713093708,0.65,0.654673561668781,0.226116397555301,0.119210040775918,2,0.999186027054324
31,100,35,252.879444003488,251.379749716745,252.570956155095,0.7,0.2334565726857,0.494152028067604,0.272391399246696,2,0.996564043630674
31,100,36,268.486790884498,270.130048189482,270.591533698483,0.75,0.559026546519242,0.245812317765596,0.195161135715162,2,1
31,100,37,290.388421615332,292.514657388836,294.685485451263,0.8,0.68397928857,0.236230908031514,0.0797898033984866,2,1
31,100,38,283.798097211715,285.837548946584,287.580140504431,0.85,0.661545707400076,0.238615438078882,0.0998388545210426,2,1
31,100,39,247.907494250008,250.033569144686,252.136529170231,0.9,0.682083304673352,0.235595028629269,0.0823216666973789,2,0.999518383698537
31,100,40,282.498822389799,284.625090127838,286.017250383085,0.95,0.658956042973582,0.22758481011567,0.113459146910748,2,0.995531513989273
31,100,41,278.973684969982,280.961025563909,283.131891474872,1,0.668781045925387,0.247593038371409,0.0836259157032037,2,0.999932986880713
