"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
571,100,1,-738.776141956086,-736.649661181016,-735.169771752252,-1,0.662204201381078,0.228682272116969,0.109113526501953,2,1
571,100,2,-96.8367401486833,-94.7664670370459,-94.1303585483577,-0.95,0.619735244104895,0.220116247688212,0.160148508206893,2,1
571,100,3,0.951621072836176,3.07792375610373,0.0744082305309792,-0.9,0.345314523286582,0.119259801800984,0.535425674912434,2,1
571,100,4,-18.0738359605799,-19.3024081882766,-20.7798326250692,-0.85,0.148868332182862,0.27515879090519,0.575972876911949,2,0.997799056495309
571,100,5,40.6181017889144,42.4155213665262,44.3399839676533,-0.8,0.639950541986988,0.26052038367803,0.0995290743349821,2,1
571,100,6,66.9386698662511,-134.335616088028,69.0118744658648,-0.75,1.96718013664963e-44,1,6.97675499179692e-45,2,1
571,100,7,118.365183494601,119.800704681708,120.616647213116,-0.7,0.551797669987135,0.26919091408339,0.179011415929475,2,0.999556830406401
571,100,8,86.3190338049262,88.4448982708893,90.5555874794945,-0.65,0.682277145011663,0.235686778392407,0.0820360765959303,2,1
571,100,9,119.386080704592,121.512385419252,123.681805788789,-0.6,0.683948316399479,0.236212068440656,0.0798396151598649,2,0.999277909255219
571,100,10,129.714834899707,131.763896155373,133.910244251438,-0.55,0.674899203099829,0.242265134406005,0.0828356624941656,2,0.999987220845814
571,100,11,100.637321194685,102.15628447244,102.219607445381,-0.5,0.520498479270216,0.243545876063603,0.235955644666181,2,1
571,100,12,111.953754216309,114.036200730949,115.905312509525,-0.45,0.670386948100583,0.236661730198753,0.0929513217006647,2,1
571,100,13,160.333525429121,159.647396921217,161.798202901136,-0.4,0.346015665764072,0.487625798209931,0.166358536025997,2,1
571,100,14,132.206948453869,134.333526686836,136.460183211355,-0.35,0.682799812922689,0.235783167392362,0.0814170196849496,2,1
571,100,15,139.043895220879,140.142592833927,140.318825395013,-0.3,0.474843639035325,0.274139407183053,0.251016953781622,2,1
571,100,16,168.336586006249,169.275595821927,171.252712376096,-0.25,0.538213628340332,0.33655132121391,0.125235050445758,2,1
571,100,17,197.561944265895,199.688268514248,200.616871251037,-0.2,0.640021458378089,0.221039093675045,0.138939447946866,2,0.999843820070774
571,100,18,141.432437981838,143.55887480096,145.413855791192,-0.15,0.674790641336943,0.233033931616836,0.0921754270462209,2,0.999791095622692
571,100,19,207.294919127918,206.562881442986,208.72453900381,-0.1,0.341149348005366,0.49193135999715,0.166919291997484,2,1
571,100,20,190.732092296994,192.856446839571,195.020435926244,-0.0499999999999999,0.683588987766819,0.236318287126602,0.0800927251065793,2,1
571,100,21,206.215452416283,207.285055827175,205.702104684077,0,0.347414153298817,0.203510151502715,0.449075695198469,2,1
571,100,22,196.625261871464,196.341789110237,198.475288269589,0.05,0.392341642996189,0.45208462198532,0.155573735018491,2,1
571,100,23,241.633799713745,243.758966943808,245.387369752747,0.1,0.667270178461782,0.23058312212563,0.102146699412588,2,0.998719082794422
571,100,24,203.330804572845,205.425118414798,204.659968213162,0.15,0.536071530410631,0.188125761521341,0.275802708068028,2,1
571,100,25,215.125186945934,215.609401189719,217.523919098176,0.2,0.479304289746797,0.376240487841032,0.144455222412171,2,1
571,100,26,201.628514351402,201.921519968997,201.292538881458,0.25,0.32822986136749,0.2834997810891,0.388270357543411,2,1
571,100,27,232.363245872142,233.923050398004,236.06300110597,0.3,0.618924012365595,0.283746218978027,0.0973297686563787,2,0.991520768866491
571,100,28,237.15272055904,239.234458653187,237.70060922468,0.35,0.473143869331548,0.167089643974317,0.359766486694135,2,1
571,100,29,209.540495632665,211.18953306493,212.226843977123,0.4,0.588421580881713,0.257991064126114,0.153587354992173,2,0.998353784282657
571,100,30,245.028834294152,247.148165676388,249.171190382638,0.45,0.679066940683357,0.235345352094363,0.0855877072222795,2,0.999026177974099
571,100,31,258.765467140137,258.609615805927,260.065855427739,0.5,0.384174067119309,0.41530841661189,0.2005175162688,2,0.999588097550429
571,100,32,231.091130742294,233.217458019228,235.386364394992,0.55,0.683936719886045,0.236205398725956,0.0798578813879987,2,1
571,100,33,216.600110166944,217.32663138028,218.975097536872,0.6,0.499902549659436,0.347634823855741,0.152462626484823,2,1
571,100,34,247.955232661478,250.072713025323,252.224697324151,0.65,0.682515215220928,0.236759447978027,0.0807253368010448,2,1
571,100,35,266.680185887729,265.146035731458,267.050936393546,0.7,0.250988215657503,0.540492665202195,0.208519119140303,2,1
571,100,36,283.182770354374,285.013628352282,287.04629776801,0.75,0.647149807592007,0.259083087294262,0.0937671051137307,2,1
571,100,37,251.829201874089,247.651133178148,249.181933561581,0.8,0.077917046566353,0.629344689843647,0.29273826359,2,1
571,100,38,284.782926313026,285.978552473614,288.137336409369,0.85,0.575735478331999,0.316662087695419,0.107602433972582,2,0.999179414013415
571,100,39,303.170864752779,304.568601732975,304.014073950984,0.9,0.464437793458584,0.230894093957677,0.304668112583739,2,1
571,100,40,255.953113383238,258.017720419152,259.673581011959,0.95,0.661453631010586,0.235600215486834,0.102946153502581,2,1
571,100,41,254.754944721004,256.881158319678,256.758048652655,1,0.583876805024035,0.201660020160325,0.214463174815639,2,0.999310916990118
