"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
672,100,1,196.717447225901,196.14684030552,196.637310412884,-1,0.296643690751864,0.394585238588933,0.308771070659203,2,1
672,100,2,175.593170822562,173.911485021382,175.960528059895,-0.95,0.240933463992974,0.558560932566615,0.200505603440411,2,0.962989689386463
672,100,3,244.003893786945,243.094312303261,245.154557998621,-0.9,0.318637596115201,0.50212301349943,0.179239390385369,2,0.999583584067842
672,100,4,231.203627621466,232.420552944089,234.529047592088,-0.85,0.576764057654068,0.313867401768255,0.109368540577677,2,1
672,100,5,194.529655346986,196.23858649784,197.520620468284,-0.8,0.606188842225158,0.257939737725678,0.135871420049164,2,1
672,100,6,213.701661490937,215.82796317467,217.995494656121,-0.75,0.683896395841898,0.236194494821635,0.0799091093364671,2,1
672,100,7,215.913500551346,213.646695576548,215.391208506496,-0.7,0.185026726192731,0.574731380876633,0.240241892930635,2,1
672,100,8,256.004315110627,252.760870735907,254.802286680569,-0.65,0.126810731371364,0.641890583223078,0.231298685405558,2,1
672,100,9,226.315234105657,226.490514651127,228.493909059083,-0.6,0.443945315954981,0.406694024374641,0.149360659670378,2,0.994933892920227
672,100,10,201.428412834771,203.105221341276,203.280000332452,-0.55,0.54686143948103,0.236462872235485,0.216675688283485,2,1
672,100,11,235.925068801203,233.63704780357,235.174017757514,-0.5,0.17872814472915,0.561087242363285,0.260184612907565,2,1
672,100,12,217.444782394689,212.564388733429,214.732902185412,-0.45,0.0611407402998262,0.701608288916018,0.237250970784156,2,0.990462374427973
672,100,13,222.873161408909,222.708583652372,223.223416098206,-0.4,0.341866369546367,0.371188049684043,0.28694558076959,2,0.995925667525478
672,100,14,192.097575845454,193.2613509358,195.426008891595,-0.35,0.572022994036202,0.319670777142124,0.108306228821674,2,1
672,100,15,206.89963265509,208.795199174002,210.193099953525,-0.3,0.632800245657372,0.245272918888551,0.121926835454076,2,0.99994958588254
672,100,16,219.058661235382,213.239280646096,215.183841131636,-0.25,0.0380345773144681,0.697976873688866,0.263988548996666,2,0.998097970995865
672,100,17,199.987571966299,199.741684671062,201.633989724061,-0.2,0.389129084058211,0.440035221167622,0.170835694774168,2,0.976599595854785
672,100,18,184.920295335885,187.046287694639,187.432066402001,-0.15,0.613405547889573,0.211882127301726,0.1747123248087,2,0.999950472746939
672,100,19,227.928787400916,230.055135383569,231.988001068594,-0.1,0.677164947217883,0.233864268109532,0.0889707846725856,2,1
672,100,20,217.848943641507,217.698098291049,219.475671172552,-0.0499999999999999,0.396557244807495,0.427623476754359,0.175819278438147,2,0.989995223589252
672,100,21,214.919698696072,215.567020014162,211.289567718437,0,0.127146000797804,0.0919895864329453,0.780864412769251,2,1
672,100,22,233.503551020786,235.215593082186,236.430831055113,0.05,0.603776627807043,0.25651400854308,0.139709363649877,2,0.999994667427978
672,100,23,227.781066772411,229.619787676824,231.584800649409,0.1,0.645968276034629,0.257595349804046,0.0964363741613252,2,1
672,100,24,276.332650439073,278.268878028371,279.229589155652,0.15,0.619299216244579,0.235209062834886,0.145491720920535,2,0.99423171242188
672,100,25,264.70440189363,263.426800470754,260.917731079769,0.2,0.104869162849186,0.198643987798502,0.696486849352312,2,0.989388709576132
672,100,26,253.790688057599,255.916965493353,258.087856062471,0.25,0.683985496836633,0.236228131276909,0.0797863718864579,2,1
672,100,27,235.435502557539,237.528822416761,233.138774565464,0.3,0.222018022985686,0.0779524194560837,0.70002955755823,2,1
672,100,28,241.194492831753,242.539831121335,243.19739314901,0.35,0.532569013312586,0.271793706582755,0.195637280104659,2,0.996967139110811
672,100,29,240.780050964896,240.943521453855,242.765800678756,0.4,0.43629524467785,0.402053006297477,0.161651749024672,2,1
672,100,30,267.263336733077,268.642301775185,270.739743139797,0.45,0.59606415860224,0.299126269085531,0.104809572312229,2,0.997003876239046
672,100,31,283.374791720017,284.456347301485,285.980526752694,0.5,0.539360770351952,0.314067172761441,0.146572056886607,2,0.997238597604001
672,100,32,230.353281311089,232.478239754735,233.951984805239,0.55,0.661811611458335,0.228720725218426,0.109467663323239,2,0.999993294499945
672,100,33,284.439883464612,286.431284104861,288.582061578718,0.6,0.668666852759816,0.247048738255207,0.0842844089849778,2,0.99966912784685
672,100,34,277.430426826786,279.554471433596,281.673887205372,0.65,0.682323716931678,0.235917436878705,0.0817588461896169,2,1
672,100,35,249.517650290351,251.637737477822,253.606408881397,0.7,0.677552115457356,0.234731634149763,0.0877162503928811,2,1
672,100,36,272.531279488016,274.409875413038,276.414990537444,0.75,0.651746147476292,0.254768981400221,0.0934848711234873,2,1
672,100,37,247.06260627366,248.454682586651,249.959084756313,0.8,0.576854207281649,0.287594471964094,0.135551320754257,2,0.99997812030559
672,100,38,271.595893240457,273.713021219245,275.874687348616,0.85,0.682743227891047,0.236880276734486,0.0803764953744679,2,1
672,100,39,249.054600854934,251.021551878372,252.258920371256,0.9,0.634731261050359,0.237395181891141,0.1278735570585,2,0.998508125084344
672,100,40,260.731974071191,262.858176912003,264.285939230468,0.95,0.660270521508954,0.228046193547128,0.111683284943919,2,0.998776103497408
672,100,41,276.994570617189,278.65544661487,280.790181439258,1,0.630614216335784,0.274858464919838,0.0945273187443787,2,1
