"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
18,25,1,89.7393822862355,85.0195742351202,87.8136189644663,-1,0.0703770954382378,0.745288869033538,0.184334035528225,2,0.924039766917242
18,25,2,71.7254368293817,72.9201351648814,75.7764085748517,-0.95,0.594460307559669,0.327112706615728,0.0784269858246034,2,1
18,25,3,73.8942895971134,76.3923403607628,72.2648179858877,-0.9,0.282058560539522,0.0808899289796286,0.637051510480849,2,1
18,25,4,53.8294230761857,50.5652521348338,53.3115959091108,-0.85,0.1349518258438,0.690215135675261,0.17483303848094,2,0.950679479848417
18,25,5,58.9708562062427,61.5682097912507,62.932147357707,-0.8,0.708781127783956,0.193421158696931,0.0977977135191124,2,0.976758451872044
18,25,6,79.6450783228571,78.9950808511792,81.5902790310845,-0.75,0.362039772865613,0.501073507271895,0.136886719862491,2,0.932411693322916
18,25,7,37.891223687283,39.122132195781,41.7623476162031,-0.7,0.593563929458466,0.3207591949197,0.0856768756218344,2,1
18,25,8,71.2356801578607,68.1051412257986,70.9344974014444,-0.65,0.14395769102738,0.688688393832872,0.167353915139748,2,0.715885705236919
18,25,9,46.2655472220635,46.1703858616324,48.9259019674486,-0.6,0.432308831560854,0.453375590892342,0.114315577546804,2,1
18,25,10,52.5788648889952,55.1762711106543,56.2703101891447,-0.55,0.698911346549521,0.190722748392871,0.110365905057608,2,1
18,25,11,63.6623896025983,62.0909311513097,63.2480042506527,-0.5,0.226028243203996,0.495907385762772,0.278064371033232,2,0.917734943593943
18,25,12,70.0214242307997,70.7607299414408,72.8365658585772,-0.45,0.51660598141588,0.356961382515148,0.126432636068972,2,0.987678275062095
18,25,13,65.3258768962398,65.2052433306965,67.7627153898362,-0.4,0.424111557462124,0.450479833174925,0.125408609362951,2,0.951992661492021
18,25,14,65.0909207374089,67.6741962273227,70.5088029746508,-0.35,0.74547443307669,0.204871528749253,0.0496540381740573,2,1
18,25,15,70.1026702329811,70.6959007649528,73.0211595910956,-0.3,0.506139037423754,0.376228301163775,0.117632661412471,2,0.921784860313343
18,25,16,69.7076490385191,68.0449436620835,70.40607099506,-0.25,0.249895836673513,0.573866543084849,0.176237620241638,2,0.950257261373313
18,25,17,56.488048527645,58.4104712061442,61.2673831924535,-0.2,0.678384849220052,0.259434279377962,0.0621808714019862,2,1
18,25,18,61.2650347303765,63.8623897272017,66.4168814805509,-0.15,0.741303037264913,0.20229600588533,0.0564009568497571,2,1
18,25,19,83.1032743785408,84.4054374606478,87.2303075477604,-0.1,0.606616479103458,0.316339252059018,0.0770442688375233,2,0.921223500960825
18,25,20,67.9170373619754,61.5789998007028,64.2837986469887,-0.0499999999999999,0.0323256728472226,0.768838181473563,0.198836145679214,2,0.730952810481448
18,25,21,79.059089157557,81.5912107326943,81.4190830622,0,0.629239606445842,0.177407851732125,0.193352541822034,2,1
18,25,22,56.9389747379238,55.574482529129,58.28873926315,0.05,0.286735669185383,0.567253833949283,0.146010496865334,2,0.991218442091473
18,25,23,81.397571625495,83.8528628391292,86.4371082646148,0.1,0.728088286810806,0.213316442147727,0.058595271041467,2,1
18,25,24,63.8387505938491,64.0784194794589,65.6178900757412,0.15,0.435179991591337,0.386033933597871,0.178786074810792,2,0.905927971296424
18,25,25,80.2421054261465,81.6411389760249,83.5148174179179,0.2,0.591186525043736,0.293716436992534,0.11509703796373,2,0.925530003359885
18,25,26,64.5743052478205,67.1716921868921,69.8783338349737,0.25,0.744381515783427,0.203132855160746,0.0524856290558264,2,1
