"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
169,100,1,-737.311965160338,-735.185678741349,-735.329030337799,-1,0.582614648887654,0.201216768802811,0.216168582309535,2,1
169,100,2,-87.125694153822,-86.0662911948075,-83.9298998859612,-0.95,0.558315422649342,0.328725349027009,0.11295922832365,2,0.999759118554392
169,100,3,19.1472543602539,21.2735398799017,23.3363630220292,-0.9,0.680969849737637,0.235185666362829,0.0838444838995342,2,1
169,100,4,-3.07245809210569,-1.17094367646914,-0.683541250891706,-0.85,0.591955480896065,0.228760183923522,0.179284335180413,2,0.997306642646
169,100,5,67.9757183414449,70.1019145002294,71.7687725326359,-0.8,0.668684719959841,0.230953086012248,0.100362194027911,2,1
169,100,6,51.1975377865006,48.5205984587921,47.2261281386448,-0.75,0.0826625050927896,0.315208958262821,0.602128536644389,2,0.999682059890124
169,100,7,70.0017431344532,70.731074101472,72.7210485514299,-0.7,0.512510683424726,0.355902235228622,0.131587081346652,2,0.992380636086962
169,100,8,86.5897506172113,88.5266978184966,90.6977181108047,-0.65,0.663180464664318,0.251784495881941,0.0850350394537417,2,1
169,100,9,99.3680367982494,91.4735325668643,90.743726297122,-0.6,0.00784966631695646,0.406556592885945,0.585593740797098,2,0.972381100259488
169,100,10,115.587145894691,117.712465746977,118.618298385482,-0.55,0.638889029883449,0.220758832718661,0.140352137397889,2,0.999991226234779
169,100,11,99.5367350307177,101.646628754264,101.983701584854,-0.5,0.608859693649597,0.212011600241935,0.179128706108469,2,1
169,100,12,143.031514919008,136.621305138661,138.7719999187,-0.45,0.0293505491919585,0.723728374099008,0.246921076709033,2,0.990233788087573
169,100,13,162.858446806933,164.282576175637,166.994952229703,-0.4,0.618415187744716,0.303413139157309,0.0781716730979748,2,0.995803091468958
169,100,14,154.235369860857,155.547604536029,157.618716266799,-0.35,0.587173877825586,0.304662209409839,0.108163912764575,2,1
169,100,15,154.938745652392,156.69658015212,158.867610917369,-0.3,0.642893456597521,0.26695010366688,0.090156439735599,2,0.989773552351387
169,100,16,176.681543968084,178.807853019267,179.108183218718,-0.25,0.608800708826865,0.210258230692591,0.180941060480544,2,1
169,100,17,196.070366298912,197.457379568667,198.368948328312,-0.2,0.550454177147354,0.275128174786961,0.174417648065684,2,1
169,100,18,177.885373265413,180.011608335923,179.576121453895,-0.15,0.563451991727909,0.194603586173462,0.241944422098629,2,0.999750274429842
169,100,19,209.7476533372,208.524613859103,210.692157477002,-0.1,0.28844821404798,0.531676545993711,0.17987523995831,2,0.998052511296234
169,100,20,189.029836984461,191.156161138562,192.529961694092,-0.0499999999999999,0.658273621493303,0.22734270802548,0.114383670481217,2,1
169,100,21,133.433589435059,135.345008229858,137.484486070305,0,0.659424454982783,0.253574589717878,0.0870009552993394,2,0.997566518584685
169,100,22,170.892034929865,172.496646432192,173.318731430358,0.05,0.572903510925654,0.256829273467272,0.170267215607073,2,0.999808544669994
169,100,23,202.437797860224,204.516469473856,206.517947297554,0.1,0.673986829625151,0.238382079692366,0.0876310906824833,2,1
169,100,24,203.71264749254,205.798767847385,207.795011673647,0.15,0.674650117600146,0.237729633624375,0.0876202487754797,2,0.999997931720965
169,100,25,237.595041429964,239.721315858335,241.738908174358,0.2,0.679665190621528,0.234736379709733,0.0855984296687384,2,1
169,100,26,253.14959597408,255.132599822376,255.157408626345,0.25,0.575551421505874,0.213540530067019,0.210908048427107,2,0.999004825367499
169,100,27,240.884694799155,242.374381693826,244.328947357002,0.3,0.604779779797733,0.28715465668798,0.108065563514287,2,0.998180369189894
169,100,28,264.341989943423,266.467977270503,268.621182270066,0.35,0.683469745254667,0.236084248668189,0.0804460060771435,2,0.999362266846183
169,100,29,201.082050610851,202.558694773194,202.736850884414,0.4,0.522166060012813,0.249551068783776,0.228282871203411,2,0.999629147153545
169,100,30,238.590343848883,239.41816316684,241.453984327613,0.45,0.526333965061247,0.347938683305232,0.125727351633522,2,0.999820534599494
169,100,31,246.677795513045,241.208567609584,243.089016531339,0.5,0.044603835600198,0.687068370097445,0.268327794302357,2,0.998194109811753
169,100,32,246.972745696743,249.098912838214,251.268021911461,0.55,0.683924946973511,0.236220245677424,0.0798548073490648,2,1
169,100,33,260.671796297327,262.798082961237,264.617565401167,0.6,0.673662126978256,0.232661674598175,0.0936761984235688,2,1
169,100,34,249.219654476568,251.340638608966,253.445768577213,0.65,0.681592044348279,0.236025355360744,0.082382600290977,2,1
169,100,35,231.903089604991,234.029431442299,231.257024166175,0.7,0.366747783430884,0.126659635656392,0.506592580912725,2,0.999405084259148
169,100,36,274.751902244533,267.818090135185,269.967595733041,0.75,0.0227404593089277,0.728546709594635,0.248712831096438,2,1
169,100,37,258.408517910631,260.445362291572,262.332493662533,0.8,0.665892886094587,0.24049676431061,0.0936103495948028,2,0.997471447218109
169,100,38,262.993234427546,265.119496876132,266.401529674427,0.85,0.654750184121822,0.226132823288971,0.119116992589207,2,1
169,100,39,258.103314887839,260.228995279215,262.397119534225,0.9,0.68384543309606,0.236250272873433,0.0799042940305071,2,0.996366896877411
169,100,40,287.813388448968,289.383058042383,290.996132183539,0.95,0.60246730659642,0.274842609374003,0.122690084029577,2,0.999808842335303
169,100,41,294.087497645535,296.213828587658,297.837014997493,1,0.667221426593683,0.230432157984237,0.10234641542208,2,1
