"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
25,25,1,54.2351783735576,51.0210222238183,53.2934070756114,-1,0.131758788103462,0.657241126743983,0.211000085152556,2,0.789368455123811
25,25,2,79.2468824675899,81.8442715971181,84.090075878094,-0.95,0.734393650000902,0.200407065984317,0.0651992840147815,2,0.998893660195435
25,25,3,54.6839517630982,57.2219792209306,58.3919444393956,-0.9,0.695546314488156,0.195524144264454,0.10892954124739,2,0.999480849189966
25,25,4,68.9535584946825,71.5246225430579,72.5244823413779,-0.85,0.692413841083011,0.191454807561572,0.116131351355417,2,1
25,25,5,59.2076404135968,60.4227187179076,62.8848751656001,-0.8,0.586948570887789,0.319704793710306,0.0933466354019053,2,1
25,25,6,54.870738202073,56.2759968686366,58.4313671889391,-0.75,0.601009774341658,0.297668920719253,0.101321304939088,2,0.999144252926712
25,25,7,50.8403878222995,48.601682880379,51.256152002872,-0.7,0.205120922891555,0.628258775165159,0.166620301943286,2,1
25,25,8,67.0560242144216,67.6732081644208,65.8020113536064,-0.65,0.277278782162839,0.203655829519722,0.519065388317438,2,1
25,25,9,68.7444578250466,70.7557588508652,73.3009756449871,-0.6,0.681074088257586,0.249141393492367,0.0697845182500473,2,1
25,25,10,46.03659270929,42.2178462983796,42.4790125288284,-0.55,0.0731446307156551,0.493642676832362,0.433212692451983,2,0.971495679878696
25,25,11,49.3895661660741,48.2593688373239,45.8056288033158,-0.5,0.114143826460853,0.200849918132029,0.685006255407118,2,0.814108710897304
25,25,12,72.0182610854401,72.7907040094453,75.595848293532,-0.45,0.541482512214048,0.368002344413207,0.0905151433727453,2,1
25,25,13,69.440383867399,71.2623451541452,73.8049964009299,-0.4,0.660104866989771,0.265447762099902,0.0744473709103274,2,0.867830381548839
25,25,14,61.5923115490039,63.5527943719308,60.646194495732,-0.35,0.335557428692891,0.12590802797996,0.538534543327149,2,1
25,25,15,43.3483500564768,43.5743016017884,46.3938197555565,-0.3,0.473644780056907,0.423046397134845,0.103308822808248,2,1
25,25,16,77.7438193783893,78.5422235512511,80.8274470606345,-0.25,0.530546839772422,0.355920062236503,0.113533097991075,2,1
25,25,17,76.6682730658268,74.362139155435,77.218589841976,-0.2,0.202949026326275,0.642920965129342,0.154130008544383,2,0.225309644770296
25,25,18,56.5901960046538,56.5536081122461,59.2651835348018,-0.15,0.438410927283726,0.446505003767766,0.115084068948507,2,0.986982470734097
25,25,19,69.5913197897659,72.1564203686745,75.0114063182545,-0.1,0.744123439702537,0.206367104853373,0.0495094554440897,2,0.997448938213698
25,25,20,48.8060282960188,51.4034345297527,53.5865699762874,-0.0499999999999999,0.732874374229375,0.199990763815631,0.0671348619549941,2,1
25,25,21,85.1563867072593,78.8970059025153,80.5995321599996,0,0.0297369333844877,0.679991449559658,0.290271617055854,2,0.941206246742288
25,25,22,66.4970239294869,68.3519457975189,71.1765996335573,0.05,0.670284029923537,0.265135393345574,0.0645805767308892,2,1
25,25,23,68.3327506778113,65.5725668989648,68.4224978164776,0.1,0.168594680233773,0.670208851123543,0.161196468642684,2,0.96206665650174
25,25,24,80.1336844162134,80.142051980535,81.741224062565,0.15,0.409255188238838,0.407546530501316,0.183198281259846,2,1
25,25,25,55.9696914212576,57.9465835836329,55.2193767370033,0.2,0.353684967140803,0.131625466209212,0.514689566649985,2,0.980437846977651
25,25,26,62.422104273094,65.0194193795841,66.5595247851186,0.25,0.714670343640302,0.195032034641365,0.0902976217183326,2,0.999564672468635
25,25,27,71.0648668391366,65.8710110293954,68.589478203827,0.3,0.055959412409478,0.751111834224129,0.192928753366393,2,2.32866913441077e-71
25,25,28,65.1251519340226,64.3489402389285,67.202590908053,0.35,0.353595112339773,0.5212648988585,0.125139988801727,2,1
25,25,29,68.6823031425404,71.2797139280738,72.8143293437281,0.4,0.714502760275452,0.194976973665065,0.0905202660594831,2,1
25,25,30,63.981106320129,65.549385148323,67.8606226161601,0.45,0.624901925552805,0.285275478375213,0.0898225960719825,2,1
25,25,31,52.387173841187,54.9842661607205,57.6046164514123,0.5,0.742634772401572,0.202686045119057,0.0546791824793705,2,1
25,25,32,67.8974580690939,69.3822558762223,70.1748680727821,0.55,0.556729576949375,0.264986987041562,0.178283436009063,2,0.984246724214883
25,25,33,72.1060787758865,69.7003085763308,72.5270197430904,0.6,0.194555837703285,0.647814444938878,0.157629717357837,2,1
25,25,34,68.4846984728477,71.0820901940799,73.9336979417617,0.65,0.747123697544671,0.203880676427104,0.0489956260282247,2,1
25,25,35,58.188821718881,59.2495253914726,61.4995794028388,0.7,0.56198163154531,0.330668819434011,0.10734954902068,2,1
25,25,36,79.0016231274075,81.4842373661658,83.0381730580379,0.75,0.703288936180452,0.203254866694246,0.0934561971253026,2,1
25,25,37,70.6759543883389,71.8658759536584,70.151520528115,0.8,0.350705817624502,0.193443786835797,0.455850395539701,2,0.945011967346163
25,25,38,83.3580323708575,81.2143425904999,82.665165961712,0.85,0.187449222569142,0.547494757306129,0.265056020124729,2,9.64185246112502e-208
