"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
767,100,1,107.863059622037,109.312175681479,111.257605550288,-1,0.599620657734959,0.290539398000431,0.109839944264611,2,1
767,100,2,218.826969079583,218.83034946328,220.146549315775,-0.95,0.397571465026285,0.396900060538015,0.2055284744357,2,1
767,100,3,177.130342364181,176.186890583794,178.193464266197,-0.9,0.313435910352789,0.50236191024294,0.184202179404271,2,1
767,100,4,129.869778015186,131.566028270551,132.886062848577,-0.85,0.606230442409833,0.259598200790385,0.134171356799782,2,0.994412830007326
767,100,5,198.204909979799,197.691622555804,198.824643204911,-0.8,0.330455145273918,0.427141202809028,0.242403651917054,2,0.99829197736548
767,100,6,229.645501197903,228.079369467382,230.023600857313,-0.75,0.249009199380876,0.544874616293264,0.20611618432586,2,0.999017021537261
767,100,7,207.798670108729,206.564546748675,207.949112469858,-0.7,0.264479439788163,0.490205747550197,0.245314812661641,2,0.999977074735103
767,100,8,221.100337880432,223.019382686676,225.15850266282,-0.65,0.660270019495747,0.252933464678253,0.0867965158260006,2,0.999333205590087
767,100,9,216.120300107049,217.943529740713,220.102367708077,-0.6,0.650013778067498,0.261224121747231,0.0887621001852713,2,0.995575992248558
767,100,10,203.817017984065,204.840279370759,206.870219789233,-0.55,0.550421317816609,0.329987021209973,0.119591660973418,2,1
767,100,11,240.331705683632,242.458047053719,244.586722973541,-0.5,0.682830271329953,0.235821612272723,0.081348116397324,2,1
767,100,12,199.484358630756,201.125065601591,200.644974004611,-0.45,0.499999471123198,0.220137765074163,0.279862763802639,2,1
767,100,13,185.229192497658,187.252400972004,189.091792656534,-0.4,0.662868531060099,0.241042300617462,0.0960891683224395,2,1
767,100,14,255.695626886819,255.02850573959,256.534438433701,-0.35,0.327507308980366,0.457177146980015,0.215315544039619,2,1
767,100,15,211.565849973027,209.591472581777,209.062866633709,-0.3,0.139290655385303,0.373811437138409,0.486897907476288,2,0.996867843583258
767,100,16,223.501465998327,224.399866132464,225.772009825555,-0.25,0.510341261987554,0.325668364258161,0.163990373754285,2,1
767,100,17,257.282963050811,254.616171766422,248.756121967946,-0.2,0.013184522105316,0.050020814860572,0.936794663034112,2,1
767,100,18,225.977351173634,220.719294619376,222.881687208727,-0.15,0.0511206628569659,0.708547467313212,0.240331869829822,2,1
767,100,19,240.001313046329,241.847665592882,243.955412928702,-0.1,0.651155112250168,0.258674782900591,0.0901701048492413,2,0.999484195267847
767,100,20,247.765556307046,247.915511965915,249.365339592137,-0.0499999999999999,0.420673279919012,0.390285548072759,0.189041172008229,2,1
767,100,21,244.681620825644,243.742601017167,243.271247234644,0,0.216289403843325,0.345892228341433,0.437818367815242,2,0.991667310434431
767,100,22,255.974465173803,257.057809873362,256.536394861275,0.05,0.427930256785946,0.248958914561525,0.323110828652529,2,0.999613935450234
767,100,23,225.452188478682,221.453118249993,223.478330320963,0.1,0.0903456264963363,0.667258631393822,0.242395742109842,2,0.95335055677912
767,100,24,205.815499329055,201.171761494746,203.341980266348,0.15,0.0683100079899634,0.696400692897739,0.235289299112298,2,0.985762967203009
767,100,25,253.769951650818,255.850411361933,257.9226019768,0.2,0.676240609489796,0.238965475699011,0.0847939148111931,2,1
767,100,26,256.726522803645,257.937716767633,256.65237547457,0.25,0.38706910617057,0.211242394666491,0.401688499162939,2,1
767,100,27,268.644757852784,270.771102975761,269.73405783235,0.3,0.519371743044911,0.179369394022528,0.301258862932561,2,0.998945453272142
767,100,28,281.443331830205,283.034725671877,284.895853498446,0.35,0.613792466108099,0.27698405659005,0.109223477301851,2,0.996197604690991
767,100,29,266.921466663305,268.968854330017,271.036846866247,0.4,0.672488563576934,0.241601885956555,0.0859095504665114,2,1
767,100,30,258.325803398019,257.261167417504,258.741289697825,0.45,0.284471497697302,0.484419397355682,0.231109104947016,2,1
767,100,31,260.511569889026,262.624888265453,264.026802941869,0.5,0.657864177827144,0.228683580867138,0.113452241305717,2,0.999860573142152
767,100,32,233.510939700093,235.637169312301,236.769162737012,0.55,0.648726322776243,0.224056024739343,0.127217652484414,2,1
767,100,33,281.97548925849,284.101868684899,286.188000865658,0.6,0.681642241129501,0.235406835892129,0.08295092297837,2,1
767,100,34,290.988579965961,293.114870888198,295.209149981718,0.65,0.681862575687163,0.235493349818693,0.0826440744941431,2,1
767,100,35,292.101801071676,290.22638682626,292.360927905852,0.7,0.225601364929867,0.576212601565026,0.198186033505108,2,1
767,100,36,269.601412072335,271.673350102708,273.411723063044,0.75,0.665034304019274,0.236008921937275,0.0989567740434507,2,1
767,100,37,285.757744843424,287.880232365552,277.386423316591,0.8,0.0149069178598208,0.00515816878580409,0.979934913354375,2,0.992379949958827
767,100,38,322.4245783099,324.474281663486,326.242851306274,0.85,0.663544470214434,0.238112725576587,0.0983428042089788,2,0.999839035009273
767,100,39,262.298561505211,264.424937075864,266.250541224197,0.9,0.673864815126801,0.232721331221218,0.0934138536519813,2,1
767,100,40,257.818265942583,252.223451966851,254.051455172088,0.95,0.0417050336420251,0.684048499099863,0.274246467258112,2,0.984194925518019
767,100,41,302.694537102937,304.728061172102,306.541110530572,1,0.663178205849325,0.239914283290038,0.0969075108606371,2,1
