"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
268,100,1,-698.784523901408,-696.658197817499,-695.073408379871,-1,0.665899820406596,0.22997628558652,0.104123894006884,2,1
268,100,2,-101.357023149709,-101.096836838643,-99.0070305387037,-0.95,0.457282130980666,0.401499946172041,0.141217922847293,2,1
268,100,3,-38.1689262392788,-36.4652760152833,-34.3793249528642,-0.9,0.6341218956745,0.270538952138054,0.0953391521874455,2,0.996053116133031
268,100,4,4.70759538045668,6.83387127276026,8.99684638553261,-0.85,0.683768986454481,0.236153537312691,0.0800774762328274,2,1
268,100,5,31.1110066774742,33.2372883265915,35.2935471086637,-0.8,0.680781775097096,0.235121166291579,0.0840970586113243,2,1
268,100,6,5.21418458923803,3.73939730804076,5.15363150469098,-0.75,0.242646630052489,0.507247894687238,0.250105475260273,2,0.998046870503182
268,100,7,103.174880520039,101.825252156014,103.792865410797,-0.7,0.270427090667866,0.531029039751567,0.198543869580567,2,0.991525612271934
268,100,8,108.435274543628,110.56159567533,112.108608333971,-0.65,0.664579794433206,0.229520967505985,0.105899238060809,2,1
268,100,9,106.982582666776,107.734788524177,109.890186509171,-0.6,0.520775877351244,0.357529130478757,0.121694992169999,2,0.992853013710819
268,100,10,137.459583631055,139.585886610767,141.662033995316,-0.55,0.6813510696401,0.235315273463133,0.0833336568967668,2,1
268,100,11,133.438964245926,135.515776802701,137.632471344144,-0.5,0.677106262820799,0.23970810249979,0.0831856346794109,2,0.996835766284844
268,100,12,149.760175057172,149.065710720694,151.19535231109,-0.45,0.344462615885428,0.487464630887859,0.168072753226714,2,1
268,100,13,173.024428179541,174.005093520117,176.120902705356,-0.4,0.547931674830376,0.335565754883908,0.116502570285715,2,0.997620509360655
268,100,14,158.503219122731,154.807126908564,155.011621825288,-0.35,0.0764649838265885,0.48535423965329,0.438180776520122,2,0.998499236575349
268,100,15,171.489772474053,173.616039366659,175.508030994492,-0.3,0.675914390617229,0.233441843213853,0.0906437661689179,2,1
268,100,16,184.539859183893,186.603204797806,188.613837963526,-0.25,0.672571384923736,0.239711339523998,0.0877172755522655,2,1
268,100,17,193.347093573921,195.473384101753,197.127700427863,-0.2,0.668273283051961,0.23080009178705,0.10092662516099,2,0.999679616763361
268,100,18,143.480042582275,145.606288693265,147.704463124485,-0.15,0.681967381863514,0.235534823738373,0.0824977943981134,2,0.999906508208978
268,100,19,194.02719211757,196.1532395779,198.312200153584,-0.1,0.683634284859601,0.236133984110983,0.0802317310294161,2,1
268,100,20,216.20553029262,218.33167092212,219.856594509452,-0.0499999999999999,0.663778964892556,0.229265081472033,0.10695595363541,2,1
268,100,21,219.600101325546,221.726213981044,223.663885524321,0,0.677283858485652,0.23393285881365,0.0887832827006974,2,1
268,100,22,235.776545539996,236.547440799939,238.718482242204,0.05,0.523601588033977,0.356125585525431,0.120272826440592,2,0.993959619691207
268,100,23,188.556729555338,190.617233805875,192.749389465047,0.1,0.675756202063369,0.241188850314311,0.0830549476223195,2,1
268,100,24,199.493156744454,198.141715180119,198.903172437038,0.15,0.232095839900988,0.456172565733259,0.311731594365753,2,0.997280582689463
268,100,25,182.237337770797,184.363807631773,184.707131232227,0.2,0.6111716086753,0.211060084691585,0.177768306633115,2,0.999172956741134
268,100,26,219.437092333534,221.504940006706,222.285066350778,0.25,0.626424690208889,0.2227621751806,0.150813134610511,2,1
268,100,27,234.933687936221,237.059737791654,238.57629575532,0.3,0.663471383307677,0.229169245802483,0.10735937088984,2,0.996785382754763
268,100,28,253.772562947661,255.89879168685,257.900015556247,0.35,0.679182451284034,0.234575014440638,0.0862425342753285,2,0.994036407917737
268,100,29,265.834682482469,264.839500122297,266.236489807146,0.4,0.288788162707922,0.474985652545646,0.236226184746431,2,1
268,100,30,230.718309817352,232.841385580944,234.793042574385,0.45,0.677371383235725,0.234318619899968,0.0883099968643071,2,1
268,100,31,245.067697426268,247.054210889528,249.218983286242,0.5,0.668518792055038,0.24759832486397,0.0838828830809921,2,0.999045901031427
268,100,32,262.108231129139,264.234444010464,264.541154576369,0.55,0.609140323953731,0.210385637879977,0.180474038166292,2,0.99977333729444
268,100,33,233.327158116208,233.36322911322,235.262556491061,0.6,0.423355254747967,0.415788273933089,0.160856471318944,2,1
268,100,34,258.058630757112,259.652591852197,261.669515149863,0.65,0.619160739736409,0.279048155672506,0.101791104591086,2,1
268,100,35,243.255152845651,244.205308651183,246.369731658361,0.7,0.545689772724561,0.339329879357442,0.114980347917997,2,0.99400573736429
268,100,36,254.119144454055,256.245326069848,257.47690871528,0.75,0.652754693260708,0.225452747073456,0.121792559665836,2,1
268,100,37,278.331620094223,280.45808299321,282.409561801168,0.8,0.677736056858364,0.234048056980198,0.0882158861614375,2,1
268,100,38,260.65297390016,262.77920222247,264.822783813764,0.85,0.680412123495527,0.23499976576436,0.0845881107401128,2,1
268,100,39,264.578855554194,266.468348284216,265.960002204545,0.9,0.529081842870247,0.205695468610959,0.265222688518794,2,1
268,100,40,259.654080717272,261.780406151533,263.170498676799,0.95,0.658885199386586,0.227553778149797,0.113561022463616,2,0.998393700568349
268,100,41,246.006617584998,248.132998712983,249.018583012402,1,0.638100439722004,0.22036937946794,0.141530180810056,2,1
