"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
179,100,1,-730.530274383525,-728.455154040007,-726.646687994063,-1,0.667661662784736,0.236564614168017,0.0957737230472469,2,1
179,100,2,-103.378520527029,-101.611975863701,-99.8817155223496,-0.95,0.629929358032809,0.260430323000103,0.109640318967088,2,1
179,100,3,-48.0477009250166,-45.9220825466975,-45.575531113745,-0.9,0.611245702827336,0.211175559160864,0.1775787380118,2,1
179,100,4,9.88286890021381,10.6080223045925,12.691143147403,-0.85,0.515076334450011,0.358431801749252,0.126491863800736,2,0.999781763528805
179,100,5,27.7266389561106,28.4348853299946,30.3312921807032,-0.8,0.506665959533981,0.355572349239636,0.137761691226383,2,0.999835716335162
179,100,6,52.9766446647842,55.1019163846154,57.0528959891517,-0.75,0.677591032781982,0.234137382912516,0.088271584305502,2,1
179,100,7,37.4417695771473,39.5681515085902,37.7952455008068,-0.7,0.458011479889992,0.158175200614687,0.383813319495321,2,1
179,100,8,102.96649343382,105.092758466346,106.577288450854,-0.65,0.662347577816317,0.22875645993424,0.108895962249443,2,0.982118057384059
179,100,9,120.302404910582,122.428677649353,124.244094307528,-0.6,0.673532202164525,0.232618422277152,0.0938493755583221,2,1
179,100,10,142.474643992056,144.460265707035,144.235985309417,-0.55,0.560211995458133,0.207577428179384,0.232210576362483,2,1
179,100,11,119.424564917883,121.550917870615,123.598654056125,-0.5,0.680545126435108,0.23503105566325,0.0844238179016414,2,1
179,100,12,150.274887568532,152.042108194521,153.874751057371,-0.45,0.63347338485828,0.261807021453966,0.104719593687755,2,1
179,100,13,116.569017146856,118.548371982739,119.77078778671,-0.4,0.635560461338789,0.236235646259891,0.128203892401321,2,1
179,100,14,143.526911183392,143.456895679776,145.60128708732,-0.35,0.418396430991748,0.433302948894684,0.148300620113569,2,1
179,100,15,169.103283973065,171.106824765416,173.276271848546,-0.3,0.670533284912217,0.246239083287299,0.0832276318004844,2,1
179,100,16,150.748624457404,152.473913909568,154.583070096812,-0.25,0.637324625378965,0.268979297496212,0.0936960771248226,2,0.998062296950537
179,100,17,187.594343958406,189.72063467437,191.877691866372,-0.2,0.683608371722611,0.236096315833516,0.0802953124438731,2,0.998238966420184
179,100,18,181.504852631289,182.246022828737,184.408962833108,-0.15,0.519637350470491,0.358721408598524,0.121641240930985,2,0.997347731259958
179,100,19,193.417625089876,195.54385810318,195.928441192584,-0.1,0.613370004206263,0.211844357638891,0.174785638154846,2,1
179,100,20,182.058078735318,184.184358447479,185.318708640195,-0.0499999999999999,0.648829239089626,0.224085956387255,0.127084804523118,2,0.997506839897638
179,100,21,212.156557688321,214.282748720809,215.785955261883,0,0.66301039697917,0.228993851886635,0.107995751134195,2,1
179,100,22,219.908908342018,221.115445962104,223.262092776131,0.05,0.576691030156112,0.315461875621833,0.107847094222056,2,0.998588907966051
179,100,23,234.9724750694,237.097415412741,237.398115180525,0.1,0.608658066427582,0.210352873619985,0.180989059952433,2,0.999974616999549
179,100,24,197.938628298056,200.064812113009,202.2238742358,0.15,0.683651814716013,0.236123940250998,0.0802242450329895,2,0.992882666829188
179,100,25,225.811471137172,227.937876179056,230.106908721863,0.2,0.683948570283616,0.236200307165589,0.0798511225507946,2,1
179,100,26,197.214010139866,194.637662945913,196.799951196813,0.25,0.170759880599638,0.619202252258135,0.210037867142227,2,1
179,100,27,174.806330785504,174.815688110133,175.684840929317,0.3,0.378809599181999,0.377041416576032,0.244148984241969,2,0.999692119220321
179,100,28,220.058615157265,222.184672484054,224.18277938273,0.35,0.679072427101502,0.234557116591445,0.0863704563070532,2,1
179,100,29,275.148741968927,276.526333190352,277.764179393955,0.4,0.564137713011746,0.283298973365331,0.152563313622923,2,0.994825462059001
179,100,30,222.197090691011,218.580497592554,218.580057795488,0.45,0.0757493326718648,0.462074523322797,0.462176144005338,2,0.998630699091363
179,100,31,242.150770482026,239.893461729352,239.52007886973,0.5,0.127917593027948,0.395456434613369,0.476625972358684,2,0.99496150463176
179,100,32,218.057767178877,220.157741510731,221.510101100167,0.55,0.654489885672556,0.229033656824138,0.116476457503306,2,1
179,100,33,209.348356041819,211.474647925153,213.642566469997,0.6,0.683905912085176,0.236198938826656,0.0798951490881674,2,1
179,100,34,237.709800844657,239.836107533038,241.960133262296,0.65,0.682697237188829,0.235779756314994,0.0815230064961768,2,0.997249311242174
179,100,35,241.339740871192,239.801230422518,240.498276263445,0.7,0.213618850549446,0.4610232977622,0.325357851688353,2,1
179,100,36,253.222627519724,253.484446701947,253.376565525867,0.75,0.356733169475639,0.312960970153399,0.330305860370962,2,1
179,100,37,291.035830550086,290.961744886023,292.922026317657,0.8,0.412004652657063,0.42755266517197,0.160442682170967,2,1
179,100,38,292.92642903222,294.174987998712,296.294294785568,0.85,0.580959743202307,0.31118947853483,0.107850778262864,2,0.996538445228127
179,100,39,264.128127727783,265.783138178572,267.163293434134,0.9,0.603726316831609,0.263912009970115,0.132361673198276,2,0.999890437222452
179,100,40,238.673903846034,240.758086841882,242.886002302138,0.95,0.678226309692282,0.239221409920515,0.0825522803872034,2,1
179,100,41,262.837862597639,263.642402857075,264.721542904363,1,0.485741132278833,0.324863697691691,0.189395170029476,2,1
