"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
565,100,1,240.823045478408,242.886224520758,244.71085502313,-1,0.666851671816649,0.23769257069787,0.0954557574854814,2,0.999757778303426
565,100,2,120.890402118403,109.957697245975,112.04582489408,-0.95,0.00311640750330917,0.737328363278527,0.259555229218164,2,0.995784324525812
565,100,3,276.309091979958,276.934188351469,278.924633992713,-0.9,0.499499868089478,0.365424301480887,0.135075830429635,2,1
565,100,4,104.644559604679,104.902173680853,106.829284365574,-0.85,0.451555592021901,0.396982204439245,0.151462203538854,2,1
565,100,5,226.18751887004,215.552596500064,217.055540840995,-0.8,0.00332200203346349,0.677242094733079,0.319435903233457,2,1
565,100,6,184.220308962655,186.346590423353,188.508923549756,-0.75,0.683752010307339,0.236147016773931,0.0801009729187298,2,1
565,100,7,265.022870129724,262.140283101089,264.304013896878,-0.7,0.150180167437542,0.634685248212974,0.215134584349484,2,1
565,100,8,208.555115994291,208.06688161905,209.741725476735,-0.65,0.353482756404108,0.451218586196428,0.195298657399465,2,1
565,100,9,229.421302888577,228.830913882751,231.001717195565,-0.6,0.357508228564763,0.480272130476846,0.162219640958391,2,0.988478881041965
565,100,10,208.016340531753,206.328467104416,208.184474596226,-0.55,0.235578283273877,0.547838198391176,0.216583518334948,2,1
565,100,11,222.936630598008,225.062144890283,224.599892577237,-0.5,0.56153257983813,0.194010571378756,0.244456848783114,2,1
565,100,12,232.00916209774,222.613296071433,223.033437861379,-0.45,0.00500873357638634,0.549558988302793,0.445432278120821,2,0.974864568359733
565,100,13,212.103032444508,214.028137435774,215.613674388151,-0.4,0.643182548482918,0.245642220612507,0.111175230904575,2,1
565,100,14,200.908185867084,203.034544094624,205.205158428595,-0.35,0.683986690539895,0.236219001076122,0.0797943083839829,2,1
565,100,15,218.022324867678,220.107078344312,221.704074766117,-0.3,0.661684561333661,0.233320305351125,0.104995133315214,2,0.997337696731576
565,100,16,241.926579486098,237.344035024035,239.43292360311,-0.25,0.0696049330943297,0.688219393948251,0.242175672957419,2,0.912170371269677
565,100,17,249.244308002575,246.110977306079,247.777977924723,-0.2,0.127027596810455,0.608544298217724,0.264428104971822,2,0.987271970289219
565,100,18,230.708150421236,227.127336063405,228.969251678059,-0.15,0.106638358805211,0.638965501475356,0.254396139719433,2,1
565,100,19,200.786506158831,202.401319304661,203.017320051183,-0.1,0.56376296313775,0.251445762977203,0.184791273885047,2,1
565,100,20,220.182084657033,220.181298453105,221.071472956768,-0.0499999999999999,0.378585180634443,0.378734032467589,0.242680786897968,2,0.993877690885379
565,100,21,241.856670915301,243.409349397552,245.473061592899,0,0.61574953916157,0.283298481691802,0.100951979146627,2,0.9998819897671
565,100,22,264.217305517184,265.471666199711,267.039223597731,0.05,0.562428146461629,0.300390424945225,0.137181428593146,2,0.993067402053207
565,100,23,218.727821428659,219.452658310025,219.092759735697,0.1,0.395381716803411,0.275182146477237,0.329436136719352,2,1
565,100,24,294.937007363707,297.063278576147,297.321030659234,0.15,0.606435105128349,0.209445197383758,0.184119697487893,2,1
565,100,25,265.623078050007,267.244322883478,269.10279560289,0.2,0.617235769935205,0.274411459567271,0.108352770497523,2,1
565,100,26,240.5017921265,242.129221457319,244.10926774645,0.25,0.621932775856977,0.275645975278325,0.102421248864698,2,0.999910358632285
565,100,27,263.935450085421,266.061769049037,268.19385090658,0.3,0.682922372713834,0.235856062655102,0.0812215646310639,2,1
565,100,28,254.016072040367,255.985879807961,257.622718945893,0.35,0.650099716500332,0.242796071076651,0.107104212423018,2,0.999908213059725
565,100,29,253.58996766136,255.71615827467,257.882157793335,0.4,0.683842515132538,0.236189002703833,0.0799684821636295,2,1
565,100,30,268.168484604583,267.712089084647,269.513278740011,0.45,0.361426118066352,0.454071831483396,0.184502050450253,2,1
565,100,31,259.404798272332,261.531258080381,263.702295418939,0.5,0.684009210877337,0.236214780899192,0.0797760082234708,2,1
565,100,32,292.100846798859,294.227033304609,295.285846499845,0.55,0.645660216746057,0.223001864466675,0.131337918787269,2,1
565,100,33,250.697553789173,252.151888489879,254.230534466686,0.6,0.604518952725238,0.292149504204278,0.103331543070485,2,1
565,100,34,279.320868994338,281.401162009515,283.368801231543,0.65,0.673158933779691,0.237896320677306,0.0889447455430031,2,1
565,100,35,273.857448500817,-323.5194523678,277.028211358821,0.7,1.91097131545444e-130,1,3.91499995876207e-131,2,1
565,100,36,270.847135801009,272.973325213152,275.069109573961,0.75,0.681893965295647,0.235516144107031,0.0825898905973221,2,0.992967955677042
565,100,37,295.766796693464,297.833843198882,299.643379755518,0.8,0.66679957253065,0.237214846804976,0.095985580664374,2,0.993760392433622
565,100,38,279.455606699333,281.581164684865,282.179265160385,0.85,0.624342074926298,0.215706658546205,0.159951266527497,2,1
565,100,39,301.319369002966,301.082247437095,303.143297338293,0.9,0.39563070498457,0.445430841048883,0.158938453966547,2,1
565,100,40,287.635086607899,289.431924571596,290.583423570147,0.95,0.611178951174041,0.248879991114368,0.139941057711591,2,0.99739150866546
565,100,41,282.4745258633,284.600774159958,286.699237242041,1,0.681975738258369,0.235537452428899,0.082486809312732,2,0.999773051269455
