"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
119,100,1,-756.249130052977,-756.067272806558,-756.515709671171,-1,0.327261116522124,0.298816523276467,0.373922360201409,2,1
119,100,2,-104.344930949026,-102.219334103814,-100.169246145329,-0.95,0.68053046648209,0.235114862002964,0.0843546715149456,2,1
119,100,3,-54.2430501959693,-55.5632353863793,-53.6713511936995,-0.9,0.271271247697528,0.524902131759198,0.203826620543274,2,0.999991836595975
119,100,4,-4.06700797329729,-4.73191334858018,-5.46649610339365,-0.85,0.226879745269501,0.316357469946022,0.456762784784477,2,1
119,100,5,41.7555493147987,43.8818880991672,46.0528930256095,-0.8,0.683995247315398,0.236224252674138,0.0797805000104645,2,0.999500971418995
119,100,6,108.235725947357,109.714724143161,111.406294490726,-0.75,0.594444616661802,0.283759898952407,0.121795484385791,2,1
119,100,7,79.8447291515157,76.9961181878697,78.9851614395889,-0.7,0.149434470598782,0.620895912279188,0.22966961712203,2,1
119,100,8,108.492941935568,108.405046849402,110.576097127059,-0.65,0.417044604174808,0.43578139221619,0.147174003609002,2,1
119,100,9,97.7631368923781,99.8892464623979,101.003389729719,-0.6,0.647973596163077,0.22380948215311,0.128216921683813,2,1
119,100,10,106.843116880414,108.969314255371,111.104378470023,-0.55,0.68299187113066,0.235894405437361,0.0811137234319786,2,1
119,100,11,154.221076186664,155.44359352623,157.676603770592,-0.5,0.581277505514311,0.315440352581439,0.10328214190425,2,0.994045010005338
119,100,12,135.512260324761,135.236574753817,137.260471899503,-0.45,0.389858982577781,0.447478224445833,0.162662792976386,2,0.987780879397978
119,100,13,125.305376448575,127.430517105543,129.063322093515,-0.4,0.667417122951989,0.230636964885349,0.101945912162662,2,0.999938651717461
119,100,14,150.43386241235,152.554721498669,154.690907355631,-0.35,0.68244477453615,0.236335419298737,0.0812198061651133,2,0.999940581894949
119,100,15,142.920337356091,142.868640286583,144.981049186298,-0.3,0.419627589664689,0.43061575012179,0.149756660213521,2,1
119,100,16,199.262914738864,201.389154750698,199.10141950898,-0.25,0.411611765009438,0.142161051616524,0.446227183374038,2,1
119,100,17,220.178823177629,222.305219025929,224.398565788411,-0.2,0.681847682250928,0.235475852004847,0.0826764657442252,2,1
119,100,18,183.845340302069,185.420800678825,187.00392956281,-0.15,0.602048211782004,0.273857347086243,0.124094441131753,2,1
119,100,19,196.787806216585,198.434394350825,201.0813662029,-0.1,0.642738344212584,0.28215135437946,0.0751103014079559,2,1
119,100,20,180.763054012768,181.268958692148,183.321947744898,-0.0499999999999999,0.486689996082004,0.377917161582497,0.135392842335499,2,1
119,100,21,210.662632214198,212.788944579512,214.876746035141,0,0.681682141684355,0.235428509562083,0.0828893487535622,2,1
119,100,22,232.351289178372,231.766784203784,233.937667162954,0.05,0.358186592427366,0.479769867301625,0.16204354027101,2,0.961972388174178
119,100,23,236.210590869441,235.28923348013,236.215110547567,0.1,0.279104129840722,0.44242175859572,0.278474111563558,2,0.999925600041367
119,100,24,209.429907547255,211.556479806898,212.486244030481,0.15,0.640101657574698,0.221039379599816,0.138858962825486,2,1
119,100,25,192.019270260821,194.145539081323,195.457486781247,0.2,0.655910832978083,0.226532957964778,0.117556209057139,2,1
119,100,26,214.458423177417,216.152516697046,218.295612537313,0.25,0.634722281876075,0.27209214900696,0.0931855691169658,2,1
119,100,27,226.610734670702,228.582687981382,224.745955563509,0.3,0.255516117169669,0.0953265945593914,0.649157288270939,2,1
119,100,28,227.147835362488,229.271259600868,231.43442520815,0.35,0.68346581836015,0.236385636885129,0.0801485447547205,2,0.996536164335248
119,100,29,252.415096318158,254.541474361548,256.52258307555,0.4,0.678607159561238,0.234358825018216,0.0870340154205458,2,0.994589807112995
119,100,30,231.737914590964,233.864300776317,234.959498458424,0.45,0.647215389898796,0.223516682200436,0.129267927900768,2,0.999895298855724
119,100,31,265.104433684408,264.317789868368,265.784232646807,0.5,0.313112799006942,0.464000399794856,0.222886801198203,2,0.99235458546011
119,100,32,260.252903655811,261.418835806658,263.375590967795,0.55,0.565580777598509,0.315729884679583,0.118689337721908,2,0.998615604165527
119,100,33,244.906756178702,247.033144978155,248.574184930579,0.6,0.664376916231654,0.229443137892532,0.106179945875814,2,0.998686663793601
119,100,34,256.123380119781,258.250425236432,255.935620609273,0.65,0.40922136069804,0.141278578540041,0.449500060761918,2,1
119,100,35,292.411444427325,294.537759852368,295.375407295145,0.7,0.635909579753009,0.219619975916952,0.144470444330039,2,1
119,100,36,284.019974903961,286.146239353332,286.133782503331,0.75,0.590701472800925,0.204011944365005,0.20528658283407,2,1
119,100,37,268.581171135944,269.006413099895,268.982411783222,0.8,0.380707925341436,0.307788081477492,0.311503993181072,2,0.999687283745442
119,100,38,261.700054308661,263.82638309528,265.891682529235,0.85,0.681045205264583,0.235206603408896,0.0837481913265211,2,1
119,100,39,261.520121757405,261.38504631459,262.387847612438,0.9,0.36793495597188,0.39364279794286,0.23842224608526,2,0.992379488487672
119,100,40,279.758195917841,281.884474205292,284.039203911396,0.95,0.683543117810281,0.236075246261323,0.0803816359283956,2,0.999738870388726
119,100,41,259.242786740661,260.642451120828,261.792276194129,1,0.563008869875627,0.279628851241711,0.157362278882662,2,1
