"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
167,100,1,174.344264564405,161.093987036267,163.010172071748,-1,0.000957865494361501,0.722047445451262,0.276994689054376,2,0.933060887307074
167,100,2,209.159497012943,209.579847902928,211.569747583987,-0.95,0.473911975049656,0.384078190445255,0.142009834505089,2,0.996596989931978
167,100,3,211.620506298158,209.676466381268,211.769383135885,-0.9,0.218744523653007,0.578202670745322,0.203052805601671,2,1
167,100,4,180.426862728656,178.621647916617,180.788207686532,-0.85,0.232518483676046,0.573396315411886,0.194085200912068,2,0.999650253436336
167,100,5,167.880873056458,170.007060807847,171.735623396213,-0.8,0.67072893023477,0.231660097613605,0.0976109721516257,2,1
167,100,6,184.617153926503,186.146135616232,188.300192628094,-0.75,0.615707728038792,0.286655612446924,0.0976366595142843,2,1
167,100,7,193.300579553863,195.360845388668,197.430588635745,-0.7,0.673955619813335,0.240574868676147,0.085469511510518,2,1
167,100,8,185.956109097523,188.063314885199,189.987989606212,-0.65,0.674821052993539,0.235296084517684,0.0898828624887766,2,1
167,100,9,188.483149599013,187.357642450814,189.528693891539,-0.6,0.298652377545791,0.524284174057076,0.177063448397132,2,0.969463288862641
167,100,10,188.324384718567,190.450516251278,192.620894703775,-0.55,0.683955752524409,0.236235091561941,0.0798091559136499,2,1
167,100,11,268.346210275112,270.472739115077,270.652171807394,-0.5,0.602039336663275,0.207900243580352,0.190060419756373,2,0.999693186479072
167,100,12,210.976043240176,209.145641278201,211.226857254126,-0.45,0.228341005098189,0.570230764550326,0.201428230351485,2,1
167,100,13,215.047472362092,215.824867193378,216.101101206216,-0.4,0.440835009013559,0.298859409532536,0.260305581453905,2,0.997636160096611
167,100,14,260.98541714256,261.880736107221,263.908219479795,-0.35,0.534464008382767,0.341587855300992,0.123948136316241,2,0.998619080263873
167,100,15,242.297442228975,244.412634977574,245.592768753787,-0.3,0.649439729864242,0.225543639350691,0.125016630785067,2,0.999860276766104
167,100,16,214.521891946218,216.647844831063,217.662596228717,-0.25,0.643749994442207,0.222368074224217,0.133881931333575,2,0.995109058906371
167,100,17,248.139628596612,250.265895407596,252.225911401769,-0.2,0.677969410150967,0.234151598788574,0.0878789910604594,2,0.999153174769757
167,100,18,236.677448221995,236.877607288523,234.926403236418,-0.15,0.232293731317549,0.210171343793625,0.557534924888826,2,0.996159389740386
167,100,19,246.786031816707,240.365819961826,242.510367707865,-0.1,0.0291862218085475,0.72328451838421,0.247529259807243,2,0.983415993554062
167,100,20,230.311242839381,232.437512999105,232.891948578038,-0.0499999999999999,0.617076350082723,0.213120488704257,0.16980316121302,2,0.997692485749593
167,100,21,270.764465776162,272.737672652021,274.83393185426,0,0.665089830078384,0.247972704207567,0.0869374657140494,2,0.99990031803404
167,100,22,238.206722431007,239.837066840018,241.763580126092,0.05,0.620552800136273,0.274633776798489,0.104813423065237,2,1
167,100,23,253.616846116008,255.743075418924,257.913383794682,0.1,0.683964406851101,0.236226532484991,0.0798090606639076,2,1
167,100,24,256.525656563777,254.743336245774,256.390114445962,0.15,0.221824086720154,0.540797458173947,0.237378455105899,2,1
167,100,25,223.443935012907,225.570109664387,226.690083770751,0.2,0.648222970527267,0.223888330220048,0.127888699252685,2,1
167,100,26,245.400335102411,247.492347633634,245.571681888141,0.25,0.440677712529111,0.154826871109755,0.404495416361134,2,1
167,100,27,208.697356411561,210.823581750949,212.395788983355,0.3,0.665451318301342,0.229832967057116,0.104715714641542,2,0.996991115688157
167,100,28,247.294323812564,249.364323168296,251.436117617456,0.35,0.67508308433999,0.239807398123908,0.0851095175361021,2,0.996474582200842
167,100,29,258.328266731474,260.194671570048,261.817430387996,0.4,0.637750936807204,0.250822472160237,0.111426591032558,2,0.989867585034033
167,100,30,231.391498084722,233.517863634853,235.686037185685,0.45,0.683920841017962,0.236195394756804,0.0798837642252343,2,0.99959230670835
167,100,31,277.330811893925,274.826637083769,274.430369078563,0.5,0.114133169337347,0.399196319136777,0.486670511525875,2,1
167,100,32,261.585148729283,263.653741599219,263.403251953626,0.55,0.568704461487412,0.20216101106476,0.229134527447828,2,0.998940838407628
167,100,33,265.436410851943,267.558203658813,269.639598087919,0.6,0.681010184807135,0.235728532816917,0.0832612823759486,2,1
167,100,34,231.273279931482,233.399453426972,235.087126448513,0.65,0.669377766783478,0.231195073188196,0.099427160028326,2,1
167,100,35,266.408607402674,268.534820168606,270.537771580097,0.7,0.679231287996277,0.234593755196657,0.0861749568070659,2,0.99735685646081
167,100,36,275.372802816274,276.636674691484,275.826582389794,0.75,0.429448051260524,0.22827815075043,0.342273797989046,2,1
167,100,37,264.94518331101,267.065295845765,269.173355355124,0.8,0.681579669438881,0.236123950230651,0.0822963803304683,2,0.999993180465838
167,100,38,310.417254634439,312.293603697013,313.559218029721,0.85,0.625319455931411,0.244713494820659,0.129967049247931,2,1
167,100,39,261.223495182942,263.349409614359,264.281930822513,0.9,0.640148357645211,0.221128226264337,0.138723416090452,2,1
167,100,40,279.81034969987,279.157883688486,280.36420183092,0.95,0.318081458683492,0.440777633146677,0.24114090816983,2,0.99438044155531
167,100,41,267.84957186341,269.975423804278,272.145903844148,1,0.683928306125697,0.23625863739075,0.0798130564835532,2,1
