"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
867,100,1,173.417305860438,172.253904670795,172.765250990673,-1,0.239547826419042,0.428569828251805,0.331882345329153,2,1
867,100,2,278.937661429019,280.718668574844,281.829628947542,-0.95,0.60754696680372,0.249367050869938,0.143085982326341,2,1
867,100,3,192.046220724776,191.901275327331,193.84043462761,-0.9,0.402753052165786,0.4330253620125,0.164221585821714,2,0.988638941695637
867,100,4,296.943281985079,296.932889179252,298.925438490204,-0.85,0.420807025377602,0.422999399526543,0.156193575095856,2,1
867,100,5,332.97548676516,323.600557090381,325.76837609778,-0.8,0.00683498249572007,0.742125782195874,0.251039235308406,2,1
867,100,6,217.174200041839,219.246703137298,219.74146838493,-0.75,0.612816151939413,0.217416186742581,0.169767661318006,2,1
867,100,7,216.910162486679,218.141723101253,220.089360368387,-0.7,0.573320000566609,0.309718468511951,0.11696153092144,2,0.991701867976408
867,100,8,172.963668427525,172.484355562163,174.654612630561,-0.65,0.370347453123134,0.470642160061104,0.159010386815762,2,0.999666531862558
867,100,9,173.34117473888,175.467688643487,177.635711992314,-0.6,0.683932772825886,0.236181995487022,0.0798852316870915,2,0.998724520816159
867,100,10,253.259610983119,248.268359227813,249.36878477551,-0.55,0.0496873568080921,0.602673980631343,0.347638662560565,2,1
867,100,11,211.611899612265,213.008904713342,214.746699672102,-0.5,0.586195241706461,0.291532170178896,0.122272588114643,2,0.999812368042946
867,100,12,175.63406995311,177.343799252993,176.211320291611,-0.45,0.459847545252883,0.195591903040503,0.344560551706613,2,1
867,100,13,205.50683452205,207.632207416568,209.699621474561,-0.4,0.68100166464898,0.235304001915874,0.0836943334351464,2,1
867,100,14,258.725605770446,256.819736960159,255.297528980593,-0.35,0.109353639254206,0.283587702758768,0.607058657987026,2,0.995082296485241
867,100,15,258.6629929112,260.648629606376,262.647762113492,-0.3,0.66361369733498,0.245889402490147,0.0904969001748731,2,1
867,100,16,190.562004976715,189.586558592959,190.622391974639,-0.25,0.277865633621221,0.452533075921763,0.269601290457016,2,1
867,100,17,203.281934074914,205.408190912704,205.474845410475,-0.2,0.595441315201045,0.205649737439823,0.198908947359132,2,0.99799354318192
867,100,18,244.205862938694,242.770770205838,244.284170724149,-0.15,0.249314306030121,0.510944380628723,0.239741313341156,2,0.964450185839561
867,100,19,220.136761129628,221.970434579472,223.884752071001,-0.1,0.643794470553064,0.257377223676297,0.0988283057706384,2,1
867,100,20,282.458894564632,283.496719718351,285.354746006011,-0.0499999999999999,0.546380983373756,0.325188146555287,0.128430870070957,2,1
867,100,21,238.795561095271,240.294015205254,242.46223075359,0,0.61251566206503,0.289555635898607,0.0979287020363628,2,1
867,100,22,213.576314821725,214.221464277681,214.874307655358,0.05,0.44506719001737,0.322354068030008,0.232578741952622,2,1
867,100,23,228.581296741512,230.67791930716,230.028681485888,0.1,0.544814390408135,0.190973349285482,0.264212260306384,2,1
867,100,24,230.942367420697,233.068845982482,231.10442009467,0.15,0.441013406727948,0.152297522850689,0.406689070421363,2,0.9997858276867
867,100,25,247.060169040933,249.186312977165,250.824641894421,0.2,0.667716150558568,0.230624579341917,0.101659270099514,2,0.997508009083216
867,100,26,272.267910344756,274.266414401345,276.175652013213,0.25,0.662304673225454,0.243830583258737,0.0938647435158085,2,1
867,100,27,272.185104802425,273.328925397908,272.533240672912,0.3,0.415854716956783,0.23472759309002,0.349417689953196,2,1
867,100,28,234.940065019026,-1060.25217887156,239.119849348528,0.35,5.65689004408139e-282,1,6.99759981910056e-283,2,1
867,100,29,271.24698790672,273.243484702183,274.570143915545,0.4,0.641698782690008,0.236481648804714,0.121819568505277,2,1
867,100,30,275.821618758422,277.783099476791,279.911837617358,0.45,0.664717109253852,0.249291075423149,0.0859918153229998,2,1
867,100,31,297.294959068947,299.421097074716,298.364850426686,0.5,0.517840841259966,0.178859205682497,0.303299953057537,2,0.994786161636321
867,100,32,279.081245645726,279.815096576351,281.949046175471,0.55,0.517802393954802,0.358765232216889,0.123432373828309,2,1
867,100,33,263.184289422078,265.108636143853,263.573605720422,0.6,0.453478210470305,0.173256622082625,0.37326516744707,2,1
867,100,34,239.19273421719,241.318863911659,234.901888041958,0.65,0.101101484134406,0.0349200079470436,0.863978507918551,2,1
867,100,35,268.640846122167,270.754604683851,270.710433290258,0.7,0.587254784752278,0.204093758834581,0.208651456413141,2,1
867,100,36,275.469702070954,277.596034961381,278.235293332032,0.75,0.626473494408233,0.216359206785695,0.157167298806072,2,1
867,100,37,315.208987737303,315.225226915937,315.043160712766,0.8,0.324848177066719,0.322221222606649,0.352930600326632,2,1
867,100,38,303.14574533767,305.272075807961,307.418779910634,0.85,0.683327911560292,0.235994762972627,0.0806773254670807,2,1
867,100,39,320.919181019019,323.045496743478,325.167467542632,0.9,0.682641007281369,0.235759271299066,0.0815997214195652,2,0.999648251422719
867,100,40,227.846635175664,223.257680730674,225.015425349206,0.95,0.0664972032756012,0.659602323498366,0.273900473226033,2,0.999445973384191
867,100,41,275.866168359104,274.922809642654,276.268603492214,1,0.292361934994162,0.468563624122251,0.239074440883587,2,1
