"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
882,100,1,170.817134061602,167.38751659512,166.981519421958,-1,0.0748411600372512,0.415788507169586,0.509370332793163,2,0.995253535351178
882,100,2,130.103793059111,132.22995196619,134.206289809764,-0.95,0.678442229608442,0.23432753944096,0.0872302309505978,2,1
882,100,3,157.577968473958,157.739850332969,157.234382262901,-0.9,0.321576465371795,0.296573305897337,0.381850228730869,2,1
882,100,4,145.564028184508,145.173861189596,146.179133406504,-0.85,0.338907612229995,0.41191253676127,0.249179851008734,2,0.996421366137781
882,100,5,200.157271890814,-1586.76582551309,204.368793816835,-0.8,0,1,0,2,1
882,100,6,249.986876837825,251.780867462791,253.694523684128,-0.75,0.639210348554021,0.260665577033822,0.100124074412156,2,0.999921337799906
882,100,7,203.341353089847,201.89799598605,203.746621682226,-0.7,0.258100390995676,0.531140814528444,0.21075879447588,2,1
882,100,8,225.7865131562,227.144728919452,228.48814785588,-0.65,0.566220118473276,0.287112757785503,0.146667123741221,2,1
882,100,9,133.112581019339,131.397328997368,132.773653187222,-0.6,0.220156332497187,0.519031153429226,0.260812514073587,2,1
882,100,10,206.495976416525,198.649937133168,200.814641394721,-0.55,0.0145602667554443,0.736063215300703,0.249376517943853,2,0.998711193794843
882,100,11,223.785732277865,225.33915028419,227.508810737013,-0.5,0.619060766619286,0.284716638192776,0.0962225951879375,2,1
882,100,12,239.785537672203,241.110275061102,243.234079602481,-0.45,0.590342638877195,0.304397501420752,0.105259859702053,2,1
882,100,13,232.209582570536,232.535527471418,234.681550445932,-0.4,0.467254056696463,0.396985865955244,0.135760077348292,2,0.981725644868192
882,100,14,213.21398456131,215.314480727772,217.057193698798,-0.35,0.668349635208884,0.233822752264457,0.0978276125266593,2,0.999063763471444
882,100,15,216.179145939092,217.118691789112,219.280214698102,-0.3,0.544283211385959,0.340255496446207,0.115461292167834,2,0.999994446352645
882,100,16,215.722482840741,215.782289482167,216.389545617064,-0.25,0.372172128395779,0.361207699327746,0.266620172276475,2,1
882,100,17,207.819772835491,209.488275612654,210.046390188598,-0.2,0.567321241689924,0.246330546396979,0.186348211913097,2,1
882,100,18,240.741260154929,239.957112747048,241.888029330751,-0.15,0.328551658607497,0.486271828546215,0.185176512846288,2,1
882,100,19,229.887908989401,227.422663545922,229.497948701071,-0.1,0.177132194628808,0.607601377514889,0.215266427856302,2,0.983626588796617
882,100,20,191.099814516011,193.226067035899,194.011761943865,-0.0499999999999999,0.633493725492387,0.2187925094467,0.147713765060912,2,1
882,100,21,254.757847556929,256.16582015771,257.799409859512,0,0.583719771032615,0.28871346426711,0.127566764700275,2,0.994955004898746
882,100,22,215.910507892444,218.03691986667,218.977522700739,0.05,0.640563952247664,0.221216747016231,0.138219300736105,2,0.998477903264154
882,100,23,269.163811086088,271.289908064793,273.179344896703,0.1,0.675817474008204,0.233428201445416,0.0907543245463802,2,0.998895312330881
882,100,24,213.25868767867,215.384974730273,216.613198646606,0.15,0.652633049252296,0.225398849990323,0.12196810075738,2,0.999126672847357
882,100,25,258.175348603177,258.994596946351,260.880735808981,0.2,0.520171570634847,0.345341757824123,0.13448667154103,2,1
882,100,26,265.789732708289,267.915956227186,265.509760694417,0.25,0.400699284051684,0.138393277835062,0.460907438113254,2,1
882,100,27,263.777029259043,265.028001333152,266.67147100744,0.3,0.564900124000091,0.302222320393318,0.13287755560659,2,0.983316398016969
882,100,28,258.873292654122,255.815591736682,253.106138992191,0.35,0.0425695363752947,0.196367783556795,0.76106268006791,2,0.985638788234795
882,100,29,223.516203492302,225.642332974035,227.451214111675,0.4,0.673309615346805,0.232558204470912,0.0941321801822823,2,1
882,100,30,268.446802689028,270.573095375572,272.35074556651,0.45,0.672331590219995,0.232201449887893,0.0954669598921125,2,1
882,100,31,237.729202939746,239.642406903256,241.222413752758,0.5,0.641617486376736,0.246506984743286,0.111875528879979,2,0.995867161793708
882,100,32,254.746179087927,256.872344109216,258.683927132705,0.55,0.673399099480629,0.23258497888043,0.0940159216389408,2,1
882,100,33,250.115883452149,252.242032356163,253.80862092776,0.6,0.665246826859003,0.229771121143077,0.10498205199792,2,0.999817519150283
882,100,34,274.519398530476,276.642744210691,278.541098871165,0.65,0.675789126275196,0.233739732925591,0.0904711407992128,2,0.99832337557401
882,100,35,254.827663586293,256.642397002445,258.784962883135,0.7,0.648575143037753,0.261755578289089,0.0896692786731583,2,0.999936678030311
882,100,36,264.70192154895,266.489559310224,268.60655647718,0.75,0.644730678279844,0.263753194325751,0.0915161273944055,2,1
882,100,37,269.729576028868,271.44412407821,271.115278170723,0.8,0.519624863944721,0.220485759727778,0.259889376327501,2,0.997254190544328
882,100,38,280.216825900988,282.343119259197,282.825498811408,0.85,0.618536346064337,0.213622251608911,0.167841402326752,2,1
882,100,39,282.115951765249,283.970255031938,281.256798379919,0.9,0.341030845709463,0.134938793813772,0.524030360476765,2,1
882,100,40,285.204990560009,285.835707763772,287.979731616921,0.95,0.505239760616785,0.368586156745061,0.126174082638154,2,0.998626344248281
882,100,41,312.566914485329,314.693189935968,316.761307050562,1,0.681119721057707,0.235238611531499,0.0836416674107942,2,1
