"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
871,100,1,196.430787926731,198.550882786831,200.709555273311,-1,0.682982313919427,0.236611968226438,0.0804057178541347,2,1
871,100,2,201.691309687193,201.880505056374,203.59201794984,-0.95,0.435475022803335,0.39616855203039,0.168356425166275,2,1
871,100,3,208.946321799441,210.768262084675,212.727560713394,-0.9,0.643868500896683,0.258921356176229,0.0972101429270872,2,1
871,100,4,148.476197525983,140.144524759612,141.950024834592,-0.85,0.0109198176074584,0.703744701693768,0.285335480698774,2,0.984219945361672
871,100,5,162.487100182386,164.613285128842,166.513531401644,-0.8,0.676157862424634,0.233535500008226,0.0903066375671409,2,1
871,100,6,169.709253779173,168.557379338977,170.706085504463,-0.75,0.295308511712481,0.525293856349237,0.179397631938282,2,0.999847423750315
871,100,7,171.380826791424,171.059659750321,170.848910715903,-0.7,0.287449152323664,0.337521598447137,0.375029249229199,2,0.99875470516212
871,100,8,197.838978190665,196.978154233534,199.045067156836,-0.65,0.324145504598611,0.498500444868293,0.177354050533096,2,0.994616193876255
871,100,9,242.291700498572,235.842704029279,230.579061187001,-0.6,0.0026625720786082,0.0669396078204291,0.930397820100963,2,0.989042195894457
871,100,10,181.312686734117,183.438980322534,181.422207410096,-0.55,0.436285077681532,0.150678598764562,0.413036323553906,2,1
871,100,11,316.364227481509,318.431324052299,320.466903418304,-0.5,0.673715882478463,0.239669333750246,0.0866147837712916,2,0.999823645408409
871,100,12,190.930503517649,191.241021329822,193.331526093804,-0.45,0.463556631066897,0.396894162850811,0.139549206082292,2,0.998159959114896
871,100,13,272.364980528171,274.491273082809,276.653300465813,-0.4,0.68374483657491,0.236143229303379,0.0801119341217113,2,1
871,100,14,197.65687396428,194.986075386597,196.995984094747,-0.35,0.161470004797569,0.613830410407049,0.224699584795382,2,1
871,100,15,264.059287261951,264.824216814708,264.721876529063,-0.3,0.416636892371253,0.284220488353889,0.299142619274859,2,1
871,100,16,192.95506745816,194.806140692435,196.875098434488,-0.25,0.650544047100707,0.257822764925926,0.0916331879733677,2,1
871,100,17,218.464228578707,220.240991056101,222.260557494011,-0.2,0.640547506967469,0.263470669760505,0.0959818232720259,2,0.996631854354009
871,100,18,261.732186138331,262.519542959345,262.812063836645,-0.15,0.44299636899357,0.298832484266804,0.258171146739625,2,0.99542264774995
871,100,19,256.367903023247,256.83437776127,258.741891331979,-0.1,0.476848380479614,0.377647496173451,0.145504123346936,2,1
871,100,20,249.976396713174,250.476299855116,251.38506702096,-0.0499999999999999,0.439893851991936,0.342606268086876,0.217499879921188,2,0.971667651730715
871,100,21,254.371818770901,256.376214184211,257.554295746269,0,0.636640556148671,0.233692818987635,0.129666624863694,2,1
871,100,22,279.297943521188,279.389129363738,281.472452768944,0.05,0.436191389064143,0.416750695918736,0.147057915017122,2,1
871,100,23,235.196174831908,237.011975332398,237.787882385258,0.1,0.596290680085637,0.240525957758474,0.163183362155888,2,1
871,100,24,273.8656100937,275.485126075548,277.055496179923,0.15,0.606838158896551,0.270022189790916,0.123139651312534,2,1
871,100,25,199.825938238398,197.371972169911,199.536316681307,0.2,0.179638216474156,0.61273218864063,0.207629594885214,2,1
871,100,26,231.217239639088,232.46083008578,233.006204599305,0.25,0.513927779593014,0.275968719902745,0.210103500504241,2,0.998877690674081
871,100,27,237.377095030106,239.503363020237,236.97225948203,0.3,0.389145770881309,0.134399943903112,0.476454285215579,2,0.999961609563864
871,100,28,276.403777798849,278.173247737314,280.28481699361,0.35,0.642486527424554,0.265233581754236,0.0922798908212098,2,1
871,100,29,235.953019482515,238.010066282076,240.047728570176,0.4,0.672671188214267,0.240503161326258,0.0868256504594752,2,1
871,100,30,280.64523167853,282.656151575559,281.874464108504,0.45,0.524459551335354,0.191887326347059,0.283653122317587,2,0.996141801603809
871,100,31,262.807846454657,264.634051427005,265.963151292573,0.5,0.621992455432907,0.249591473926192,0.128416070640901,2,1
871,100,32,296.574498789468,298.3544628307,300.373997703432,0.55,0.640915028357464,0.263200175555029,0.0958847960875077,2,0.998444433196119
871,100,33,258.83010279056,258.754284345932,260.900823174353,0.6,0.417757117558377,0.433897975723131,0.148344906718492,2,1
871,100,34,236.371546171469,238.497592939749,236.974513278608,0.65,0.479586424190674,0.165653909939786,0.35475966586954,2,0.995965792677879
871,100,35,269.333592711794,-688.901340131489,271.679033284799,0.7,8.35464786143873e-209,1,2.58596236689319e-209,2,0.993480284994198
871,100,36,261.050459247363,263.155188078188,259.92918112881,0.75,0.322486711060613,0.112583764054188,0.564929524885199,2,0.999644070676942
871,100,37,245.759032108289,244.913505459811,247.082729217362,0.8,0.328723551562609,0.501689023668533,0.169587424768859,2,0.992010919754881
871,100,38,321.872621528833,-1843.55974428887,326.096793069194,0.85,0,1,0,2,1
871,100,39,298.743195966777,300.869414255804,303.001406282298,0.9,0.682908981137502,0.235863310123362,0.0812277087391354,2,0.999651041936197
871,100,40,267.025697065874,268.984090794684,267.777249009038,0.95,0.484879325680311,0.182126806329727,0.332993867989962,2,1
871,100,41,247.382147439694,248.584134967211,250.75462361505,1,0.57687376682549,0.316280571396121,0.106845661778389,2,0.990959463847103
