"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
59,100,1,-761.601091762099,-759.846351866748,-757.718816331504,-1,0.641265788145229,0.26668656884818,0.0920476430065915,2,0.999985823135733
59,100,2,-114.251731159709,-113.204096420845,-111.190116647271,-0.95,0.552908870562193,0.32746324752627,0.119627881911537,2,1
59,100,3,-55.0686893077835,-52.956273653271,-51.6161840955224,-0.9,0.65542733935023,0.227939358509967,0.116633302139802,2,0.999887854189202
59,100,4,39.724578406744,37.7183549652306,39.8420107399185,-0.85,0.214145238899434,0.583921287473583,0.201933473626983,2,1
59,100,5,43.4452702080484,45.4721844325268,47.5185945922196,-0.8,0.669601550553657,0.24303992313316,0.0873585263131821,2,0.999892780712893
59,100,6,48.7558912755947,46.2240986574909,46.9740452747057,-0.75,0.143191634824369,0.507796179616937,0.349012185558694,2,0.997577006701258
59,100,7,69.0094150750279,71.1358453485496,72.8119702474232,-0.7,0.669021018216222,0.23104219131688,0.099936790466898,2,1
59,100,8,113.227114399182,115.353407651715,117.433448701413,-0.65,0.681460464395443,0.23535419932017,0.0831853362843862,2,1
59,100,9,101.384036196596,103.515673617651,105.654301480273,-0.6,0.683679041879891,0.235490332097889,0.0808306260222197,2,1
59,100,10,116.368017310141,118.494473325018,119.545437310752,-0.55,0.645357771804107,0.222867369862435,0.131774858333457,2,1
59,100,11,148.265110246107,150.144975865784,152.297239597197,-0.5,0.656240054090952,0.256362856288146,0.0873970896209017,2,1
59,100,12,127.122905630333,126.004479021301,125.706434616849,-0.45,0.209218096832058,0.365984337181286,0.424797565986656,2,1
59,100,13,140.642992329548,139.976170537249,139.156110105304,-0.4,0.222277497004113,0.310237298581376,0.467485204414511,2,1
59,100,14,152.595316839197,154.618971139186,156.546184615346,-0.35,0.665665850093059,0.242005552002377,0.092328597904564,2,1
59,100,15,201.848097907069,203.289859872082,205.423895199403,-0.3,0.604728369117633,0.294093692351776,0.101177938530591,2,1
59,100,16,152.932853742323,154.837797497743,156.916295619089,-0.25,0.656923781520571,0.25343214742432,0.0896440710551095,2,1
59,100,17,161.554376566261,163.680849517956,164.549949725027,-0.2,0.637364506914648,0.220105117800477,0.142530375284875,2,1
59,100,18,187.88411818178,190.010391859397,191.969271766042,-0.15,0.677936308221832,0.234139362435781,0.0879243293423871,2,1
59,100,19,203.879873276301,206.006121439155,207.855870904104,-0.1,0.674607063708585,0.232992511159719,0.0924004251316959,2,1
59,100,20,187.686253142746,189.811720251158,186.294338409628,-0.0499999999999999,0.298406064806903,0.103102293723589,0.598491641469508,2,0.999916747697843
59,100,21,170.844347750457,171.781064636635,173.511497473854,0,0.529223015596206,0.331309001609857,0.139467982793938,2,0.995433774010453
59,100,22,186.020048510172,187.977029448737,189.847904554049,0.05,0.656435922538082,0.246739867843516,0.0968242096184021,2,0.999032771465841
59,100,23,154.621132516152,156.726364044081,157.788401250634,0.1,0.643396533154747,0.22456056823911,0.132042898606143,2,1
59,100,24,216.669910059103,218.316412134317,220.139137916588,0.15,0.619014732580236,0.271748779684116,0.109236487735648,2,1
59,100,25,230.375449068535,232.501872252727,234.5511936605,0.2,0.680598283945608,0.235041160197282,0.0843605558571092,2,0.996669157797112
59,100,26,200.931755414649,203.055956924574,205.126351506971,0.25,0.680959320580245,0.235427218461703,0.083613460958052,2,1
59,100,27,192.555369766401,194.35740623978,196.438226302628,0.3,0.64530503314075,0.262094437663802,0.0926005291954475,2,1
59,100,28,258.044630793378,256.762504884373,258.336211536444,0.35,0.26575694886791,0.504538989129385,0.229704062002705,2,0.999822250906664
59,100,29,232.026153966406,233.69775396058,235.822136485382,0.4,0.631553597083406,0.273795865899028,0.0946505370175655,2,1
59,100,30,231.634734500003,233.761080565187,235.813303207202,0.45,0.680673140740279,0.235076075853164,0.084250783406557,2,1
59,100,31,264.296682180259,266.422775888191,266.924646297593,0.5,0.619521275194756,0.213983773854902,0.166494950950341,2,0.999867209668857
59,100,32,243.731909330376,243.259167144191,243.762334107114,0.55,0.307545915703724,0.389551270627285,0.30290281366899,2,0.997117609538581
59,100,33,274.972278025125,277.098584094577,278.676562573107,0.6,0.665661152098241,0.229896159308706,0.104442688593053,2,0.998290571017296
59,100,34,241.052272525302,243.178450064672,245.265088406717,0.65,0.68163464428482,0.235427976032045,0.0829373796831351,2,1
59,100,35,268.39348994738,270.154246073115,272.321394294717,0.7,0.643116201581972,0.266652780068172,0.0902310183498555,2,0.998225891779624
59,100,36,227.638994699607,220.045489485526,222.19660019253,0.75,0.0164596141981126,0.733378810637176,0.250161575164711,2,0.997011064048848
59,100,37,248.455929903552,249.076982097503,251.236095953479,0.8,0.504511386347814,0.369837719001483,0.125650894650703,2,0.983989637869965
59,100,38,284.342207300716,286.468488414814,288.51908221331,0.85,0.680619360695684,0.235065136215906,0.0843155030884101,2,1
59,100,39,270.807882718819,272.143910269202,274.217220873421,0.9,0.590124210611707,0.302572000100745,0.107303789287548,2,0.99923945525845
59,100,40,289.433056555522,291.559220251803,293.701691733945,0.95,0.683193089731671,0.235967876614621,0.0808390336537086,2,1
59,100,41,269.774359858194,271.653963192633,267.621733735085,1,0.23123803889892,0.0903459313705948,0.678416029730485,2,0.986347085601225
