"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
843,100,1,206.132869212023,208.259089651859,208.148673891278,-1,0.584670961196093,0.201933615970669,0.213395422833238,2,1
843,100,2,157.250582267943,158.765710935607,159.305736167973,-0.95,0.547441274600286,0.256644243942758,0.195914481456956,2,1
843,100,3,194.612631731761,196.414685514619,198.577457495866,-0.9,0.647715015312357,0.263070989287893,0.0892139953997495,2,1
843,100,4,142.358824439112,143.252640541713,143.222573808149,-0.85,0.436892332520867,0.279437522571214,0.283670144907919,2,1
843,100,5,184.841730343653,186.851916139763,188.991471904167,-0.8,0.670428537526986,0.245383972428654,0.0841874900443607,2,1
843,100,6,199.322519449613,190.589991409518,190.132060571649,-0.75,0.00559410117804039,0.440529186811305,0.553876712010655,2,1
843,100,7,152.872868440997,154.999156772785,155.740557402513,-0.7,0.631409247260351,0.218068679285475,0.150522073454174,2,1
843,100,8,229.397421989205,225.679984462385,222.772931991787,-0.65,0.0286843746729202,0.184024941753891,0.787290683573189,2,0.99825363239049
843,100,9,217.704882859499,219.578962164724,221.632518775202,-0.6,0.652695673336729,0.255716989742756,0.0915873369205145,2,0.999670672676808
843,100,10,209.755655322286,209.911028712269,211.650906545036,-0.55,0.432354906587691,0.400038222582121,0.167606870830187,2,0.99423951668817
843,100,11,212.374550163668,212.365662379509,212.338696382882,-0.5,0.33084731107989,0.332320832485286,0.336831856434823,2,0.996834245235336
843,100,12,210.771264605678,212.797325005694,214.966749158611,-0.45,0.673015351931986,0.244383311293233,0.0826013367747813,2,0.999834446602601
843,100,13,219.013438472464,220.741870385162,220.145345947292,-0.4,0.502714622841748,0.211834795109097,0.285450582049155,2,1
843,100,14,184.006590681246,185.436287439955,187.474352637608,-0.35,0.600289100855702,0.293701220728869,0.106009678415429,2,1
843,100,15,198.970398276886,200.972893956922,203.135986639585,-0.3,0.670240256101048,0.246260125819047,0.0834996180799057,2,1
843,100,16,216.068925259828,217.173996065157,217.781499765507,-0.25,0.499943766473004,0.287712069792149,0.212344163734847,2,1
843,100,17,276.682947077404,278.309001736452,279.937968911052,-0.2,0.60978166477967,0.270446321543672,0.119772013676657,2,1
843,100,18,260.168276377363,261.427223928666,263.518495054857,-0.15,0.581341325296865,0.30978059464782,0.108878080055315,2,1
843,100,19,264.05459340042,259.555044395164,261.354156479141,-0.1,0.0697162169631057,0.661299911849408,0.268983871187486,2,0.973099924154407
843,100,20,227.898705415419,228.669467910704,221.256436959602,-0.0499999999999999,0.0340461081680018,0.0231578653984059,0.942796026433592,2,1
843,100,21,257.859199985086,259.966835625805,262.13781721758,0,0.68196983679619,0.237737615332824,0.080292547870986,2,0.999075372767817
843,100,22,243.968452080363,245.328908255167,247.499849085912,0.05,0.596100771429857,0.301925906618679,0.101973321951465,2,0.996505752929042
843,100,23,279.861926120891,281.987622263048,283.864845896255,0.1,0.675398061318375,0.233330094706289,0.0912718439753365,2,1
843,100,24,267.296136269621,268.387452047215,269.516411690691,0.15,0.523841597975767,0.303545481481843,0.17261292054239,2,1
843,100,25,280.533483669148,282.376399472193,284.514359697227,0.2,0.651646634476151,0.259315260066715,0.0890381054571344,2,1
843,100,26,231.435596563347,232.265188977686,233.125961768478,0.25,0.478479477780319,0.316023669465082,0.205496852754599,2,1
843,100,27,239.575361851796,238.336747378119,239.186126834824,0.3,0.245550205463805,0.456144053339574,0.298305741196621,2,1
843,100,28,270.473920476607,272.60018314967,274.190702482637,0.35,0.666091187794597,0.230049670257091,0.103859141948312,2,1
843,100,29,240.68320625672,242.480611502242,242.374295883629,0.4,0.544537484056052,0.221679835497925,0.233782680446023,2,0.997094378439006
843,100,30,257.097720109844,258.728033667351,259.745211957483,0.45,0.585238034802039,0.259008759817214,0.155753205380747,2,0.996811925953018
843,100,31,241.385868316636,243.511812421339,244.803623200976,0.5,0.655094812877436,0.226287864456833,0.118617322665731,2,1
843,100,32,227.986363737392,228.391379576269,230.496931730658,0.55,0.475810979761055,0.38858531805293,0.135603702186015,2,0.999983498590244
843,100,33,232.740302809778,234.773919102022,235.943655829486,0.6,0.639670005844627,0.23139918237939,0.128930811775983,2,1
843,100,34,259.090339778204,258.341468525418,260.26820554177,0.65,0.332326426273311,0.483259281316948,0.184414292409742,2,1
843,100,35,274.811978550769,276.938203059096,279.09700762565,0.7,0.683649151895463,0.236118216277114,0.080232631827422,2,1
843,100,36,297.219262357496,299.34563691277,301.48952448378,0.75,0.68325499971967,0.23596438077131,0.0807806195090202,2,1
843,100,37,291.03110395419,293.154311397014,295.304744678215,0.8,0.683092689063534,0.236282196290375,0.0806251146460911,2,1
843,100,38,266.203165197239,268.32962815611,269.996008445431,0.85,0.668698241832304,0.230926948532581,0.100374809635114,2,0.999298148742227
843,100,39,275.745830812546,277.872124628335,279.692769861507,0.9,0.673699594083063,0.232673782526845,0.0936266233900919,2,0.999854765949097
843,100,40,276.773644531388,277.009072432776,277.968630566422,0.95,0.409980647065326,0.364452419147848,0.225566933786826,2,0.999448857918107
843,100,41,264.389246855357,266.515401591011,267.934805622408,1,0.65995644833795,0.227943200578587,0.112100351083463,2,0.999879421456003
