"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
182,100,1,201.279435898472,200.89191869123,203.039789003881,-1,0.380443249768619,0.461783249160119,0.157773501071262,2,1
182,100,2,132.398221950133,127.948377780551,128.085898420686,-0.95,0.0529361528781763,0.489805615569504,0.45725823155232,2,0.983865705749563
182,100,3,139.602880965307,136.323266442732,138.482913673127,-0.9,0.12650509632164,0.652029532255123,0.221465371423237,2,0.995759227732226
182,100,4,157.787483969831,155.496841141041,157.381351070623,-0.85,0.18626811275375,0.585524786831589,0.22820710041466,2,1
182,100,5,200.006471440442,202.123260911172,204.16238982265,-0.8,0.679256531867661,0.235710446278051,0.0850330218542887,2,0.999599000766999
182,100,6,208.477764745822,207.657242091682,209.471119163992,-0.75,0.320948879439151,0.48373787693668,0.195313243624169,2,1
182,100,7,219.508412670519,219.732039846035,221.720017317561,-0.7,0.449406656047851,0.401864345573699,0.14872899837845,2,0.97330913282177
182,100,8,170.764689077935,166.512675601724,168.591661084505,-0.65,0.0810027830774251,0.678911140745951,0.240086076176624,2,0.998891110573062
182,100,9,198.027754422941,193.218932721936,194.984990639452,-0.6,0.0600584251873404,0.664961199313548,0.274980375499112,2,0.987724810597503
182,100,10,187.35661322012,189.482875887055,190.959413077875,-0.55,0.662058614304594,0.228656930416003,0.109284455279403,2,1
182,100,11,309.669354252025,304.418616606656,304.535601331002,-0.5,0.0359263240856661,0.496130556536603,0.467943119377731,2,0.96932934559911
182,100,12,201.977934630755,203.503631318774,205.580179183826,-0.45,0.612951770704389,0.285841628616813,0.101206600678798,2,1
182,100,13,311.87872481979,314.004925905667,315.50995970154,-0.4,0.663076914376649,0.229015674803771,0.107907410819581,2,1
182,100,14,214.688775893972,211.187022103149,213.254989244067,-0.35,0.113536867512951,0.653932740889585,0.232530391597464,2,1
182,100,15,294.529295296376,295.257620466162,296.417381196031,-0.3,0.479885604501907,0.333414068554619,0.186700326943474,2,1
182,100,16,236.930306145411,238.993214597404,239.744043498757,-0.25,0.624454717564445,0.222610718936438,0.152934563499117,2,0.998886941537746
182,100,17,175.873856819998,177.242381009745,175.009555498596,-0.2,0.328404039253784,0.165667469323366,0.50592849142285,2,1
182,100,18,239.838786729992,241.956929342793,244.039075720595,-0.15,0.680634907516914,0.236029015305861,0.0833360771772247,2,1
182,100,19,247.84357806428,249.874538167411,252.036429736435,-0.1,0.673344724379415,0.243904649312884,0.0827506263077012,2,0.999512567740619
182,100,20,204.359746057312,206.486094161451,204.327614113671,-0.0499999999999999,0.423450052732377,0.14624181457509,0.430308132692534,2,0.99375641200179
182,100,21,253.725153795149,251.124221603056,252.434544285974,0,0.152031707181831,0.55810950855628,0.28985878426189,2,0.991575558421058
182,100,22,243.602368988632,245.728705642452,247.391006617042,0.05,0.668547233526792,0.230889380405581,0.100563386067627,2,1
182,100,23,222.519346363566,224.645523107275,222.675451266153,0.1,0.440469764947062,0.152132740594819,0.407397494458118,2,1
182,100,24,205.888141760261,207.876438613729,210.045361051115,0.15,0.668832589360472,0.247493758116677,0.0836736525228506,2,1
182,100,25,271.24462254917,273.37093676483,274.674117453922,0.2,0.655577394688233,0.22641265877969,0.118009946532076,2,1
182,100,26,242.088595445573,237.176942347007,239.328507868524,0.25,0.0601281707745958,0.700857799512618,0.239014029712786,2,1
182,100,27,255.746486298482,257.141313636302,259.067709587926,0.3,0.592454259087947,0.29496597221643,0.112579768695622,2,0.999412275887983
182,100,28,229.245539057039,231.371431255272,233.002379206697,0.35,0.667437335876498,0.230557296852738,0.102005367270764,2,1
182,100,29,272.547477427144,273.77542100831,274.694638743505,0.4,0.53107320172444,0.287415262456841,0.18151153581872,2,1
182,100,30,264.964727852758,267.091006613146,268.642716690649,0.45,0.664740218693014,0.229581235813986,0.105678545493,2,1
182,100,31,261.24684469781,262.346901760032,264.400250999529,0.5,0.560667397803768,0.323467719824202,0.11586488237203,2,1
182,100,32,238.005455548148,239.614306511832,241.450774613685,0.55,0.615030581515561,0.275130769685707,0.109838648798732,2,1
182,100,33,266.577748934196,263.128724072131,264.80830183305,0.6,0.11071622500069,0.621094241030502,0.268189533968809,2,1
182,100,34,252.863300576324,254.989330127951,256.916571271396,0.65,0.676960500790311,0.233830887460518,0.0892086117491713,2,1
182,100,35,269.258285640315,270.957788966689,271.110814929344,0.7,0.548380498578917,0.23444422738572,0.217175274035363,2,1
182,100,36,267.427486860218,269.553770558065,271.59165796401,0.75,0.680254088145338,0.234938678723502,0.0848072331311599,2,1
182,100,37,266.973087709715,269.099591478473,270.485349977852,0.8,0.658742964818773,0.22748437070369,0.113772664477537,2,0.999762794167652
182,100,38,273.678581667356,275.478293111779,276.382627653539,0.85,0.600476295715463,0.244170669094249,0.155353035190288,2,1
182,100,39,252.391973069268,254.518342175725,255.896696575181,0.9,0.658449968342228,0.227398500422877,0.114151531234894,2,1
182,100,40,256.326372823522,258.451696287233,257.243380527915,0.95,0.505621573945754,0.174709881820556,0.31966854423369,2,1
182,100,41,258.746371021482,260.799282757797,259.948542312694,1,0.524523952275256,0.187923548932683,0.287552498792061,2,1
