"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
3,100,1,-740.403166163137,-738.277161091908,-736.700092759146,-1,0.665596011219659,0.229908260305112,0.104495728475228,2,1
3,100,2,-108.684368304247,-106.828593700632,-105.512596464479,-0.95,0.624939665730467,0.247093747323161,0.127966586946372,2,0.999571283341917
3,100,3,-36.4660743741816,-34.5046616001769,-32.6254350917927,-0.9,0.657200272631453,0.246480384437656,0.0963193429308915,2,1
3,100,4,9.56629344444697,11.284023629643,13.0586288618499,-0.85,0.625749421663242,0.265094114895351,0.109156463441407,2,1
3,100,5,53.6415249413688,55.3398512043783,56.2195092885629,-0.8,0.587088358352806,0.251140414315453,0.161771227331741,2,0.988044630782976
3,100,6,79.516809411816,74.8788915271178,76.9096237317561,-0.75,0.0673509980247647,0.684628711001978,0.248020290973257,2,1
3,100,7,73.2566302041791,74.9046434124473,76.8034503508744,-0.7,0.621726733218682,0.272733207761588,0.10554005901973,2,1
3,100,8,113.764560176264,115.786533131746,118.046075912764,-0.65,0.675025474378747,0.245614676503986,0.0793598491172666,2,0.999776693392814
3,100,9,106.550639350312,107.129158221105,100.445971051302,-0.6,0.0436423822809438,0.032680197501385,0.923677420217671,2,1
3,100,10,87.869744794734,86.2899561374322,88.4266210750769,-0.55,0.25251704605813,0.556336364932712,0.191146589009158,2,0.999818818295271
3,100,11,137.785416658697,138.526073580829,139.895378647798,-0.5,0.490507085535328,0.338698815753473,0.170794098711199,2,1
3,100,12,142.71989080434,144.376658582306,146.359851506954,-0.45,0.625475558964331,0.27317930262374,0.101345138411929,2,0.998686747547414
3,100,13,138.583060814498,138.997011088148,141.114518262484,-0.4,0.477310209346928,0.388072227926377,0.134617562726696,2,1
3,100,14,164.769722227402,166.866579788511,168.608506669718,-0.35,0.667920529783981,0.234098137512215,0.097981332703804,2,1
3,100,15,179.676430533324,181.802615614777,183.580206394141,-0.3,0.672317830573668,0.232209190863236,0.0954729785630963,2,1
3,100,16,142.393620001524,144.156699578106,146.021707181153,-0.25,0.634059743626259,0.262592498330837,0.103347758042903,2,1
3,100,17,197.390977696302,198.782149872733,200.861572151609,-0.2,0.596968661516665,0.297757242050465,0.10527409643287,2,1
3,100,18,158.099738197517,160.22603547093,162.009460592073,-0.15,0.672517212217683,0.232265024999478,0.0952177627828388,2,0.997792713441385
3,100,19,144.475534929357,146.601655649517,145.22682249263,-0.1,0.492066871199994,0.16995849569118,0.337974633108826,2,0.99991542873698
3,100,20,144.617235869484,146.743152800534,147.53961097289,-0.0499999999999999,0.633957424849973,0.218989401446509,0.147053173703518,2,1
3,100,21,248.200757679864,250.327027427685,252.457274698604,0,0.682866143655755,0.235842446738972,0.0812914096052724,2,1
3,100,22,195.256573665204,196.332079397773,198.469644693768,0.05,0.560336922693185,0.327269956118325,0.11239312118849,2,0.998413016160798
3,100,23,221.61883393629,221.107706354508,222.855827627965,0.1,0.353364003243903,0.45625984703004,0.190376149726057,2,0.987341865552838
3,100,24,240.945872157183,243.07219054249,245.137937520679,0.15,0.6810568375331,0.235211843996061,0.0837313184708383,2,1
3,100,25,230.172309839011,232.298629935669,234.327309953233,0.2,0.679991950979635,0.234843870613211,0.0851641784071542,2,1
3,100,26,223.512512154211,222.123276394696,221.818252117448,0.25,0.187410325426761,0.375372304843167,0.437217369730072,2,1
3,100,27,215.183362732637,216.94541145596,219.11375989069,0.3,0.643299333499916,0.26655638059608,0.0901442859040038,2,0.972939013055762
3,100,28,228.329658215534,229.850756994129,230.752106643522,0.35,0.566494561716885,0.264784977598673,0.168720460684442,2,0.994805788702119
3,100,29,234.392456665127,236.518246247892,238.684414200193,0.4,0.68380376739045,0.236222981378724,0.079973251230826,2,1
3,100,30,245.527701147473,245.887916662483,241.581080117625,0.45,0.110746451760189,0.0924932447964659,0.796760303443345,2,0.986110394189463
3,100,31,230.500756319048,232.626989600889,234.672973874666,0.5,0.680481771091105,0.235023237748186,0.0844949911607091,2,0.998913223543449
3,100,32,218.793138374434,220.91938643055,222.149094138813,0.55,0.652687668055475,0.225422108780205,0.12189022316432,2,0.999618875547291
3,100,33,279.176868053319,280.697277965081,282.857537750865,0.6,0.614879528352634,0.28749958129733,0.0976208903500356,2,1
3,100,34,236.976845095344,230.820048680989,232.279774510896,0.65,0.0301261074218969,0.654446839647431,0.315427052930672,2,0.999857841106815
3,100,35,269.08004932748,270.620278725048,272.630094642121,0.7,0.612580101607093,0.283600061983751,0.103819836409155,2,0.99443542460689
3,100,36,261.36788879255,263.494112980463,262.157689106146,0.75,0.495263648059044,0.171053803807159,0.333682548133796,2,1
3,100,37,232.121345170576,234.111571409219,233.8093152229,0.8,0.555655822701268,0.205415746945849,0.238928430352883,2,1
3,100,38,247.810212728872,249.521141493064,251.432590080725,0.85,0.629506692044832,0.267594319931371,0.102898988023797,2,0.999501641999798
3,100,39,276.838923078536,278.96514834963,279.320683826623,0.9,0.611804650848388,0.21130453738414,0.176890811767472,2,1
3,100,40,225.689276441108,226.489543731785,226.170801538857,0.95,0.407123237523567,0.272866397559968,0.320010364916465,2,0.999792311304171
3,100,41,269.401329365586,271.436946549402,272.721517088622,1,0.644534573380059,0.232925782494121,0.122539644125821,2,1
