"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
614,100,1,169.154298375965,165.640280996074,166.456324193583,-1,0.0939090861654417,0.544210345016089,0.361880568818469,2,1
614,100,2,317.127732879974,314.3078868614,316.465826301796,-0.95,0.154132251258949,0.631270223670198,0.214597525070853,2,0.978804341998881
614,100,3,201.739752769256,199.581455839612,201.43590860207,-0.9,0.195838715072785,0.576191403371597,0.227969881555617,2,1
614,100,4,132.971609778549,128.111947378593,127.176574469587,-0.85,0.032801886277671,0.372529869871855,0.594668243850474,2,1
614,100,5,255.227516445826,255.026596983508,257.031500759711,-0.8,0.398177996133234,0.440257094931109,0.161564908935656,2,0.994398035920151
614,100,6,93.0341150971804,95.1604762517268,97.2738963930534,-0.75,0.68240735387841,0.235673222559136,0.0819194235624541,2,1
614,100,7,194.869207369114,196.809851369075,198.761790937771,-0.7,0.657132278814891,0.249027500927063,0.0938402202580458,2,1
614,100,8,212.509908520892,214.248221389742,213.398279286947,-0.65,0.485283386642151,0.203481804524527,0.311234808833322,2,1
614,100,9,191.947690068357,192.891978374171,180.328518066551,-0.6,0.00298414197250811,0.00186110073597797,0.995154757291514,2,0.993199423562539
614,100,10,218.306714890628,210.675118248304,211.556392070101,-0.55,0.013220169155531,0.600367489922818,0.386412340921651,2,0.990886508472865
614,100,11,267.92936083135,252.410212026912,254.254955745777,-0.5,0.000305177138573356,0.71530677989485,0.284388042966576,2,0.986285752609168
614,100,12,229.991195106341,230.868148077315,232.662810678035,-0.45,0.524118888994279,0.338066310276878,0.137814800728843,2,1
614,100,13,226.42912897619,223.823806873929,225.958785702218,-0.4,0.168231224082991,0.618935098403566,0.212833677513443,2,0.986741058809404
614,100,14,189.398045643868,187.993709892668,189.921424219596,-0.35,0.264000391856332,0.532785264992824,0.203214343150844,2,0.990847419001249
614,100,15,234.996772402468,236.180578113145,236.658638245694,-0.3,0.502786402206453,0.278178383971687,0.219035213821859,2,0.996232092032864
614,100,16,248.012702444562,249.578818849441,251.435462532559,-0.25,0.610641297930547,0.279066892339502,0.110291809729951,2,1
614,100,17,251.137276901823,253.219596441404,254.008493078124,-0.2,0.628529346895931,0.221899139198517,0.149571513905552,2,1
614,100,18,214.361877234887,214.941125053849,215.530661183987,-0.15,0.433653274754648,0.324609005875405,0.241737719369947,2,1
614,100,19,267.515600037919,268.896969805845,270.789003870667,-0.1,0.589673568264819,0.295563654260292,0.114762777474889,2,1
614,100,20,275.713429874404,277.839124075316,279.174637130045,-0.0499999999999999,0.65675050155231,0.226888133443063,0.116361365004627,2,1
614,100,21,256.730283894104,253.109688137884,255.162221246945,0,0.107497382265886,0.657052795935299,0.235449821798815,2,0.997631772612666
614,100,22,258.358309249289,259.102877878358,260.92373959603,0.05,0.508532751933455,0.350459555096724,0.141007692969821,2,0.999802728086457
614,100,23,256.777813951258,258.736294803205,259.919111039787,0.1,0.631509846909333,0.237192751625264,0.131297401465403,2,1
614,100,24,268.385309191889,270.045272004339,272.188303870073,0.15,0.630754759617953,0.275045276857756,0.0941999635242909,2,1
614,100,25,254.621088711228,256.252028497745,257.982700262201,0.2,0.614003487678822,0.27165441221143,0.114342100109747,2,1
614,100,26,252.647378517839,248.835343861559,248.36711148814,0.25,0.0616263712566854,0.414514191607795,0.52385943713552,2,0.984706301054505
614,100,27,252.875908508478,254.316700040394,256.361621591876,0.3,0.601837027312006,0.292829615834854,0.10533335685314,2,1
614,100,28,252.667343189068,254.793595372634,256.576861022773,0.35,0.67250714083981,0.232266783059081,0.095226076101109,2,1
614,100,29,270.389983957932,270.584263300113,270.982713105567,0.4,0.377223890296158,0.342303993984133,0.280472115719709,2,1
614,100,30,214.555857723676,215.391625135501,216.940353302039,0.45,0.50968997002819,0.335599650459463,0.154710379512347,2,1
614,100,31,287.658465454592,288.590400792488,290.319282726661,0.5,0.528570062678017,0.331692288247164,0.13973764907482,2,1
614,100,32,283.346936944524,284.336051071444,286.506226337057,0.55,0.550694373403034,0.335835989930258,0.113469636666708,2,1
614,100,33,282.861753845662,284.988035916649,287.138044938216,0.6,0.683413711210505,0.236030106596857,0.0805561821926387,2,1
614,100,34,272.462795500319,274.588907739757,276.716049035464,0.65,0.682762821714526,0.235825333796056,0.0814118444894184,2,1
614,100,35,272.144946885087,274.271213392807,273.922070984024,0.7,0.569275520873944,0.196611811064173,0.234112668061882,2,1
614,100,36,245.712392042457,247.377704112893,248.330967482603,0.75,0.586542954491466,0.255083226128445,0.158373819380089,2,0.99711529853106
614,100,37,279.473731005459,281.542122620826,283.711549251835,0.8,0.67765607710584,0.240914979875817,0.0814289430183428,2,1
614,100,38,285.845969821857,286.800602124723,288.44305370431,0.85,0.528157169549513,0.327693184525389,0.144149645925097,2,1
614,100,39,303.554516793943,304.963196542654,307.115605267872,0.9,0.601329690709975,0.297318358841568,0.101351950448457,2,1
614,100,40,256.797204546345,258.145588092545,259.600315248828,0.95,0.569546847865449,0.290222905621116,0.140230246513435,2,0.990620625931077
614,100,41,241.076918981374,243.153662788089,244.145186001401,1,0.637075336432514,0.22554416936476,0.137380494202727,2,1
