"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
402,100,1,-714.307495832139,-712.181162461128,-712.122374329935,-1,0.594984144181059,0.205483979292489,0.199531876526452,2,1
402,100,2,-97.740571165396,-99.5480344116482,-97.7113826875009,-0.95,0.224501646805662,0.554249344445871,0.221249008748467,2,1
402,100,3,-24.6090361157669,-28.7873688965153,-29.4652239103691,-0.9,0.0489825592233166,0.39568984746374,0.555327593312944,2,1
402,100,4,19.5951473199626,19.8851474429221,19.920411825023,-0.85,0.36833417528454,0.318617253347175,0.313048571368286,2,0.999835613071533
402,100,5,19.5861958336746,21.7123675605918,23.8730746547923,-0.8,0.683695601690264,0.236140490903106,0.0801639074066304,2,1
402,100,6,66.9067517069251,66.4554736967735,68.5230446490121,-0.75,0.370534146371067,0.464324939840488,0.165140913788445,2,0.98889007565648
402,100,7,91.5649697903181,93.6912616690231,93.0833887320031,-0.7,0.551449137132359,0.190452661699955,0.258098201167686,2,1
402,100,8,109.442096182661,111.568562925856,113.39001227784,-0.65,0.673743956461293,0.232668985548173,0.0935870579905346,2,0.999507710678328
402,100,9,121.33434685228,123.460664838607,125.153186430859,-0.6,0.669554941436406,0.231239560591589,0.0992054979720049,2,1
402,100,10,83.2088656268884,85.3357909377123,87.4854517258062,-0.55,0.683473707348842,0.235974920979781,0.0805513716713767,2,1
402,100,11,155.316164716825,153.85998072737,155.6614092359,-0.5,0.255585794030505,0.529350157739059,0.215064048230435,2,0.989620284972214
402,100,12,148.656339212489,150.782578912637,151.962902927262,-0.45,0.650703916670169,0.224737909274518,0.124558174055312,2,1
402,100,13,195.46072621944,197.112193018814,198.518956675866,-0.4,0.604360687557968,0.264657830194431,0.1309814822476,2,1
402,100,14,127.714925054409,129.841221806116,131.03361934228,-0.35,0.651198570536737,0.224902335541394,0.123899093921869,2,1
402,100,15,123.952117649894,122.112265844678,123.405792043418,-0.3,0.207330431357009,0.520213711038084,0.272455857604907,2,1
402,100,16,183.728717419966,185.855044264962,187.942223634521,-0.25,0.681666135198492,0.235421277078408,0.0829125877231001,2,1
402,100,17,159.751731318335,161.878610156425,163.478969429419,-0.2,0.666499370349303,0.230119738552984,0.103380891097713,2,1
402,100,18,159.7330323466,159.410743138848,161.348535837387,-0.15,0.381575374973866,0.448295678057208,0.170128946968926,2,1
402,100,19,193.678312632597,195.68695145778,197.805565646836,-0.1,0.669663886129664,0.245293759686982,0.0850423541833542,2,0.999130246009171
402,100,20,193.317973628597,194.70481604892,196.182296624902,-0.0499999999999999,0.57515716114478,0.287499786325006,0.137343052530214,2,0.990057435600213
402,100,21,198.149852014363,198.598706821718,195.881221605298,0,0.203748261750577,0.162789477526505,0.633462260722918,2,0.999303142755363
402,100,22,192.721197051498,194.272875099306,196.238641272851,0.05,0.6125265625689,0.281956635709409,0.105516801721691,2,1
402,100,23,216.058306791823,218.175491374376,219.761392286716,0.1,0.664920744933565,0.230690171592482,0.104389083473953,2,1
402,100,24,216.140339802718,218.266725169525,219.280296197688,0.15,0.643748710946813,0.222319551075274,0.133931737977913,2,1
402,100,25,214.004554435399,216.105976023254,218.006920814085,0.2,0.673462189964422,0.235502389693825,0.0910354203417524,2,1
402,100,26,219.010318379732,221.135743170649,222.767680337029,0.25,0.667419129842701,0.230604894732327,0.101975975424972,2,0.999540164083973
402,100,27,216.336274681727,217.594977959582,216.036505957681,0.3,0.371107482869216,0.197776992010208,0.431115525120575,2,1
402,100,28,226.540451076123,228.666676307344,229.228969915218,0.35,0.622621650257433,0.215040507151185,0.162337842591382,2,0.998751752457681
402,100,29,257.17502894201,259.240148313099,259.252331835631,0.4,0.584786443995653,0.208239121511072,0.206974434493276,2,1
402,100,30,263.483893166215,264.271649608749,265.336677932413,0.45,0.48299475382672,0.325749138287893,0.191256107885387,2,0.991157944765232
402,100,31,230.752532201853,232.156110505271,233.725303646104,0.5,0.580758432275877,0.287880579453544,0.131360988270579,2,0.991333787834498
402,100,32,244.277651057685,246.402252124789,248.572307462005,0.55,0.683781494451204,0.23635570159621,0.0798628039525854,2,1
402,100,33,220.72754323458,222.624648946044,224.79373637967,0.6,0.658661488637561,0.255100318198902,0.086238193163537,2,0.998920261072391
402,100,34,274.101935303493,275.848737143242,277.975544952382,0.65,0.640330721224628,0.267356740921622,0.0923125378537495,2,1
402,100,35,283.683985026572,280.85222020238,283.01020631774,0.7,0.15335766031056,0.631852041081772,0.214790298607668,2,1
402,100,36,214.914372072984,217.033560836899,218.479131234006,0.75,0.660138467646366,0.228801594974202,0.111059937379433,2,0.999623393420945
402,100,37,248.959184203013,248.522856336663,249.348373057914,0.8,0.32605583296198,0.405545294071827,0.268398872966194,2,1
402,100,38,291.040380644544,292.12725347372,293.523183053362,0.85,0.534837112704976,0.31060618503989,0.154556702255134,2,0.99480109248734
402,100,39,282.020163870312,282.77059830158,284.084636832413,0.9,0.489392558589223,0.33628120516947,0.174326236241307,2,1
402,100,40,253.076635726775,255.201457733749,255.572137817945,0.95,0.612455619505729,0.211677836216013,0.175866544278258,2,1
402,100,41,290.801265214542,292.927567775295,295.030178805717,1,0.682098189976087,0.235573352531605,0.0823284574923078,2,0.999547297935086
