"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
349,100,1,-708.128504168434,-706.002168501537,-704.031794723769,-1,0.678284819616717,0.234252467389636,0.0874627129936466,2,1
349,100,2,-106.127968897446,-105.371386793516,-106.104267876917,-0.95,0.374076425531057,0.256253982274026,0.369669592194918,2,1
349,100,3,-26.0578325889746,-23.9324274689056,-22.0877401055489,-0.9,0.674356571188062,0.233004192824313,0.092639235987625,2,1
349,100,4,55.3224390068519,56.8245555221283,58.8936766760322,-0.85,0.609919665319727,0.287800921020753,0.10227941365952,2,0.998319928411076
349,100,5,50.3343989024715,50.5166996636618,51.1039165287051,-0.8,0.385580047636207,0.351988476244507,0.262431476119286,2,1
349,100,6,66.1080999228724,68.2343978020076,69.9119037927203,-0.75,0.669052517933225,0.231068365116541,0.099879116950234,2,1
349,100,7,64.937312707524,67.0635053507378,69.1559687292644,-0.7,0.681800736155116,0.23548356370105,0.082715700143834,2,1
349,100,8,88.5809196581447,89.7522386093194,91.7979353529094,-0.65,0.569176361785738,0.316882442398421,0.113941195815842,2,1
349,100,9,94.6338810371606,96.270136506778,98.2284438396868,-0.6,0.622275246198623,0.274583328089852,0.103141425711526,2,1
349,100,10,106.668364126667,108.794697985839,110.250983368347,-0.55,0.661331046467693,0.228397518182729,0.110271435349578,2,1
349,100,11,86.1128142587722,87.1067793495656,87.5003993440613,-0.5,0.474374069523757,0.288591917850905,0.237034012625338,2,1
349,100,12,137.474171571229,137.712072798832,139.857851906651,-0.45,0.456305631121152,0.405131706261755,0.138562662617093,2,0.975887506462126
349,100,13,149.242400772401,150.492580733095,151.832345159102,-0.4,0.552755313017434,0.29584197730573,0.151402709676836,2,1
349,100,14,166.694795037248,168.752030933925,170.776572333219,-0.35,0.672307815001273,0.240350516994802,0.087341668003925,2,0.998335657865353
349,100,15,170.079838058558,171.18044352843,171.892396666238,-0.3,0.504846562855721,0.291182964110287,0.203970473033991,2,0.999548632475597
349,100,16,180.630557889168,182.756633483085,184.208398501678,-0.25,0.66113714576191,0.228360039396071,0.110502814842018,2,0.998655589652566
349,100,17,171.304576087108,173.15164744886,175.24350538682,-0.2,0.650768806677612,0.258428423153935,0.090802770168453,2,0.99913672537519
349,100,18,157.275333718542,159.401543943383,161.080715961552,-0.15,0.66909846149532,0.231094360470935,0.0998071780337446,2,1
349,100,19,210.44257762417,212.061129740684,213.984944365119,-0.1,0.61907553413359,0.275600191240936,0.105324274625474,2,0.991478464256285
349,100,20,178.447221321611,177.208975620453,179.128543240704,-0.0499999999999999,0.280222075081883,0.52045595539864,0.199321969519478,2,0.999852666451778
349,100,21,223.890367845231,226.016623712413,224.575564494235,0,0.486547656526533,0.168040819172331,0.345411524301136,2,1
349,100,22,188.425481513551,190.467835570535,188.643500943082,0.05,0.443087127699183,0.159587027237187,0.39732584506363,2,1
349,100,23,208.095067945492,209.049507839489,210.841708274577,0.1,0.533683225305446,0.331153662530299,0.135163112164255,2,1
349,100,24,213.630994483273,215.170204631831,212.36733753018,0.15,0.299021346758247,0.138505479829898,0.562473173411855,2,1
349,100,25,261.095548102027,262.584913923006,264.544370256465,0.2,0.604901076714512,0.287258361360424,0.107840561925064,2,0.992611974243403
349,100,26,270.130321826364,272.248397696329,274.374318017429,0.25,0.681857861128436,0.236460999267081,0.0816811396044824,2,1
349,100,27,219.187771611844,220.891342539746,223.055422389273,0.3,0.636437380470246,0.271537586019622,0.0920250335101317,2,1
349,100,28,216.804996569367,215.231152669343,217.008911404294,0.35,0.24392072148285,0.535802279000078,0.220276999517072,2,0.998642629163929
349,100,29,252.045067151968,254.17133931462,255.170614619879,0.4,0.64311782868894,0.222114246744547,0.134767924566513,2,1
349,100,30,244.742893027738,246.581665157258,245.772592254744,0.45,0.500913104860343,0.199746003690224,0.299340891449433,2,0.991363083477921
349,100,31,224.720215657081,225.561442406484,227.729138498347,0.5,0.532260062154201,0.349505337660328,0.118234600185471,2,0.994311563655736
349,100,32,267.551734332915,268.141852716255,269.715402425487,0.55,0.479970637798835,0.357332149184723,0.162697213016442,2,1
349,100,33,231.925944667422,234.052223167911,235.836730258637,0.6,0.672549779764692,0.23227845300719,0.0951717672281178,2,1
349,100,34,238.409927801538,240.536257941967,242.705540978629,0.65,0.683947314746724,0.23620871959115,0.0798439656621264,2,1
349,100,35,276.205187673849,278.331443055642,280.475939442607,0.7,0.68325890360363,0.235979789838201,0.0807613065581695,2,1
349,100,36,235.951185559569,236.085735578847,238.250487121774,0.75,0.444111772506932,0.41521699412698,0.140671233366089,2,1
349,100,37,242.772627684736,244.894870597811,245.867654097206,0.8,0.64150103417831,0.222002654640719,0.13649631118097,2,0.982077081080341
349,100,38,249.050457901756,251.152848247498,252.841422836207,0.85,0.66677086441289,0.233049594397931,0.100179541189179,2,1
349,100,39,275.627115258737,277.660468009504,277.233277600521,0.9,0.552564935451122,0.199915460828723,0.247519603720155,2,1
349,100,40,257.649478974954,259.716608118237,258.671589570608,0.95,0.511352312691883,0.181906758218822,0.306740929089295,2,1
349,100,41,286.584441471067,288.489002162197,288.786520053511,1,0.58194161660485,0.224548064946219,0.193510318448931,2,1
