"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
383,100,1,-700.413460483455,-698.289836832535,-696.444983724985,-1,0.674166114303823,0.233145964726725,0.0926879209694527,2,1
383,100,2,-100.311281548625,-104.748490707675,-103.083457863282,-0.95,0.0704539566944387,0.64778832202872,0.281757721276841,2,0.997701524790684
383,100,3,-22.0000787676539,-20.7067155341073,-18.7746478311184,-0.9,0.580340423531075,0.303971288648098,0.115688287820827,2,0.997782879845778
383,100,4,28.3997687076588,28.0956739725715,30.2404091977039,-0.85,0.390227635630255,0.45430901555012,0.155463348819625,2,1
383,100,5,1.51025814326583,3.63676548190952,5.787557799836,-0.8,0.683459637148543,0.236019382741611,0.0805209801098455,2,1
383,100,6,61.6443546352164,63.7706864802804,65.7618839470237,-0.75,0.678899434588589,0.234465178879299,0.0866353865321128,2,1
383,100,7,66.2810856483394,68.4073681457101,70.0632846465412,-0.7,0.668326338929893,0.230819342371361,0.100854318698746,2,1
383,100,8,84.420492722933,86.5498339193267,85.9785368394914,-0.65,0.554417166969836,0.191186007259922,0.254396825770242,2,0.998070101957361
383,100,9,88.1067740024485,87.9246598033018,89.7974636846255,-0.6,0.396080262790241,0.433839206755179,0.170080530454581,2,1
383,100,10,130.257737640284,132.384013027435,130.841759592592,-0.55,0.477981591297599,0.165080713371619,0.356937695330782,2,0.991473434912608
383,100,11,143.740436849226,145.866947719883,147.976179643964,-0.5,0.682306412386887,0.235620723077285,0.0820728645358288,2,1
383,100,12,121.482172856331,123.608029174517,124.783126828903,-0.45,0.650448326636841,0.224692701893098,0.124858971470061,2,0.995271073924729
383,100,13,133.739646689723,132.857648380106,130.608360431168,-0.4,0.136239574275665,0.211751637429669,0.652008788294666,2,0.999360173081229
383,100,14,162.875009803265,165.001336771811,167.172377468618,-0.35,0.683994946324037,0.236225544319376,0.079779509356587,2,1
383,100,15,138.146278886577,139.051175346975,140.956406883795,-0.3,0.53151333125539,0.33807915335566,0.13040751538895,2,0.999925949931173
383,100,16,191.539839766262,193.666057649457,195.695794976138,-0.25,0.68001143864522,0.234862603679688,0.0851259576750927,2,1
383,100,17,163.913892050062,164.442345026121,165.870603488013,-0.2,0.466477015099539,0.358160876116513,0.175362108783948,2,0.995410278200651
383,100,18,188.952570921502,189.854880429812,191.629761368489,-0.15,0.526563541906536,0.335364250992067,0.138072207101398,2,1
383,100,19,198.575003223058,200.701243950503,202.697185705783,-0.1,0.679028890180675,0.234520571986933,0.0864505378323912,2,1
383,100,20,204.154799838987,206.281031638259,208.179584352835,-0.0499999999999999,0.676111268893512,0.233513936795234,0.0903747943112538,2,1
383,100,21,239.187508957413,239.07543051353,240.649591259826,0,0.393848608296858,0.416549713445836,0.189601678257306,2,1
383,100,22,175.605351669663,175.363573159487,176.744182221527,0.05,0.371146183898386,0.418838442482666,0.210015373618949,2,0.9993777194139
383,100,23,213.546622618533,212.034939213804,207.900479302145,0.1,0.050105558024305,0.106694930227579,0.843199511748116,2,0.967885782699836
383,100,24,241.986365990728,243.387625950258,244.893883113117,0.15,0.578047091810294,0.286868912145136,0.135083996044569,2,1
383,100,25,229.659174462139,231.785073846528,233.270186766581,0.2,0.662327710772111,0.22879142316429,0.1088808660636,2,1
383,100,26,205.090843790638,207.08925513322,209.210077142592,0.25,0.66859462170944,0.246157668270468,0.0852477100200922,2,1
383,100,27,233.900779307541,235.958914124432,235.629413194351,0.3,0.562214894006462,0.200901902575822,0.236883203417717,2,0.998146251567978
383,100,28,226.875679265507,229.002010121776,231.011576967935,0.35,0.679437493184882,0.234651119179614,0.0859113876355045,2,1
383,100,29,215.544780204724,217.272171676443,219.38914778434,0.4,0.637800567289352,0.268897403753061,0.0933020289575869,2,0.999920770301995
383,100,30,254.022575533165,254.619114097915,256.757643569058,0.45,0.500792294975928,0.371638702268119,0.127569002755954,2,1
383,100,31,229.263711894395,229.658622693815,224.647130399588,0.5,0.0841889996313359,0.0691037409348528,0.846707259433811,2,1
383,100,32,252.227287696319,254.353529510021,256.523050315191,0.55,0.683944260106285,0.236218096592815,0.0798376433009006,2,1
383,100,33,265.285415970175,264.91871839744,267.085589773916,0.6,0.38346974832436,0.460636634614203,0.155893617061437,2,0.998876059341065
383,100,34,266.282386333254,-1049.00951116277,268.223486496288,0.65,2.44339349151523e-286,1,9.2573965568642e-287,2,1
383,100,35,237.091422032035,238.363103976105,240.093264612181,0.7,0.570641183785043,0.302148808809666,0.127210007405291,2,0.998471190116462
383,100,36,234.694988882851,234.045541325339,234.706366634071,0.75,0.296035287420725,0.409608751815558,0.294355960763717,2,0.999568743864226
383,100,37,236.123545947994,238.167292686268,240.12133288192,0.8,0.668715090699298,0.240683965605101,0.0906009436956005,2,0.997913252069481
383,100,38,277.037749193516,279.163309794123,280.852526457801,0.85,0.669361300507238,0.23126024418582,0.0993784553069416,2,1
383,100,39,283.090625103609,285.216877866067,287.387835543606,0.9,0.68398466139937,0.236230757019584,0.079784581581046,2,0.997728642405316
383,100,40,261.030717059583,263.124053783982,263.622693381538,0.95,0.615485781530616,0.216100479518619,0.168413738950765,2,1
383,100,41,274.352731530941,276.011920017905,278.033378839917,1,0.626962280450894,0.273497405785142,0.0995403137639634,2,1
